id,count
515,107.49883
518,107.49883
521,107.49883
525,
529,107.49883
532,107.49883
534,107.49883
540,107.49883
544,107.49883
547,107.49883
549,107.49883
563,107.49883
564,107.49883
567,107.49883
572,107.49883
577,107.49883
578,107.49883
585,107.49883
588,107.49883
589,107.49883
590,107.49883
592,107.49883
594,107.49883
596,107.49883
598,107.49883
599,107.49883
605,107.49883
606,107.49883
607,107.49883
608,107.49883
609,
610,107.49883
611,107.49883
614,
615,107.49883
616,107.49883
617,107.49883
618,107.49883
624,107.49883
629,107.49883
631,107.49883
633,107.49883
637,107.49883
638,107.49883
643,
644,107.49883
645,107.49883
646,107.49883
648,107.49883
650,107.49883
651,107.49883
652,107.49883
656,107.49883
657,107.49883
659,107.49883
660,107.49883
662,107.49883
665,107.49883
675,
681,107.49883
682,107.49883
685,107.49883
686,107.49883
689,107.49883
696,107.49883
703,107.49883
704,107.49883
705,107.49883
714,107.49883
717,107.49883
718,107.49883
720,107.49883
721,107.49883
723,107.49883
726,107.49883
728,107.49883
730,107.49883
731,107.49883
734,107.49883
737,107.49883
738,107.49883
745,107.49883
746,107.49883
749,107.49883
752,107.49883
753,107.49883
758,107.49883
765,107.49883
766,107.49883
768,107.49883
769,107.49883
774,107.49883
775,107.49883
781,
784,107.49883
794,107.49883
795,107.49883
796,107.49883
802,107.49883
803,107.49883
805,107.49883
806,107.49883
807,107.49883
809,107.49883
810,107.49883
812,107.49883
814,107.49883
818,107.49883
819,107.49883
825,107.49883
836,107.49883
839,107.49883
847,107.49883
848,107.49883
851,107.49883
852,107.49883
853,107.49883
857,107.49883
858,107.49883
859,107.49883
861,107.49883
867,107.49883
870,107.49883
871,107.49883
872,107.49883
874,107.49883
881,107.49883
886,107.49883
890,
895,107.49883
899,107.49883
900,107.49883
901,107.49883
902,107.49883
903,107.49883
913,107.49883
918,107.49883
923,107.49883
924,107.49883
926,107.49883
927,107.49883
930,107.49883
934,107.49883
937,107.49883
939,107.49883
941,107.49883
942,107.49883
946,107.49883
950,107.49883
953,107.49883
959,107.49883
961,107.49883
962,107.49883
964,107.49883
969,107.49883
971,107.49883
976,107.49883
978,107.49883
980,107.49883
981,107.49883
990,107.49883
993,107.49883
996,107.49883
998,107.49883
999,107.49883
1006,107.49883
1008,107.49883
1013,107.49883
1015,107.49883
1016,107.49883
1022,107.49883
1026,107.49883
1028,107.49883
1031,107.49883
1034,
1037,107.49883
1040,
1042,107.49883
1046,107.49883
1048,107.49883
1049,107.49883
1050,
1051,107.49883
1052,107.49883
1055,107.49883
1060,107.49883
1064,107.49883
1066,107.49883
1071,107.49883
1073,107.49883
1089,107.49883
1091,107.49883
1092,107.49883
1093,107.49883
1096,107.49883
1097,107.49883
1098,107.49883
1099,107.49883
1102,107.49883
1107,107.49883
1109,107.49883
1111,107.49883
1112,107.49883
1114,107.49883
1116,107.49883
1117,107.49883
1118,107.49883
1122,
1124,107.49883
1127,107.49883
1133,107.49883
1134,107.49883
1135,107.49883
1139,107.49883
1143,
1150,107.49883
1151,107.49883
1153,107.49883
1155,107.49883
1162,107.49883
1163,107.49883
1166,107.49883
1171,107.49883
1172,107.49883
1173,107.49883
1174,107.49883
1177,107.49883
1178,107.49883
1184,107.49883
1185,107.49883
1186,107.49883
1187,107.49883
1188,107.49883
1191,107.49883
1207,107.49883
1213,107.49883
1215,107.49883
1223,107.49883
1227,107.49883
1236,
1237,
1238,107.49883
1241,107.49883
1248,107.49883
1250,107.49883
1251,107.49883
1253,107.49883
1255,107.49883
1257,107.49883
1261,107.49883
1262,107.49883
1265,107.49883
1273,107.49883
1277,107.49883
1278,107.49883
1280,107.49883
1284,107.49883
1285,107.49883
1288,107.49883
1295,107.49883
1297,107.49883
1299,107.49883
1304,107.49883
1308,107.49883
1310,107.49883
1311,107.49883
1314,107.49883
1315,107.49883
1318,107.49883
1320,107.49883
1321,107.49883
1322,107.49883
1330,107.49883
1333,107.49883
1334,107.49883
1341,107.49883
1344,107.49883
1351,107.49883
1354,107.49883
1356,
1363,107.49883
1365,107.49883
1369,107.49883
1373,107.49883
1375,107.49883
1377,107.49883
1379,107.49883
1380,107.49883
1381,107.49883
1384,107.49883
1390,107.49883
1393,107.49883
1395,
1399,107.49883
1400,107.49883
1401,107.49883
1404,107.49883
1408,107.49883
1409,107.49883
1413,107.49883
1416,107.49883
1418,107.49883
1423,107.49883
1424,107.49883
1425,107.49883
1433,107.49883
1434,107.49883
1436,107.49883
1442,107.49883
1444,107.49883
1445,107.49883
1452,107.49883
1455,107.49883
1462,
1467,107.99625
1472,107.49883
1475,107.49883
1493,107.49883
1501,107.49883
1503,107.49883
1504,107.49883
1505,107.49883
1511,107.49883
1512,
1513,107.49883
1514,107.49883
1528,107.49883
1533,107.49883
1534,107.49883
1536,107.49883
1537,107.49883
1539,107.49883
1550,107.49883
1552,107.49883
1554,107.49883
1555,107.49883
1556,107.49883
1559,107.49883
1563,107.49883
1566,107.49883
1567,107.49883
1568,107.49883
1571,107.49883
1572,107.49883
1574,
1577,107.49883
1583,107.49883
1585,107.49883
1586,107.49883
1587,107.49883
1596,107.49883
1602,107.49883
1604,107.49883
1605,107.49883
1610,107.49883
1611,107.49883
1616,107.49883
1617,107.49883
1618,107.49883
1622,107.49883
1623,107.49883
1628,107.49883
1631,107.49883
1632,107.49883
1633,107.49883
1634,107.49883
1636,107.49883
1637,107.49883
1643,107.49883
1644,107.49883
1646,107.49883
1648,107.49883
1651,107.49883
1656,107.49883
1658,107.49883
1659,107.49883
1665,107.49883
1666,107.49883
1670,107.49883
1674,107.49883
1679,107.49883
1680,107.49883
1683,107.49883
1686,107.49883
1691,107.49883
1693,107.49883
1696,107.49883
1697,107.49883
1703,107.49883
1706,107.49883
1709,107.49883
1710,107.49883
1712,
1713,107.49883
1718,107.49883
1719,107.49883
1722,107.49883
1723,107.49883
1724,107.49883
1728,107.49883
1730,107.49883
1732,107.49883
1737,107.49883
1745,107.49883
1747,107.49883
1748,107.49883
1755,107.49883
1759,107.49883
1761,107.49883
1764,107.49883
1765,107.49883
1766,107.49883
1768,107.49883
1770,107.49883
1771,107.49883
1774,107.49883
1785,107.49883
1788,107.49883
1792,107.49883
1794,107.49883
1797,107.49883
1798,107.49883
1799,107.49883
1802,107.49883
1806,107.49883
1808,107.49883
1810,107.49883
1818,107.49883
1819,107.49883
1820,107.49883
1822,107.49883
1826,107.49883
1827,107.49883
1835,107.49883
1841,107.49883
1842,107.49883
1843,107.49883
1846,107.49883
1849,107.49883
1850,107.49883
1851,107.49883
1857,
1858,107.49883
1860,107.49883
1861,107.49883
1864,107.49883
1869,107.49883
1871,
1872,107.49883
1875,107.49883
1878,107.49883
1879,107.49883
1885,107.49883
1888,107.49883
1889,107.49883
1890,107.49883
1896,107.49883
1897,107.49883
1898,
1900,107.49883
1905,107.49883
1908,107.49883
1909,107.49883
1913,
1918,107.49883
1922,107.49883
1923,107.49883
1925,107.49883
1926,107.49883
1927,107.49883
1930,107.49883
1935,107.49883
1939,107.49883
1942,107.49883
1943,
1948,107.49883
1949,107.49883
1951,107.49883
1953,107.49883
1959,
1963,107.49883
1967,107.49883
1973,107.49883
1975,107.49883
1976,107.49883
1990,107.49883
1993,107.49883
1997,107.49883
1999,107.49883
2001,107.49883
2004,107.49883
2010,107.49883
2013,107.49883
2017,107.49883
2021,107.49883
2023,107.49883
2026,107.49883
2037,107.49883
2039,107.49883
2041,107.49883
2046,107.49883
2050,107.49883
2060,107.49883
2067,107.49883
2069,107.49883
2072,107.49883
2074,107.49883
2079,107.49883
2083,107.49883
2085,107.49883
2087,107.49883
2093,107.49883
2094,107.49883
2097,107.49883
2103,107.49883
2104,
2107,107.49883
2108,107.49883
2110,107.49883
2115,107.49883
2117,107.49883
2125,107.49883
2127,107.49883
2133,107.49883
2134,107.49883
2135,107.49883
2141,107.49883
2143,107.49883
2145,107.49883
2146,107.49883
2147,107.49883
2148,
2149,
2165,107.49883
2166,107.49883
2177,107.49883
