ID,Calories_Burned
TEST_0082,92.00199639044615
TEST_0083,102.00198081989002
TEST_0084,57.122120624420845
TEST_0085,181.8049699332071
TEST_0086,127.78825532563906
TEST_0087,17.533778883436046
TEST_0088,141.97693107772594
TEST_0089,42.78336196003655
TEST_0090,39.942138170614456
TEST_0091,37.559998003627506
TEST_0092,24.00781051475762
TEST_0093,195.62631825466968
TEST_0094,4.399924373511098
TEST_0095,10.081227814710749
TEST_0096,238.6324960439997
TEST_0097,139.15908850997505
TEST_0098,185.9579560293435
TEST_0099,172.48168207117067
TEST_0100,13.37468103753442
TEST_0101,101.33198574027712
TEST_0102,188.01803714817254
TEST_0103,161.6514925461328
TEST_0104,64.79967534716866
TEST_0105,165.5959103594537
TEST_0106,36.67293688992708
TEST_0107,21.343049680507427
TEST_0108,183.0021945478333
TEST_0109,27.804812562553018
TEST_0110,109.50801828841064
TEST_0111,183.36565651747597
TEST_0112,46.187299570925504
TEST_0113,151.54620587631655
TEST_0114,56.79349642459029
TEST_0115,81.90864176415505
TEST_0116,79.96767480849296
TEST_0117,65.00493632885615
TEST_0118,14.831674109317607
TEST_0119,6.358135277185875
TEST_0120,183.31181634256416
TEST_0121,49.762756947527585
TEST_0122,41.60040012252044
TEST_0123,19.781811560475997
TEST_0124,31.943757082818177
TEST_0125,99.4743493133172
TEST_0126,47.60868009752454
TEST_0127,51.888702127534344
TEST_0128,101.9814713144149
TEST_0129,75.44733681821883
TEST_0130,61.12294942966404
TEST_0131,185.27882264233332
TEST_0132,69.5952112739708
TEST_0133,138.1254684069686
TEST_0134,103.08878704374057
TEST_0135,71.59715044786151
TEST_0136,72.75473606338953
TEST_0137,67.17179182498616
TEST_0138,181.28710895678262
TEST_0139,21.85210918947789
TEST_0140,115.20494608526548
TEST_0141,17.955649711667412
TEST_0142,111.29676587686113
TEST_0143,39.77127897282992
TEST_0144,11.683655806122037
TEST_0145,32.98860758506096
TEST_0146,165.67203212669696
TEST_0147,83.31346726702243
TEST_0148,125.53665987196293
TEST_0149,85.34616439630197
TEST_0150,43.55487447620386
TEST_0151,81.80731955621712
TEST_0152,71.51177297429868
TEST_0153,18.82561938650365
TEST_0154,94.91928551361859
TEST_0155,57.00473373533755
TEST_0156,130.6253516144298
TEST_0157,39.5097213288504
TEST_0158,199.3255138142913
TEST_0159,40.734936144656984
TEST_0160,125.32294912410839
TEST_0161,103.59880866462618
TEST_0162,117.27204812014848
TEST_0163,141.005531942967
TEST_0164,56.470520329505725
TEST_0165,32.1150056653062
TEST_0166,40.32609320669388
TEST_0167,131.90797410310165
TEST_0168,206.07414574349406
TEST_0169,111.36239312706755
TEST_0170,74.27940746867861
TEST_0171,77.09307390037424
TEST_0172,5.153180430475917
TEST_0173,83.95926232934207
TEST_0174,15.66249899493202
TEST_0175,48.80434403413345
TEST_0176,7.836686570965282
TEST_0177,62.96624585971067
TEST_0178,178.10359398919482
TEST_0179,181.70933226234783
TEST_0180,44.867737457060194
TEST_0181,81.66070557923896
TEST_0182,67.0506355661427
TEST_0183,120.07449216373317
TEST_0184,125.07592651462225
TEST_0185,83.39765154886004
TEST_0186,11.326033957084823
TEST_0187,47.77921989353531
TEST_0188,156.5066735217743
TEST_0189,6.497428192514921
TEST_0190,40.97108331390342
TEST_0191,6.673323017337263
TEST_0192,159.71628575018855
TEST_0193,43.15582468065167
TEST_0194,176.72166978323426
TEST_0195,101.58742737208644
TEST_0196,6.293682630373426
TEST_0197,216.42547274553772
TEST_0198,3.6548884673841657
TEST_0199,9.282304029523772
TEST_0200,9.258949703076041
TEST_0201,125.97036618509601
TEST_0202,20.24647421433878
TEST_0203,42.57637209214125
TEST_0204,98.83236766098187
TEST_0205,90.48921759907364
TEST_0206,147.0726178319947
TEST_0207,83.03688967568144
TEST_0208,15.238123363884357
TEST_0209,65.68150555585076
TEST_0210,64.92272519105207
TEST_0211,198.41429188577445
TEST_0212,166.383231799051
TEST_0213,17.88510937751103
TEST_0214,49.42336345395942
TEST_0215,58.08032036559843
TEST_0216,87.27814567753875
TEST_0217,144.71530937510857
TEST_0218,40.20067186234194
TEST_0219,98.71571834748579
TEST_0220,172.64427371835717
TEST_0221,65.19073152476902
TEST_0222,138.57590418853317
TEST_0223,189.07386447227918
TEST_0224,79.58049756327449
TEST_0225,31.361703796289945
TEST_0226,65.434550024689
TEST_0227,134.9778210160436
TEST_0228,58.44638924446625
TEST_0229,6.317169137325145
TEST_0230,54.23745867238728
TEST_0231,49.0208454212935
TEST_0232,66.12003840889271
TEST_0233,80.26501472111767
TEST_0234,12.862924971320275
TEST_0235,49.36570009553473
TEST_0236,128.2304163184469
TEST_0237,19.39649434774585
TEST_0238,144.4786608625891
TEST_0239,20.126053346914404
TEST_0240,16.75666461783544
TEST_0241,193.22536982974088
TEST_0242,88.11395513924253
TEST_0243,10.33573991235792
TEST_0244,41.03347779027248
TEST_0245,70.87651987191556
TEST_0246,46.485494938264885
TEST_0247,117.8447257454744
TEST_0248,43.43891623954935
TEST_0249,17.790128838009863
TEST_0250,53.5455708325804
TEST_0251,92.34418887500797
TEST_0252,35.10741188289404
TEST_0253,107.07245699431263
TEST_0254,115.42716729122876
TEST_0255,30.848790925875967
TEST_0256,8.094695064893612
TEST_0257,100.82276844021901
TEST_0258,140.13343600847517
TEST_0259,18.052787674080644
TEST_0260,20.338921570778474
TEST_0261,72.23518365056083
TEST_0262,50.54264466039701
TEST_0263,19.375363215834636
TEST_0264,25.802262384514897
TEST_0265,2.605666544938141
TEST_0266,57.15416152394204
TEST_0267,20.009687378521686
TEST_0268,63.70853914982526
TEST_0269,185.76392558252792
TEST_0270,98.37315332347474
TEST_0271,135.56873294058335
TEST_0272,18.13622698253844
TEST_0273,151.18940643245375
TEST_0274,22.758611224210757
TEST_0275,57.34390568236925
TEST_0276,79.6273598245028
TEST_0277,155.2344782389787
TEST_0278,6.675818406699245
TEST_0279,63.441288877736284
TEST_0280,176.7070347112066
TEST_0281,103.48936177899103
TEST_0282,31.92576102653326
TEST_0283,16.38551833091314
TEST_0284,180.86406068379645
TEST_0285,46.072240445091595
TEST_0286,38.95233688505752
TEST_0287,50.11725970987075
TEST_0288,101.24127708599943
TEST_0289,52.631744707362664
TEST_0290,174.42757832476414
TEST_0291,39.81074810489631
TEST_0292,72.72543926180502
TEST_0293,46.24986013739469
TEST_0294,134.59121734293387
TEST_0295,35.6518558332021
TEST_0296,75.66416588870352
TEST_0297,127.75981952004169
TEST_0298,136.0584742874664
TEST_0299,186.1087924476581
TEST_0300,226.57832211838817
TEST_0301,4.061201804402906
TEST_0302,228.39736175749587
TEST_0303,109.67450804416498
TEST_0304,64.56151156413144
TEST_0305,141.37694250243953
TEST_0306,55.156135592370454
TEST_0307,214.0826766737052
TEST_0308,184.5537134107776
TEST_0309,137.4864587543372
TEST_0310,88.06710581961757
TEST_0311,35.292529569146275
TEST_0312,167.75904814121003
TEST_0313,82.14855979457474
TEST_0314,188.22476630677392
TEST_0315,187.16804792117344
TEST_0316,236.32822917089263
TEST_0317,165.8344101562969
TEST_0318,56.41188119645209
TEST_0319,241.7385615355691
TEST_0320,216.3252429752135
TEST_0321,85.7377129705069
TEST_0322,168.61829308261434
TEST_0323,77.87345023277246
TEST_0324,46.17618566752392
TEST_0325,12.179335956796722
TEST_0326,88.58407261058538
TEST_0327,103.76409790747854
TEST_0328,83.82500861346945
TEST_0329,71.67003432412294
TEST_0330,8.726050171403184
TEST_0331,128.46841438141246
TEST_0332,9.65498426506207
TEST_0333,89.36249641027034
TEST_0334,37.45417196517709
TEST_0335,99.00492587266335
TEST_0336,107.59159641637434
TEST_0337,160.4430837375472
TEST_0338,92.1510756722123
TEST_0339,124.46614570222951
TEST_0340,26.788152852376452
TEST_0341,222.32250368778324
TEST_0342,82.93537717701648
TEST_0343,137.72442602322297
TEST_0344,90.67291669913611
TEST_0345,11.621208721592186
TEST_0346,30.394988557539314
TEST_0347,74.67260899918458
TEST_0348,28.39815524475511
TEST_0349,172.3667584647876
TEST_0350,180.86672677831106
TEST_0351,59.52317674411777
TEST_0352,130.60261211867686
TEST_0353,59.61560784922331
TEST_0354,66.36059856364986
TEST_0355,2.1362814146338285
TEST_0356,161.09125701314824
TEST_0357,181.97691825936846
TEST_0358,112.39987682870378
TEST_0359,138.2461297165507
TEST_0360,77.138628239482
TEST_0361,128.8011020582898
TEST_0362,136.37361560944905
TEST_0363,23.83457768532524
TEST_0364,166.50498988451474
TEST_0365,31.42067664040198
TEST_0366,117.67610825733944
TEST_0367,25.616692160953978
TEST_0368,211.1690656691408
TEST_0369,125.93523340289273
TEST_0370,24.549912211176586
TEST_0371,112.42513243497395
TEST_0372,90.7600387862271
TEST_0373,130.4443252887065
TEST_0374,19.71469925864252
TEST_0375,194.1204843145557
TEST_0376,205.60706083512952
TEST_0377,205.0592294059977
TEST_0378,48.592904206170225
TEST_0379,77.06760904153714
TEST_0380,155.58233442758797
TEST_0381,27.400429410793524
TEST_0382,28.84882995521366
TEST_0383,207.13237005055532
TEST_0384,6.2196662865955465
TEST_0385,3.614240670532998
TEST_0386,177.23571726390068
TEST_0387,98.48251870116437
TEST_0388,118.52650983867586
TEST_0389,172.13981068885994
TEST_0390,179.54763977269116
TEST_0391,19.563128218720333
TEST_0392,114.6155262661215
TEST_0393,125.81751014574202
TEST_0394,33.689605123608956
TEST_0395,175.9974415585795
TEST_0396,96.26297057571978
TEST_0397,20.618424261772596
TEST_0398,117.27656876551029
TEST_0399,125.25374762218357
TEST_0400,83.37629238342917
TEST_0401,194.8918103031968
TEST_0402,144.92121891773257
TEST_0403,144.797213180738
TEST_0404,110.29095518496139
TEST_0405,95.8252018500411
TEST_0406,17.92263445201049
TEST_0407,65.51499014187836
TEST_0408,166.94998223623097
TEST_0409,191.04735890320015
TEST_0410,104.7429808262884
TEST_0411,225.78874209729153
TEST_0412,6.607294850357583
TEST_0413,51.45980100811196
TEST_0414,163.9865283357234
TEST_0415,10.451124486626489
TEST_0416,54.294177448472894
TEST_0417,87.16363025289863
TEST_0418,23.39013127116058
TEST_0419,6.8439569946686305
TEST_0420,159.10382454459258
TEST_0421,36.44687948354523
TEST_0422,85.03037639083756
TEST_0423,73.61803787606013
TEST_0424,140.04251833902916
TEST_0425,45.37104060146786
TEST_0426,40.2434860251323
TEST_0427,8.853771927085782
TEST_0428,67.00692206776468
TEST_0429,98.37315332347474
TEST_0430,105.37795691625769
TEST_0431,218.2157727094557
TEST_0432,54.93097013966549
TEST_0433,2.103935118753268
TEST_0434,177.2093751894514
TEST_0435,44.02732397192391
TEST_0436,52.144410497195146
TEST_0437,167.16754651322069
TEST_0438,47.63632408147544
TEST_0439,178.97217654822265
TEST_0440,221.49559103656165
TEST_0441,45.04107108209338
TEST_0442,45.79052517378306
TEST_0443,69.90164787767516
TEST_0444,218.49586011524053
TEST_0445,132.66008448190777
TEST_0446,171.50471764069283
TEST_0447,43.67588325988216
TEST_0448,84.02080621866416
TEST_0449,49.83378917746241
TEST_0450,103.07799945118278
TEST_0451,125.1533738206783
TEST_0452,74.79502156422859
TEST_0453,52.12157628595325
TEST_0454,35.58506002849113
TEST_0455,38.958484578005944
TEST_0456,122.00353350616717
TEST_0457,149.2708399365294
TEST_0458,177.2517964986771
TEST_0459,153.6042564194373
TEST_0460,93.08244416484177
TEST_0461,200.84221399114801
TEST_0462,73.81154515995938
TEST_0463,110.84758372488115
TEST_0464,92.45110506244929
TEST_0465,35.261661377713885
TEST_0466,106.4412586845334
TEST_0467,54.372674878872004
TEST_0468,133.64884591369776
TEST_0469,5.175346147826738
TEST_0470,91.56337524889842
TEST_0471,29.050529405201583
TEST_0472,50.095109535234755
TEST_0473,23.944207701490917
TEST_0474,170.4296843429858
TEST_0475,178.93468658041556
TEST_0476,23.9460241235414
TEST_0477,36.639879984497014
TEST_0478,23.14022351568932
TEST_0479,30.91870248364534
TEST_0480,42.56954970467306
TEST_0481,24.889764766187444
TEST_0482,188.19147220191644
TEST_0483,133.52176678947154
TEST_0484,56.385140508286845
TEST_0485,6.795648256088928
TEST_0486,3.1401917922042997
TEST_0487,221.939869121206
TEST_0488,18.961108363190792
TEST_0489,8.299524742907797
TEST_0490,188.1239010914491
TEST_0491,88.28244137103681
TEST_0492,82.21898791414587
TEST_0493,48.56289088708262
TEST_0494,89.95804618327529
TEST_0495,48.78939619723941
TEST_0496,21.894692592557213
TEST_0497,17.01439745697048
TEST_0498,126.8675252349037
TEST_0499,121.35298967479991
TEST_0500,13.60222053548228
TEST_0501,114.94706958230321
TEST_0502,171.9626886491031
TEST_0503,23.074571739242554
TEST_0504,95.64833780436848
TEST_0505,20.955411057459543
TEST_0506,161.30358686542942
TEST_0507,64.10054073871959
TEST_0508,178.98490478516163
TEST_0509,119.62870001926302
TEST_0510,70.98938017491146
TEST_0511,82.58898647883684
TEST_0512,32.60087748838283
TEST_0513,50.91127755760215
TEST_0514,64.55510146127794
TEST_0515,141.91731235247047
TEST_0516,151.74526000064702
TEST_0517,7.706439046908825
TEST_0518,179.8582635206562
TEST_0519,26.231480720676064
TEST_0520,63.441800364742036
TEST_0521,91.00512994759254
TEST_0522,214.53374554386642
TEST_0523,116.26845411469453
TEST_0524,101.06302716080775
TEST_0525,71.99154517778177
TEST_0526,118.08682691435007
TEST_0527,6.984772279101824
TEST_0528,166.90872337469557
TEST_0529,195.41440539221506
TEST_0530,70.5676123304253
TEST_0531,118.28259619952995
TEST_0532,29.26356695576306
TEST_0533,141.36246468406804
TEST_0534,101.64861840075552
TEST_0535,107.188546687623
TEST_0536,4.888149189120846
TEST_0537,121.88512156248046
TEST_0538,61.688578400603895
TEST_0539,43.64867071834141
TEST_0540,124.8445776437321
TEST_0541,13.557423966807814
TEST_0542,138.46121789275418
TEST_0543,98.77113896060423
TEST_0544,83.46677019555543
TEST_0545,90.4594739087181
TEST_0546,18.0347014469224
TEST_0547,101.271259039426
TEST_0548,178.8471775173464
TEST_0549,24.003637129909343
TEST_0550,47.23333252923307
TEST_0551,133.6089987195606
TEST_0552,125.60134259517866
TEST_0553,119.42728418695468
TEST_0554,75.97517870836288
TEST_0555,23.421100868326707
TEST_0556,145.5571653572157
TEST_0557,91.94704631812498
TEST_0558,215.11480823731912
TEST_0559,35.615707959348526
TEST_0560,3.3865524280509542
TEST_0561,24.942055784447895
TEST_0562,190.4281214368048
TEST_0563,91.07919715130515
TEST_0564,55.83246373081265
TEST_0565,145.8650839925781
TEST_0566,32.21536665982312
TEST_0567,137.26568852889315
TEST_0568,3.80913064706778
TEST_0569,30.310174315667933
TEST_0570,37.08376136023515
TEST_0571,31.718630541248363
TEST_0572,25.44329496608779
TEST_0573,179.6488466354282
TEST_0574,51.96170519126557
TEST_0575,9.747706748641084
TEST_0576,13.30604216086472
TEST_0577,57.29198798462583
TEST_0578,27.3052000694178
TEST_0579,192.27355424909425
TEST_0580,86.58014490308963
TEST_0581,239.3346884226336
TEST_0582,90.13774455536853
TEST_0583,42.99625751515375
TEST_0584,91.29427245801472
TEST_0585,38.07192109817831
TEST_0586,107.60709315833802
TEST_0587,156.49044725643137
TEST_0588,161.6902300749124
TEST_0589,17.581757232791528
TEST_0590,159.84106150807926
TEST_0591,234.14042450077793
TEST_0592,25.396104272569403
TEST_0593,200.93575534812993
TEST_0594,73.48978139043302
TEST_0595,24.401530598103893
TEST_0596,10.031591795136832
TEST_0597,150.30107114438624
TEST_0598,142.35824526862416
TEST_0599,77.54786952700212
TEST_0600,194.47893341657127
TEST_0601,64.1096994068374
TEST_0602,244.50392038808764
TEST_0603,168.3041186055279
TEST_0604,143.9607790974992
TEST_0605,83.74511318800968
TEST_0606,125.87690686166972
TEST_0607,37.548416610174144
TEST_0608,116.82471213455767
TEST_0609,108.6604566622256
TEST_0610,63.81446741456781
TEST_0611,112.97143316274621
TEST_0612,123.63567258291032
TEST_0613,32.74865863712609
TEST_0614,20.506858573289964
TEST_0615,17.8707358463834
TEST_0616,87.45014883297875
TEST_0617,191.45879893836454
TEST_0618,28.299395303571355
TEST_0619,145.35752057152183
TEST_0620,202.87906100915225
TEST_0621,4.011353813937549
TEST_0622,36.577804253209976
TEST_0623,20.666148652642462
TEST_0624,59.445923952780724
TEST_0625,63.20598469077186
TEST_0626,96.91336912458618
TEST_0627,246.30124249316017
TEST_0628,93.99173602694913
TEST_0629,96.49145299124145
TEST_0630,23.7105625156036
TEST_0631,50.932704357680315
TEST_0632,201.58863234776055
TEST_0633,80.44509395673751
TEST_0634,40.9479208686883
TEST_0635,36.525622392434116
TEST_0636,150.3350698822928
TEST_0637,112.3648468234179
TEST_0638,47.94419561043135
TEST_0639,141.13097223868695
TEST_0640,27.10474636551184
TEST_0641,29.09022162363531
TEST_0642,87.94410174965647
TEST_0643,40.95019847326915
TEST_0644,7.475621104613002
TEST_0645,186.6688649876009
TEST_0646,66.87274835130916
TEST_0647,73.17018889437598
TEST_0648,27.854252420319654
TEST_0649,86.16151738080545
TEST_0650,81.26593858477666
TEST_0651,159.95738042142472
TEST_0652,90.62938611294335
TEST_0653,7.577176349452881
TEST_0654,11.838474439767106
TEST_0655,7.60898264627835
TEST_0656,112.27726479468471
TEST_0657,94.11281454035502
TEST_0658,9.102094912459224
TEST_0659,28.602151371482833
TEST_0660,12.987699414116731
TEST_0661,70.09229388769874
TEST_0662,96.56292820882238
TEST_0663,11.559103131335396
TEST_0664,86.81378265118582
TEST_0665,67.69997279501355
TEST_0666,152.92407083372967
TEST_0667,174.90778675031783
TEST_0668,67.14577042375983
TEST_0669,237.21719066266402
TEST_0670,135.9300346444181
TEST_0671,26.606693770699586
TEST_0672,104.13772203326593
TEST_0673,104.15254154596646
TEST_0674,73.78334835919397
TEST_0675,187.9297756992321
TEST_0676,19.104772857658315
TEST_0677,119.27810512557915
TEST_0678,68.20925419003153
TEST_0679,82.27406818595311
TEST_0680,3.0511353361241316
TEST_0681,113.91651085253491
TEST_0682,162.84346860699628
TEST_0683,11.05580562192456
TEST_0684,7.816126181748083
TEST_0685,22.831156276956673
TEST_0686,168.81058273762577
TEST_0687,63.33649002101542
TEST_0688,92.04497084314963
TEST_0689,80.00650559911239
TEST_0690,263.8568212994649
TEST_0691,17.470885567114834
TEST_0692,230.34599591791928
TEST_0693,197.25499571698597
TEST_0694,129.28768768105465
TEST_0695,50.62966066160433
TEST_0696,129.64103769408428
TEST_0697,72.8237121961379
TEST_0698,77.75719694249585
TEST_0699,101.91229008815876
TEST_0700,157.2029561790139
TEST_0701,74.84431746035663
TEST_0702,58.82437435771957
TEST_0703,205.017762982463
TEST_0704,67.40404993893597
TEST_0705,27.301728642278754
TEST_0706,118.64270674885827
TEST_0707,27.155055665595672
TEST_0708,6.153271914367175
TEST_0709,53.44643762224162
TEST_0710,65.05834126604806
TEST_0711,9.954057093214146
TEST_0712,46.41631188559718
TEST_0713,12.805872709950147
TEST_0714,167.7619745795317
TEST_0715,129.89808161098077
TEST_0716,10.606974557033185
TEST_0717,7.188973187922745
TEST_0718,132.3629714007448
TEST_0719,53.78179661051204
TEST_0720,104.92268185749401
TEST_0721,77.36162441515232
TEST_0722,128.32727572913413
TEST_0723,71.01877469758287
TEST_0724,114.6975451384503
TEST_0725,112.11204015527477
TEST_0726,37.72561562650545
TEST_0727,55.528158572316066
TEST_0728,169.59890780212876
TEST_0729,97.97877776823975
TEST_0730,216.5931806636672
TEST_0731,106.15933541713211
TEST_0732,5.963987884160366
TEST_0733,197.93516336321494
TEST_0734,71.66095214528791
TEST_0735,82.09989684953165
TEST_0736,50.30967892378448
TEST_0737,31.625690651016424
TEST_0738,148.90153372225635
TEST_0739,226.7997606097257
TEST_0740,126.01706822926225
TEST_0741,22.740636842917556
TEST_0742,58.1338571627119
TEST_0743,55.37593794591776
TEST_0744,47.158749318717206
TEST_0745,17.733194327478795
TEST_0746,17.764008318353376
TEST_0747,87.6343348892051
TEST_0748,214.65972951475385
TEST_0749,196.94411853340944
TEST_0750,73.58372649374972
TEST_0751,14.85685866089161
TEST_0752,3.6179295268458396
TEST_0753,53.260344671580555
TEST_0754,89.75521662924632
TEST_0755,26.490558112640702
TEST_0756,181.81966861384328
TEST_0757,50.88982646441475
TEST_0758,28.19191784424174
TEST_0759,116.53017973552929
TEST_0760,83.13654806279861
TEST_0761,101.19174373784294
TEST_0762,90.5676318279293
TEST_0763,85.57684150731917
TEST_0764,60.98497512576657
TEST_0765,171.0318849120378
TEST_0766,4.415342751976722
TEST_0767,11.44471472883459
TEST_0768,86.03995861546281
TEST_0769,63.16561035241199
TEST_0770,6.593867098072187
TEST_0771,46.528751278156115
TEST_0772,168.77467989522395
TEST_0773,4.411535479663274
TEST_0774,152.9417312382049
TEST_0775,31.964541018089815
TEST_0776,231.96187578385326
TEST_0777,115.26032044616227
TEST_0778,171.3267807909278
TEST_0779,110.8193237031552
TEST_0780,205.48559534123578
TEST_0781,162.27216055347623
TEST_0782,21.07436880848419
TEST_0783,29.253346954671862
TEST_0784,127.33730984602494
TEST_0785,19.569214884366424
TEST_0786,96.7622232863726
TEST_0787,150.36406083888986
TEST_0788,93.44424085622805
TEST_0789,12.79194028874792
TEST_0790,142.97773430206024
TEST_0791,159.889450795665
TEST_0792,29.27355020624938
TEST_0793,30.564649879152338
TEST_0794,161.94789381771662
TEST_0795,75.12253602171171
TEST_0796,45.86846528928663
TEST_0797,116.43584352969799
TEST_0798,4.706969131120703
TEST_0799,238.84193941096183
TEST_0800,80.31232557215117
TEST_0801,39.8497198744524
TEST_0802,25.75036100636332
TEST_0803,158.09553287836457
TEST_0804,4.886995047467279
TEST_0805,8.576796557607459
TEST_0806,80.2814040709521
TEST_0807,108.78428986847021
TEST_0808,78.03414020935378
TEST_0809,150.4323554537003
TEST_0810,70.61968207553778
TEST_0811,129.4590235460718
TEST_0812,143.73334673656174
TEST_0813,53.17308010587516
TEST_0814,64.24860712695987
TEST_0815,43.38808950931685
TEST_0816,10.27734251775659
TEST_0817,88.31797431180935
TEST_0818,57.10345062110162
TEST_0819,63.26620370353804
TEST_0820,7.520050313547194
TEST_0821,134.88424466469084
TEST_0822,103.06501027246335
TEST_0823,41.644994022070605
TEST_0824,63.085677634899504
TEST_0825,143.88201902154108
TEST_0826,75.39914438824661
TEST_0827,89.32990819050605
TEST_0828,42.03339275103955
TEST_0829,15.021685589731494
TEST_0830,101.51903623218118
TEST_0831,172.66522762276745
TEST_0832,7.965688185057501
TEST_0833,31.481828032754287
TEST_0834,68.47266050983019
TEST_0835,216.426442085134
TEST_0836,119.70369592427912
TEST_0837,202.27131117373654
TEST_0838,197.98613075144826
TEST_0839,9.74178529562682
TEST_0840,235.36165486116016
TEST_0841,18.16158410064614
TEST_0842,159.8515601427456
TEST_0843,145.80226193898085
TEST_0844,114.34335220608084
TEST_0845,62.75282278667458
TEST_0846,34.183449113545635
TEST_0847,4.3372332867998145
TEST_0848,173.24321369080403
TEST_0849,57.88399181416419
TEST_0850,37.884548021663484
TEST_0851,202.0691827518068
TEST_0852,2.5998949298027267
TEST_0853,97.53979310752237
TEST_0854,48.73580323261092
TEST_0855,166.18767688195203
TEST_0856,34.41421867259232
TEST_0857,204.1019171310492
TEST_0858,79.59773925951808
TEST_0859,37.57461229724457
TEST_0860,171.27370170129868
TEST_0861,19.43897714386117
TEST_0862,93.3395803101944
TEST_0863,189.9064128981598
TEST_0864,117.92208164633954
TEST_0865,86.53308700473333
TEST_0866,4.357806201186238
TEST_0867,61.11571166839967
TEST_0868,61.75588027156044
TEST_0869,126.74241184481103
TEST_0870,158.94390324024383
TEST_0871,141.9527845609377
TEST_0872,122.15877498865727
TEST_0873,164.88382663611765
TEST_0874,184.21696244748483
TEST_0875,70.4265331698833
TEST_0876,48.953444596891444
TEST_0877,23.91750836306897
TEST_0878,170.37392114881712
TEST_0879,45.70003033818689
TEST_0880,111.31180480827314
TEST_0881,112.5845718147311
TEST_0882,42.75690594248593
TEST_0883,114.4235510163973
TEST_0884,82.82589045828813
TEST_0885,59.03931187267007
TEST_0886,44.909292271504285
TEST_0887,78.22485170228178
TEST_0888,7.30450928603295
TEST_0889,213.08499666518006
TEST_0890,91.10589305296705
TEST_0891,153.0175322141568
TEST_0892,95.08071465819383
TEST_0893,44.87276190842386
TEST_0894,163.7498307944377
TEST_0895,142.9654356309043
TEST_0896,91.0000527813205
TEST_0897,132.78393576933908
TEST_0898,53.89001273795438
TEST_0899,42.31808181735801
TEST_0900,138.9216424926866
TEST_0901,81.75301276998572
TEST_0902,3.362513081686182
TEST_0903,174.2875408949694
TEST_0904,35.148021158449154
TEST_0905,13.286414562225582
TEST_0906,111.7282743767743
TEST_0907,43.753738571425515
TEST_0908,58.12986352064842
TEST_0909,53.04931374903221
TEST_0910,136.03613593056357
TEST_0911,42.284454253578495
TEST_0912,168.37097623631786
TEST_0913,31.410556872288907
TEST_0914,14.266653455942421
TEST_0915,144.14700196955135
TEST_0916,158.89758289183837
TEST_0917,74.07214236434366
TEST_0918,1.9613634085225364
TEST_0919,96.48587516608751
TEST_0920,58.96733263401706
TEST_0921,89.05889514203126
TEST_0922,200.30020574286283
TEST_0923,280.377430946249
TEST_0924,9.476726884114846
TEST_0925,21.661567549555798
TEST_0926,74.9506660454873
TEST_0927,195.83202275810302
TEST_0928,170.34716758698607
TEST_0929,17.641733660729184
TEST_0930,104.90036490305329
TEST_0931,135.61539932931157
