ID,Calories_Burned
TEST_0449,48.92462389379583
TEST_0450,102.61368220779775
TEST_0451,125.52330749612072
TEST_0452,75.11853134503865
TEST_0453,52.90629240246761
TEST_0454,34.80608050785858
TEST_0455,38.83803021893058
TEST_0456,122.56898766118874
TEST_0457,148.9389555313537
TEST_0458,174.7555369930952
TEST_0459,153.40332368223088
TEST_0460,92.84390283958213
TEST_0461,199.1520992529813
TEST_0462,73.17436382213982
TEST_0463,107.16591987036058
TEST_0464,93.34320118215896
TEST_0465,33.99182333317351
TEST_0466,106.38316196256643
TEST_0467,54.273827326324174
TEST_0468,136.21275829013086
TEST_0469,4.951897927518653
TEST_0470,91.25893972275693
TEST_0471,29.469764984788203
TEST_0472,48.22093230854525
TEST_0473,23.435098087742727
TEST_0474,172.24146790634575
TEST_0475,179.54173457529225
TEST_0476,23.774542015419883
TEST_0477,36.18061248812688
TEST_0478,23.890660435594224
TEST_0479,30.901355822334104
TEST_0480,42.051885188845596
TEST_0481,23.433019509204303
TEST_0482,190.04576341969744
TEST_0483,131.04745657014402
TEST_0484,56.90365278514186
TEST_0485,7.228440528120193
TEST_0486,3.2112816335734427
TEST_0487,221.60043026141815
TEST_0488,18.59425289579149
TEST_0489,8.072415707473338
TEST_0490,189.80094068930805
TEST_0491,87.95753544837753
TEST_0492,82.16976462494438
TEST_0493,50.667738577974376
TEST_0494,89.93108654872363
TEST_0495,48.077033529998616
TEST_0496,21.7030449760564
TEST_0497,16.887217242714406
TEST_0498,127.87920549045464
TEST_0499,121.27499952515002
TEST_0500,12.481660316372349
TEST_0501,114.35972400191302
TEST_0502,174.47367929656193
TEST_0503,23.279774669224647
TEST_0504,97.28654722114634
TEST_0505,20.863995435203282
TEST_0506,156.91373572694775
TEST_0507,65.8170873418201
TEST_0508,179.5876356414194
TEST_0509,121.15261700398311
TEST_0510,71.45250098322396
TEST_0511,82.46850247478957
TEST_0512,31.884087048232956
TEST_0513,50.39357709960407
TEST_0514,63.60770023128421
TEST_0515,139.54487278879486
TEST_0516,150.5996720023493
TEST_0517,7.647093575146148
TEST_0518,179.79239774597454
TEST_0519,26.218270068309938
TEST_0520,64.11373570442049
TEST_0521,90.34348420983473
TEST_0522,217.19141628600227
TEST_0523,116.21075133954625
TEST_0524,100.46849529951064
TEST_0525,70.49516142325302
TEST_0526,113.54284717193453
TEST_0527,6.87413215853396
TEST_0528,171.75998360398472
TEST_0529,194.88961781811804
TEST_0530,71.90401614453826
TEST_0531,121.34637593907011
TEST_0532,30.545704496109796
TEST_0533,143.52385986199553
TEST_0534,102.59521163300494
TEST_0535,103.98395900580783
TEST_0536,4.761152424952041
TEST_0537,123.36480609281138
TEST_0538,64.89264083437322
TEST_0539,43.79866927476304
TEST_0540,128.1209951477268
TEST_0541,13.659135400274135
TEST_0542,137.9418032567033
TEST_0543,98.7158910849612
TEST_0544,85.23981245016249
TEST_0545,90.59001792124656
TEST_0546,18.233301148290778
TEST_0547,99.39805058282364
TEST_0548,180.64751581712844
TEST_0549,23.888356881470436
TEST_0550,47.031936027168456
TEST_0551,133.77877565396093
TEST_0552,123.14058633958193
TEST_0553,120.30178523046389
TEST_0554,76.54350965311133
TEST_0555,23.23046956286821
TEST_0556,144.68200563227853
TEST_0557,91.83573700931557
TEST_0558,216.9823893300518
TEST_0559,35.03680607605558
TEST_0560,3.6518614682465405
TEST_0561,25.32539569156163
TEST_0562,189.38811059307795
TEST_0563,89.24444468075392
TEST_0564,55.604190942656864
TEST_0565,145.05355998755462
TEST_0566,32.175201129603956
TEST_0567,138.17889195232235
TEST_0568,3.7069505019912588
TEST_0569,29.255233365339432
TEST_0570,37.31533324957717
TEST_0571,30.477305674464425
TEST_0572,24.882222647873927
TEST_0573,179.62737357387718
TEST_0574,52.237436674279124
TEST_0575,10.017704127398956
TEST_0576,13.471372539253958
TEST_0577,56.027596021020074
TEST_0578,26.087808951533518
TEST_0579,194.59576066350766
TEST_0580,87.28014511926544
TEST_0581,231.7224113606662
TEST_0582,88.22728010392638
TEST_0583,44.82966485881885
TEST_0584,90.728127936876
TEST_0585,37.70793816584011
TEST_0586,108.06617457893638
TEST_0587,154.1690778046652
TEST_0588,161.50519886403137
TEST_0589,18.315585021669133
TEST_0590,160.0703024420773
TEST_0591,236.1906447188851
TEST_0592,25.47697113301589
TEST_0593,202.00972119347907
TEST_0594,74.14198526301098
TEST_0595,23.82256244034313
TEST_0596,9.442509972067224
TEST_0597,146.48035896713986
TEST_0598,143.09190315823395
TEST_0599,77.36158593115164
TEST_0600,191.33884744709704
TEST_0601,64.90160119358644
TEST_0602,241.58019001112118
TEST_0603,168.30642519561377
TEST_0604,145.84316455161525
TEST_0605,84.35324490275738
TEST_0606,125.77852172413246
TEST_0607,36.552939031411746
TEST_0608,116.9984090651699
TEST_0609,111.49871074942325
TEST_0610,67.1150371063603
TEST_0611,114.55748030577993
TEST_0612,123.82873998352657
TEST_0613,33.05727221670618
TEST_0614,21.713914144021842
TEST_0615,18.47338327227563
TEST_0616,87.91233864691824
TEST_0617,189.22531882615104
TEST_0618,26.195608451505258
TEST_0619,149.2837178566013
TEST_0620,202.81188524907938
TEST_0621,4.420680001817869
TEST_0622,36.30710293922072
TEST_0623,20.531924677770117
TEST_0624,59.748108138242685
TEST_0625,62.16584783625693
TEST_0626,97.1066983870085
TEST_0627,247.84665504752763
TEST_0628,93.29416081674168
TEST_0629,96.69907867832029
TEST_0630,23.066382614155483
TEST_0631,50.28531136421557
TEST_0632,202.17891049742445
TEST_0633,81.75560029343715
TEST_0634,40.91316977744234
TEST_0635,35.0616519376142
TEST_0636,151.5235596072087
TEST_0637,110.06714735814415
TEST_0638,48.207132064392034
TEST_0639,142.16645060191232
TEST_0640,26.7471313363142
TEST_0641,30.3094850905872
TEST_0642,87.25296072475219
TEST_0643,40.820434742497916
TEST_0644,7.287192343361776
TEST_0645,183.80886334951944
TEST_0646,66.31109325754214
TEST_0647,71.75653416500957
TEST_0648,27.67272946970969
TEST_0649,84.5240118091752
TEST_0650,78.70735328268525
TEST_0651,164.30198738926077
TEST_0652,91.35523205699145
TEST_0653,7.433006844858839
TEST_0654,11.012589487619875
TEST_0655,7.308236149462946
TEST_0656,113.25879296812737
TEST_0657,93.38679081195646
TEST_0658,8.794072529839866
TEST_0659,27.46550887785351
TEST_0660,12.205533568982453
TEST_0661,71.45963855860805
TEST_0662,94.6545789790708
TEST_0663,11.809473045774224
TEST_0664,89.19157373395969
TEST_0665,67.15564659788728
TEST_0666,155.13109517697168
TEST_0667,176.4877709295789
TEST_0668,66.21647474080986
TEST_0669,239.78658423068134
TEST_0670,136.9534023416936
TEST_0671,27.33426446525051
TEST_0672,104.26587058027592
TEST_0673,103.21462029133274
TEST_0674,74.85168679007722
TEST_0675,187.73460179277086
TEST_0676,19.400824999706142
TEST_0677,120.28223870760297
TEST_0678,67.02395297988389
TEST_0679,83.35290047652437
TEST_0680,3.1025139353056863
TEST_0681,111.73116672744705
TEST_0682,165.89003285956562
TEST_0683,11.129683043442206
TEST_0684,7.0822338802375135
TEST_0685,22.534500606548452
TEST_0686,166.93189259678542
TEST_0687,62.83015989872141
TEST_0688,90.83296969654326
TEST_0689,80.55649778430949
TEST_0690,262.07609394128565
TEST_0691,16.91889644316553
TEST_0692,229.25646283817179
TEST_0693,192.43968724255146
TEST_0694,127.54484189830549
TEST_0695,49.49452052826692
TEST_0696,128.95106781237303
TEST_0697,73.48663527145303
TEST_0698,74.99710940415565
TEST_0699,101.3764055443768
TEST_0700,159.19633320950987
TEST_0701,77.29450604942353
TEST_0702,59.74539285665207
TEST_0703,201.71992963651996
TEST_0704,66.59564316469438
TEST_0705,26.490952384051273
TEST_0706,118.55079046231582
TEST_0707,26.742176895402086
TEST_0708,6.469894741832623
TEST_0709,54.205897178536674
TEST_0710,66.08972152685642
TEST_0711,10.261323860814468
TEST_0712,46.54820702840972
TEST_0713,12.568541483892725
TEST_0714,169.1957411485984
TEST_0715,130.43458858679827
TEST_0716,11.0130851519103
TEST_0717,7.563145921534096
TEST_0718,130.63571789627275
TEST_0719,52.98389691036627
TEST_0720,101.02094422416357
TEST_0721,79.18813159754211
TEST_0722,126.68332469089437
TEST_0723,71.7847537612209
TEST_0724,113.00057474484369
TEST_0725,117.16702183777986
TEST_0726,36.733326392022974
TEST_0727,56.031708547567035
TEST_0728,173.50216402186615
TEST_0729,97.0335482989467
TEST_0730,214.10825390083792
TEST_0731,104.25996672454679
TEST_0732,6.084896514698747
TEST_0733,200.0698656065562
TEST_0734,74.21663657672701
TEST_0735,82.15025182544383
TEST_0736,49.279854584967104
TEST_0737,31.756732269757908
TEST_0738,150.19479402902047
TEST_0739,228.17395005761537
TEST_0740,129.72763814608092
TEST_0741,21.706073221340006
TEST_0742,57.35854739548546
TEST_0743,55.90042059565488
TEST_0744,47.39255235382536
TEST_0745,16.979049472375802
TEST_0746,18.166431044807958
TEST_0747,88.76320727998798
TEST_0748,215.69050505387122
TEST_0749,194.90118559012535
TEST_0750,75.76806956038368
TEST_0751,15.247656301709947
TEST_0752,3.7313197271755647
TEST_0753,53.27882092182412
TEST_0754,91.59377234266414
TEST_0755,26.9089227614957
TEST_0756,180.4108242224208
TEST_0757,47.95516702238498
TEST_0758,29.180144091936423
TEST_0759,116.18884412055809
TEST_0760,82.62876769328172
TEST_0761,100.98841366559736
TEST_0762,92.19036298054448
TEST_0763,85.39258536661666
TEST_0764,63.96366671307175
TEST_0765,169.0449253620642
TEST_0766,4.409281795974332
TEST_0767,11.11389694339887
TEST_0768,87.44219758864395
TEST_0769,65.69795543122403
TEST_0770,6.439707606641084
TEST_0771,45.72637513772105
TEST_0772,166.35039230047667
TEST_0773,4.0618901552925175
TEST_0774,152.2331018310641
TEST_0775,32.98317719201602
TEST_0776,232.93692786061214
TEST_0777,117.19761754763297
TEST_0778,172.68553577117885
TEST_0779,110.73738790446508
TEST_0780,204.744637556085
TEST_0781,162.32623510911
TEST_0782,21.323307234442233
TEST_0783,28.359926449084885
TEST_0784,126.33791773951525
TEST_0785,19.54108937160018
TEST_0786,95.8883214492845
TEST_0787,149.68192783442214
TEST_0788,93.3091320389511
TEST_0789,11.812856778246333
TEST_0790,139.76021545958199
TEST_0791,151.24540331463587
TEST_0792,28.354105056545116
TEST_0793,28.608661781848422
TEST_0794,152.76095224853518
TEST_0795,75.83481725901368
TEST_0796,48.10168937723188
TEST_0797,113.44254362862708
TEST_0798,5.068058018134593
TEST_0799,238.9583807980747
TEST_0800,77.76537017309673
TEST_0801,39.67384674964686
TEST_0802,25.698886768306526
TEST_0803,155.65448630212796
TEST_0804,4.875694829059091
TEST_0805,8.353524972617484
TEST_0806,79.38901792336225
TEST_0807,110.6574616519016
TEST_0808,78.74197887375817
TEST_0809,150.02979170035886
TEST_0810,72.79833723037682
TEST_0811,131.71998364163312
TEST_0812,143.3789303147503
TEST_0813,52.96601009944131
TEST_0814,67.01822539720834
TEST_0815,42.59150456639195
TEST_0816,9.816607714826782
TEST_0817,90.8706701675451
TEST_0818,57.24872202399584
TEST_0819,65.76243719375714
TEST_0820,6.862265918010219
TEST_0821,134.48757695801618
TEST_0822,101.84289452343461
TEST_0823,42.980689152433236
TEST_0824,62.40399714954038
TEST_0825,143.12069178468485
TEST_0826,75.62386003667241
TEST_0827,89.64586763321839
TEST_0828,43.66887387460559
TEST_0829,14.504685736435064
TEST_0830,101.50310274878542
TEST_0831,171.12220352416182
TEST_0832,8.524020730804367
TEST_0833,31.07803485941311
TEST_0834,70.50436305968304
TEST_0835,216.74177153787613
TEST_0836,120.20951364935671
TEST_0837,199.13831451220804
TEST_0838,199.433626100945
TEST_0839,9.038589273315521
TEST_0840,232.71560292040922
TEST_0841,17.967640749158896
TEST_0842,159.00897561917836
TEST_0843,144.88965126170368
TEST_0844,113.08486261082618
TEST_0845,60.31348693832847
TEST_0846,33.99031766038068
TEST_0847,4.548783139239886
TEST_0848,174.6837173618443
TEST_0849,61.264368602308565
TEST_0850,37.13381080967916
TEST_0851,200.92411468220084
TEST_0852,2.651142246102747
TEST_0853,96.41251572379815
TEST_0854,48.40848287879186
TEST_0855,166.16589737668104
TEST_0856,35.94023775593573
TEST_0857,205.06256614919923
TEST_0858,80.1982406424389
TEST_0859,37.98462722941692
TEST_0860,170.65019492474585
TEST_0861,19.912953574436006
TEST_0862,92.50966214229956
TEST_0863,188.09283734716269
TEST_0864,118.04157768058454
TEST_0865,87.82471835329729
TEST_0866,4.661427849435058
TEST_0867,63.722285045406956
TEST_0868,62.91065750055389
TEST_0869,125.52865174352355
TEST_0870,162.35523989593716
TEST_0871,141.24102121301803
TEST_0872,123.41093789924946
TEST_0873,160.48449395789453
TEST_0874,181.36793589336415
TEST_0875,70.01637705829626
TEST_0876,47.62892207894273
TEST_0877,23.1941594295076
TEST_0878,169.2465015713371
TEST_0879,46.92157771555321
TEST_0880,114.03787809947642
TEST_0881,110.63838117904268
TEST_0882,43.053408254878704
TEST_0883,114.50605323934958
TEST_0884,84.11856549059044
TEST_0885,59.54426141766329
TEST_0886,47.748716670440885
TEST_0887,78.17253746761425
TEST_0888,7.568682903529695
TEST_0889,211.53796748922576
TEST_0890,91.29852578037017
TEST_0891,155.0701880735975
TEST_0892,95.96428095424577
TEST_0893,44.56528794197393
TEST_0894,165.2972571089386
TEST_0895,143.63323966233327
TEST_0896,92.37223072703813
TEST_0897,132.21820551074742
TEST_0898,54.432337447372994
TEST_0899,43.241098335912824
TEST_0900,134.34565335943154
TEST_0901,81.55592399461764
TEST_0902,3.4806419642638526
TEST_0903,172.04028398208777
TEST_0904,34.95455286062125
TEST_0905,13.372120464138902
TEST_0906,112.45572928092321
TEST_0907,43.752946083220664
TEST_0908,59.337217616438224
TEST_0909,53.60685969278455
TEST_0910,131.3601684380099
TEST_0911,44.10168794550414
TEST_0912,169.52388232078792
TEST_0913,31.34642216324206
TEST_0914,14.419153076985936
TEST_0915,144.63027680901143
TEST_0916,157.8336309887348
TEST_0917,74.58812457629472
TEST_0918,1.96493916224312
TEST_0919,95.6066873121067
TEST_0920,58.381066749101585
TEST_0921,88.33603594852501
TEST_0922,202.3529835922702
TEST_0923,279.9007953322168
TEST_0924,9.164637366380125
TEST_0925,22.584177975798163
TEST_0926,72.81811196992119
TEST_0927,198.71623991575322
TEST_0928,168.73811376552698
TEST_0929,18.5268204630666
TEST_0930,105.7605404194556
