Id,SalePrice
1755,173115.23
1756,129461.44
1757,97167.09
1758,149523.36
1759,153703.69
1760,168211.28
1761,160931.36
1762,164499.89
1763,169927.48
1764,83742.74
1765,142779.28
1766,175862.77
1767,222880.3
1768,123171.47
1769,153782.7
1770,160774.66
1771,80842.234
1772,105707.52
1773,120329.14
1774,129803.72
1775,119338.17
1776,111642.71
1777,98544.42
1778,132727.02
1779,97779.85
1780,163759.3
1781,90844.53
1782,62368.31
1783,148953.92
1784,102817.72
1785,102628.41
1786,151871.52
1787,162445.23
1788,5929.917
1789,77118.766
1790,57448.395
1791,190353.67
1792,124494.92
1793,142987.92
1794,162341.61
1795,109531.69
1796,123074.13
1797,119061.1
1798,90592.29
1799,81340.05
1800,99892.26
1801,116456.61
1802,126508.19
1803,135241.08
1804,129599.22
1805,134814.64
1806,105686.51
1807,122792.516
1808,118093.766
1809,5929.917
1810,134119.11
1811,5929.917
1812,5929.917
1813,103370.16
1814,84718.54
1815,15214.186
1816,96380.28
1817,130671.33
1818,162721.42
1819,137968.88
1820,5929.917
1821,111876.5
1822,151178.48
1823,5929.917
1824,100823.3
1825,123114.695
1826,81711.33
1827,67006.94
1828,114064.45
1829,145944.38
1830,122414.48
1831,109894.03
1832,5929.917
1833,123405.54
1834,125503.484
1835,5929.917
1836,87649.31
1837,5929.917
1838,89918.21
1839,115478.34
1840,5929.917
1841,100034.71
1842,76947.53
1843,133366.69
1844,134089.77
1845,137055.6
1846,146945.64
1847,138308.56
1848,5929.917
1849,81236.484
1850,91340.7
1851,138351.75
1852,123565.97
1853,116020.914
1854,156051.2
1855,148192.36
1856,225524.61
1857,129679.64
1858,116322.7
1859,78707.08
1860,162122.48
1861,82282.83
1862,317291.16
1863,316240.8
1864,316247.88
1865,337261.94
1866,336237.88
1867,224689.73
1868,299073.88
1869,210442.33
1870,217884.83
1871,249455.23
1872,193000.48
1873,239623.92
1874,133146.8
1875,165159.5
1876,184760.52
1877,188469.42
1878,196457.45
1879,97690.36
1880,111752.26
1881,242191.95
1882,240634.92
1883,5929.917
1884,180507.45
1885,212705.23
1886,266287.06
1887,213356.31
1888,258199.02
1889,176674.39
1890,106297.664
1891,120848.3
1892,78782.195
1893,105135.97
1894,5929.917
1895,112375.99
1896,105923.266
1897,101556.016
1898,108744.92
1899,143583.8
1900,124195.19
1901,155188.33
1902,93978.16
1903,174085.98
1904,102143.81
1905,171751.67
1906,150827.33
1907,201640.58
1908,93598.16
1909,137067.14
1910,108839.0
1911,181062.05
1912,261700.14
1913,178396.02
1914,28534.084
1915,306416.62
1916,25246.518
1917,234569.6
1918,126435.04
1919,176109.73
1920,147482.33
1921,362717.44
1922,314245.8
1923,211662.05
1924,250550.92
1925,198235.27
1926,364190.3
1927,112948.625
1928,173678.3
1929,99670.07
1930,105447.77
1931,148697.89
1932,134082.02
1933,185007.66
1934,163610.7
1935,168211.64
1936,167557.45
1937,168449.14
1938,171933.73
1939,217348.22
1940,161841.34
1941,160095.67
1942,174657.4
1943,199447.02
1944,328325.25
1945,343859.88
1946,134544.67
1947,289299.6
1948,154150.78
1949,245254.88
1950,175916.92
1951,252886.1
1952,207137.72
1953,198680.2
1954,170455.48
1955,115016.18
1956,331256.5
1957,133206.64
1958,286484.06
1959,128408.58
1960,82931.56
1961,118775.32
1962,78689.35
1963,91321.3
1964,88906.67
1965,123409.46
1966,112258.59
1967,273674.94
1968,364930.75
1969,353812.53
1970,348681.66
1971,426730.84
1972,346011.44
1973,297010.44
1974,325431.62
1975,416511.84
1976,258641.36
1977,325756.47
1978,297030.7
1979,305038.62
1980,177101.64
1981,326845.56
1982,203913.33
1983,185998.73
1984,163501.8
1985,206773.58
1986,201377.66
1987,171983.72
1988,188556.08
1989,199025.58
1990,217852.23
1991,208788.98
1992,221120.34
1993,5929.917
1994,213463.55
1995,171860.17
1996,267521.5
1997,295474.88
1998,270838.38
1999,274106.06
2000,277900.2
2001,302040.44
2002,250319.39
2003,257204.55
2004,300813.38
2005,5929.917
2006,189415.11
2007,242323.7
2008,203515.28
2009,197271.61
2010,197321.02
2011,5929.917
2012,167932.23
2013,174616.03
2014,191477.98
2015,193974.45
2016,195369.98
2017,192391.8
2018,116814.266
2019,141452.23
2020,81370.66
2021,84844.805
2022,181522.4
2023,138778.05
2024,298893.78
2025,319234.97
2026,146613.86
2027,155348.36
2028,132396.61
2029,154608.89
2030,251540.56
2031,219546.25
2032,241161.55
2033,234627.7
2034,161285.11
2035,204637.89
2036,191593.0
2037,194520.73
2038,279202.34
2039,200523.73
2040,310210.94
2041,282434.4
2042,5929.917
2043,156535.39
2044,157305.77
2045,181228.48
2046,112381.0
2047,121283.625
2048,151215.67
2049,121759.125
2050,148210.1
2051,77000.28
2052,105567.055
2053,132958.11
2054,70486.484
2055,141133.81
2056,147364.22
2057,89939.21
2058,214040.66
2059,132688.73
2060,165551.33
2061,156633.7
2062,96018.75
2063,91828.67
2064,110077.68
2065,124502.234
2066,152130.31
2067,99543.21
2068,110614.36
2069,37350.832
2070,79870.25
2071,91534.836
2072,147345.33
2073,128340.71
2074,162521.61
2075,130428.984
2076,110326.08
2077,131065.82
2078,90888.61
2079,122279.24
2080,85249.46
2081,90275.5
2082,5929.917
2083,121837.81
2084,72695.67
2085,86265.445
2086,105523.57
2087,109591.97
2088,78038.03
2089,70901.67
2090,121038.28
2091,5929.917
2092,126137.664
2093,132405.92
2094,5929.917
2095,133487.73
2096,66685.97
2097,5929.917
2098,139602.06
2099,22444.967
2100,5929.917
2101,108195.95
2102,113816.21
2103,77692.73
2104,108708.75
2105,5929.917
2106,62370.195
2107,196595.78
2108,109739.71
2109,89614.22
2110,102288.625
2111,107115.72
2112,107516.92
2113,104446.61
2114,91994.64
2115,139890.16
2116,101339.17
2117,119423.195
2118,98144.03
2119,85879.31
2120,124500.21
2121,5929.917
2122,102430.39
2123,44464.395
2124,138976.62
2125,134363.39
2126,142181.45
2127,5929.917
2128,114716.97
2129,77414.66
2130,104910.89
2131,149145.67
2132,90884.336
2133,107279.45
2134,125063.9
2135,100065.03
2136,5929.917
2137,91718.914
2138,135065.14
2139,151232.02
2140,131957.55
2141,146880.42
2142,107792.22
2143,130088.59
2144,96076.52
2145,131061.234
2146,145447.58
2147,140481.83
2148,137559.92
2149,157264.28
2150,197214.22
2151,96697.67
2152,5929.917
2153,177848.67
2154,5929.917
2155,123133.26
2156,255832.05
2157,230958.55
2158,224183.48
2159,211612.14
2160,187855.11
2161,239582.8
2162,344993.38
2163,367150.12
2164,245642.58
2165,162270.02
2166,148513.52
2167,199295.17
2168,180665.98
2169,179214.83
2170,194131.66
2171,142892.77
2172,131975.23
2173,144909.72
2174,203660.7
2175,256112.72
2176,276107.3
2177,219621.89
2178,207257.34
2179,128451.5
2180,170895.58
2181,172532.48
2182,198339.2
2183,176430.19
2184,98811.16
2185,114297.33
2186,149566.61
2187,163557.5
2188,155804.83
2189,5929.917
2190,5929.917
2191,5929.917
2192,5929.917
2193,5929.917
2194,5929.917
2195,81361.17
2196,90468.734
2197,108819.03
2198,127773.56
2199,184405.64
2200,125270.78
2201,123712.125
2202,184059.14
2203,130665.086
2204,153477.08
2205,75892.47
2206,115055.33
2207,183018.78
2208,211905.17
2209,165078.67
2210,103189.59
2211,91269.625
2212,110461.484
2213,5929.917
2214,151900.92
2215,80888.62
2216,125082.91
2217,83666.22
2218,52616.83
2219,46796.426
2220,71155.016
2221,307431.62
2222,281663.7
2223,274078.72
2224,209742.42
2225,90771.95
2226,180548.33
2227,204694.78
2228,276065.1
2229,252462.8
2230,141787.78
2231,218742.42
2232,173573.8
2233,195060.52
2234,266546.28
2235,229696.73
2236,254907.8
2237,321618.38
2238,187673.2
2239,5929.917
2240,153259.45
2241,156485.38
2242,102732.03
2243,114826.44
2244,102610.36
2245,95558.63
2246,115307.16
2247,5929.917
2248,90387.016
2249,104286.04
2250,108801.53
2251,86541.945
2252,160656.27
2253,145612.39
2254,160242.34
2255,182750.52
2256,165185.95
2257,192598.7
2258,143573.08
2259,167068.22
2260,132226.33
2261,166717.69
2262,173744.0
2263,355524.75
2264,415844.0
2265,155357.78
2266,259845.95
2267,314113.1
2268,371773.88
2269,149900.55
2270,198744.3
2271,197724.56
2272,247176.23
2273,153761.34
2274,175459.52
2275,168936.03
2276,187804.67
2277,178294.36
2278,136531.4
2279,115505.71
2280,75178.52
2281,157564.02
2282,170098.89
2283,96445.05
2284,111091.51
2285,99751.64
2286,109258.766
2287,346227.47
2288,259773.1
2289,287458.6
2290,378973.8
2291,313183.1
2292,379511.3
2293,394151.75
2294,335346.1
2295,415006.0
2296,238992.88
2297,352495.4
2298,352323.7
2299,332943.44
2300,298326.06
2301,327563.3
2302,230532.1
2303,213544.38
2304,214021.64
2305,202135.98
2306,198972.03
2307,211777.62
2308,197676.64
2309,285059.5
2310,190501.73
2311,196202.05
2312,5929.917
2313,180495.52
2314,168627.36
2315,187347.89
2316,211078.08
2317,177095.14
2318,183896.3
2319,176058.34
2320,159833.06
2321,215650.48
2322,179336.61
2323,169492.88
2324,200195.61
2325,207337.05
2326,5929.917
2327,198236.4
2328,221682.05
2329,181175.7
2330,174277.94
2331,317376.62
2332,325224.28
2333,278834.56
2334,234926.86
2335,263748.78
2336,272356.38
2337,178721.03
2338,247748.8
2339,213758.45
2340,375658.4
2341,5929.917
2342,216940.27
2343,230446.14
2344,205967.8
2345,208444.55
2346,184633.81
2347,177024.84
2348,221140.1
2349,170709.61
2350,5929.917
2351,252843.34
2352,236048.58
2353,260055.05
2354,5929.917
2355,5929.917
2356,165018.58
2357,181574.92
2358,187656.0
2359,109230.5
2360,107973.02
2361,134711.7
2362,254932.7
2363,144181.45
2364,173903.05
2365,212677.77
2366,169256.8
2367,182651.89
2368,198416.11
2369,5929.917
2370,160676.12
2371,151055.11
2372,177109.14
2373,286400.28
2374,293480.7
2375,205067.66
2376,262188.34
2377,283472.25
2378,133011.45
2379,201541.19
2380,143285.39
2381,167384.45
2382,201303.83
2383,177615.12
2384,235698.89
2385,169709.05
2386,116077.016
2387,117057.55
2388,80429.22
2389,122039.555
2390,140889.36
2391,131420.14
2392,88685.5
2393,156004.64
2394,108226.17
2395,196032.42
2396,122210.63
2397,194017.3
2398,114191.46
2399,5929.917
2400,5929.917
2401,85485.92
2402,121600.06
2403,118357.45
2404,140294.92
2405,168147.53
2406,123381.5
2407,116937.2
2408,145864.52
2409,104035.81
2410,164889.67
2411,82337.78
2412,135328.92
2413,103892.42
2414,137219.17
2415,118911.41
2416,104082.75
2417,95042.69
2418,109344.14
2419,126797.65
2420,109024.41
2421,108148.766
2422,88146.555
2423,5929.917
2424,146760.86
2425,215663.27
2426,132922.69
2427,5929.917
2428,174132.61
2429,82004.05
2430,104465.375
2431,95040.79
2432,129925.2
2433,126377.61
2434,113298.39
2435,137013.62
2436,74651.586
2437,89030.58
2438,118229.375
2439,104813.414
2440,105785.33
2441,111042.07
2442,81195.24
2443,131710.98
2444,144974.12
2445,78774.81
2446,119335.18
2447,180038.33
2448,122086.484
2449,97336.53
2450,140332.7
2451,124434.78
2452,163228.7
2453,57543.867
2454,97931.66
2455,123059.19
2456,113688.45
2457,105766.33
2458,104086.484
2459,76087.84
2460,141531.9
2461,97194.91
2462,108701.805
2463,115045.66
2464,151710.98
2465,113015.46
2466,111713.33
2467,150389.3
2468,62014.73
2469,48281.527
2470,180138.92
2471,184835.31
2472,141817.48
2473,96449.62
2474,74083.22
2475,202504.55
2476,89019.01
2477,107383.914
2478,152113.53
2479,92275.12
2480,153427.77
2481,116428.414
2482,123542.25
2483,83094.62
2484,118917.17
2485,109766.41
2486,147599.86
2487,217994.1
2488,158518.66
2489,142950.67
2490,141876.02
2491,81509.07
2492,169470.08
2493,157616.58
2494,129759.16
2495,45078.555
2496,226757.7
2497,126448.766
2498,82938.72
2499,59401.406
2500,95530.53
2501,122830.57
2502,132213.4
2503,90823.72
2504,169155.33
2505,219739.27
2506,248074.3
2507,252397.17
2508,250833.36
2509,204271.42
2510,200168.83
2511,159377.77
2512,188450.67
2513,233864.1
2514,285422.06
2515,131182.05
2516,169771.77
2517,121258.164
2518,141072.03
2519,211015.14
2520,210157.1
2521,175686.33
2522,214874.8
2523,107241.28
2524,136645.81
2525,135878.98
2526,127366.25
2527,99486.3
2528,107184.26
2529,141411.78
2530,117496.94
2531,221274.2
2532,217841.11
2533,186709.39
2534,221862.02
2535,248362.95
2536,230041.16
2537,217290.89
2538,173808.94
2539,181516.33
2540,173187.67
2541,183155.83
2542,160334.86
2543,112749.81
2544,92060.88
2545,133996.03
2546,109790.125
2547,141986.58
2548,123951.94
2549,152544.67
2550,552119.9
2551,129977.44
2552,124201.33
2553,5929.917
2554,5929.917
2555,101466.125
2556,83877.266
2557,96808.55
2558,5929.917
2559,100571.22
2560,136396.47
2561,121515.19
2562,101121.75
2563,102732.336
2564,170169.11
2565,112460.734
2566,131670.27
2567,98765.38
2568,166569.48
2569,191639.23
2570,103705.4
2571,154115.67
2572,131490.98
2573,188506.23
2574,190211.23
2575,123096.22
2576,5929.917
2577,5929.917
2578,52242.676
2579,15540.58
2580,5929.917
2581,121522.375
2582,116962.38
2583,261371.14
2584,168588.38
2585,199703.11
2586,208112.17
2587,178091.12
2588,119225.25
2589,148886.14
2590,214126.42
2591,235045.86
2592,191010.27
2593,5929.917
2594,165795.67
2595,196373.25
2596,303630.8
2597,196671.14
2598,281010.9
2599,343395.9
2600,118612.91
2601,132125.86
2602,63063.62
2603,86177.62
2604,5929.917
2605,61488.793
2606,153924.05
2607,227793.27
2608,198252.08
2609,174978.92
2610,5929.917
2611,114490.7
2612,146722.77
2613,115941.875
2614,97800.01
2615,147055.72
2616,155174.61
2617,172116.3
2618,255881.33
2619,173511.11
2620,177670.5
2621,162304.66
2622,175721.05
2623,217178.58
2624,286162.72
2625,223360.6
2626,162123.17
2627,128147.56
2628,381622.06
2629,414232.53
2630,317252.06
2631,403921.4
2632,366311.75
2633,254320.89
2634,380270.0
2635,152049.52
2636,167264.73
2637,198640.11
2638,267009.0
2639,175002.27
2640,133641.86
2641,91016.3
2642,162354.05
2643,93819.31
2644,115680.234
2645,89868.43
2646,80235.75
2647,93130.01
2648,131216.67
2649,139368.28
2650,98811.586
2651,132462.92
2652,346114.62
2653,228578.75
2654,238234.36
2655,383569.56
2656,318896.12
2657,328723.7
2658,5929.917
2659,285190.88
2660,341910.6
2661,312851.5
2662,351301.75
2663,259492.11
2664,273794.06
2665,301860.34
2666,269457.16
2667,184174.8
2668,176253.11
2669,172555.52
2670,265617.94
2671,180561.55
2672,181897.17
2673,174272.89
2674,183635.8
2675,142555.11
2676,205063.92
2677,183448.36
2678,233774.61
2679,266163.88
2680,254652.52
2681,359480.1
2682,304001.25
2683,420528.38
2684,285655.47
2685,286767.8
2686,246546.06
2687,5929.917
2688,185944.84
2689,174985.58
2690,345643.03
2691,176189.6
2692,5929.917
2693,193059.72
2694,5929.917
2695,190663.14
2696,181975.77
2697,170625.45
2698,212045.58
2699,154147.88
2700,137839.8
2701,163156.17
2702,124179.35
2703,107868.56
2704,142157.73
2705,85776.125
2706,91849.79
2707,131044.875
2708,92388.22
2709,5929.917
2710,108608.26
2711,253680.86
2712,357748.25
2713,152743.69
2714,142884.94
2715,154357.1
2716,135951.64
2717,192896.67
2718,198703.03
2719,136233.6
2720,178226.55
2721,118339.27
2722,165708.08
2723,165619.36
2724,107751.4
2725,111101.3
2726,119385.45
2727,157921.17
2728,171015.83
2729,139970.19
2730,116543.47
2731,113090.016
2732,105683.016
2733,150768.02
2734,129967.84
2735,113070.05
2736,114967.08
2737,80256.41
2738,106223.38
2739,149081.14
2740,117389.52
2741,127198.734
2742,157584.02
2743,140733.64
2744,157170.61
2745,130504.83
2746,104515.305
2747,141234.27
2748,97101.766
2749,119543.81
2750,91781.484
2751,116287.7
2752,208377.73
2753,142742.61
2754,236919.94
2755,113984.97
2756,72487.81
2757,61251.566
2758,93495.36
2759,138083.52
2760,125020.86
2761,132635.06
2762,114566.16
2763,182884.61
2764,144253.08
2765,248228.92
2766,113850.05
2767,50790.08
2768,5929.917
2769,105895.86
2770,123770.38
2771,80429.805
2772,5929.917
2773,175317.92
2774,118348.984
2775,116182.4
2776,133507.02
2777,147992.45
2778,87944.31
2779,118526.59
2780,59432.973
2781,61117.066
2782,75692.67
2783,82220.5
2784,117019.18
2785,135864.14
2786,61580.65
2787,105822.2
2788,66503.97
2789,163412.52
2790,5929.917
2791,91764.67
2792,5929.917
2793,128040.67
2794,79065.25
2795,96078.27
2796,43747.062
2797,183538.23
2798,106976.16
2799,118665.86
2800,5929.917
2801,74163.47
2802,120735.97
2803,125736.484
2804,103238.56
2805,68852.97
2806,60740.824
2807,156121.7
2808,162975.48
2809,89490.71
2810,101375.25
2811,161765.78
2812,161014.23
2813,141782.62
2814,128655.83
2815,91082.43
2816,197648.95
2817,151031.7
2818,122351.03
2819,166739.89
2820,118419.83
2821,93634.8
2822,176892.14
2823,267192.88
2824,170283.72
2825,154779.53
2826,124377.984
2827,104270.59
2828,248709.22
2829,214021.95
2830,200247.11
2831,167648.95
2832,220209.06
2833,277631.8
2834,197719.17
2835,203712.77
2836,196942.73
2837,140120.48
2838,115565.57
2839,180674.94
2840,166813.67
2841,184287.92
2842,224113.44
2843,130367.45
2844,149320.45
2845,85131.97
2846,192277.17
2847,190835.97
2848,196497.16
2849,184137.78
2850,268641.62
2851,202050.86
2852,224278.98
2853,231537.44
2854,136650.61
2855,182816.48
2856,182234.9
2857,178577.7
2858,185402.3
2859,113470.06
2860,5929.917
2861,107726.53
2862,216040.48
2863,5929.917
2864,251100.27
2865,117154.39
2866,147647.75
2867,78141.875
2868,92377.69
2869,74375.5
2870,120283.7
2871,5929.917
2872,5929.917
2873,79991.92
2874,140945.2
2875,87948.516
2876,173412.52
2877,103722.9
2878,115424.76
2879,128792.97
2880,88152.61
2881,99640.59
2882,145320.17
2883,164503.58
2884,176003.95
2885,138096.02
2886,206899.08
2887,71530.12
2888,133325.23
2889,5929.917
2890,65403.516
2891,125703.48
2892,5929.917
2893,5929.917
2894,5929.917
2895,311201.94
2896,268286.38
2897,207446.95
2898,121655.484
2899,200155.56
2900,138282.8
2901,206028.2
2902,199745.55
2903,307145.12
2904,342389.22
2905,42930.098
2906,189158.94
2907,97804.19
2908,116271.14
2909,129200.81
2910,5929.917
2911,51271.44
2912,150832.84
2913,54473.883
2914,5929.917
2915,5929.917
2916,55148.75
2917,157720.86
2918,5929.917
2919,231455.58
