Id,SalePrice
1671,264797.66
1672,361038.25
1673,269722.94
1674,235282.25
1675,198242.58
1676,204875.84
1677,201671.67
1678,408760.44
1679,330811.12
1680,305493.2
1681,265727.8
1682,283889.56
1683,172147.6
1684,185378.44
1685,192665.86
1686,157340.9
1687,178342.06
1688,200420.92
1689,199645.97
1690,208557.86
1691,196963.98
1692,0.0
1693,167385.03
1694,173554.9
1695,144700.53
1696,249858.36
1697,144681.61
1698,286040.1
1699,290322.56
1700,239858.03
1701,254280.6
1702,229326.0
1703,231417.73
1704,261926.12
1705,266423.4
1706,374147.0
1707,0.0
1708,196560.56
1709,251377.7
1710,216525.84
1711,272005.97
1712,240977.66
1713,254752.75
1714,199084.14
1715,197538.69
1716,175332.19
1717,179266.19
1718,0.0
1719,205921.1
1720,220375.4
1721,172821.11
1722,0.0
1723,165802.25
1724,187961.52
1725,232406.5
1726,181078.38
1727,136218.34
1728,184195.69
1729,142597.08
1730,130515.945
1731,108408.8
1732,126287.96
1733,91272.43
1734,96620.74
1735,136729.1
1736,79312.45
1737,261868.94
1738,209117.38
1739,226512.53
1740,202498.5
1741,187323.3
1742,166199.16
1743,179959.64
1744,304473.03
1745,189413.5
1746,179911.78
1747,201014.58
1748,211226.92
1749,155418.06
1750,112623.9
1751,243797.19
1752,83681.51
1753,128398.03
1754,184916.56
1755,172503.22
1756,116843.56
1757,94678.016
1758,133994.03
1759,148993.56
1760,162260.03
1761,157215.66
1762,158337.36
1763,166741.19
1764,80235.14
1765,137549.39
1766,170853.12
1767,216993.06
1768,125451.26
1769,145169.86
1770,166080.88
1771,77471.74
1772,103711.64
1773,118887.93
1774,130862.74
1775,119891.88
1776,102598.02
1777,99249.016
1778,133485.6
1779,98925.805
1780,152693.66
1781,88619.53
1782,57189.586
1783,141907.75
1784,105009.98
1785,103301.99
1786,148520.62
1787,160121.89
1788,0.0
1789,67868.45
1790,54303.54
1791,185538.48
1792,124942.79
1793,136453.73
1794,159467.69
1795,111955.29
1796,126543.7
1797,114842.89
1798,88703.945
1799,78094.38
1800,100449.695
1801,117657.08
1802,121214.445
1803,129167.72
1804,123318.68
1805,137307.36
1806,105648.37
1807,116874.54
1808,108067.805
1809,0.0
1810,123842.266
1811,0.0
1812,0.0
1813,102522.89
1814,74459.29
1815,9231.13
1816,99210.38
1817,130814.33
1818,173980.9
1819,138953.66
1820,0.0
1821,113498.9
1822,132883.86
1823,0.0
1824,98001.266
1825,122810.914
1826,80129.82
1827,62219.49
1828,114030.05
1829,110796.21
1830,116534.055
1831,110576.77
1832,0.0
1833,121351.3
1834,125214.28
1835,0.0
1836,88348.234
1837,0.0
1838,84429.21
1839,115851.83
1840,0.0
1841,106814.21
1842,74444.84
1843,139969.78
1844,129228.64
1845,140350.16
1846,140171.94
1847,140390.47
1848,0.0
1849,66636.13
1850,89540.68
1851,138698.5
1852,127232.01
1853,120619.42
1854,151082.9
1855,145626.12
1856,222075.4
1857,118052.09
1858,111901.836
1859,66609.4
1860,164952.45
1861,71858.1
1862,294942.38
1863,293805.06
1864,293812.56
1865,331484.47
1866,327349.25
1867,217487.78
1868,298290.06
1869,211265.67
1870,208003.56
1871,241819.03
1872,190721.73
1873,238041.12
1874,133279.2
1875,160764.58
1876,180623.98
1877,188584.58
1878,198841.45
1879,98905.86
1880,99029.65
1881,236232.0
1882,241500.61
1883,0.0
1884,180903.16
1885,213555.45
1886,266906.75
1887,214163.1
1888,248350.44
1889,175665.61
1890,106728.39
1891,115255.48
1892,75404.99
1893,107341.63
1894,0.0
1895,113098.805
1896,103248.13
1897,101182.49
1898,106094.336
1899,135234.17
1900,121549.35
1901,143476.1
1902,91054.04
1903,171762.1
1904,98583.82
1905,167204.19
1906,151622.67
1907,199366.77
1908,79945.73
1909,127891.99
1910,97896.62
1911,178004.31
1912,258009.6
1913,173927.69
1914,19065.793
1915,303847.8
1916,21766.79
1917,221037.11
1918,125880.64
1919,171498.38
1920,147631.27
1921,352676.0
1922,307761.38
1923,208781.28
1924,244180.16
1925,199493.81
1926,355783.34
1927,112466.59
1928,168746.38
1929,98947.016
1930,107474.086
1931,145608.12
1932,126945.87
1933,180614.16
1934,156990.08
1935,163627.7
1936,163983.3
1937,164762.38
1938,169947.03
1939,217081.98
1940,162055.03
1941,157173.64
1942,170483.03
1943,199453.22
1944,317711.03
1945,334430.94
1946,131981.75
1947,292750.2
1948,151802.69
1949,244172.62
1950,176286.67
1951,255679.03
1952,209535.77
1953,199778.16
1954,168788.94
1955,104443.71
1956,306509.38
1957,127290.766
1958,271102.84
1959,126720.94
1960,83303.086
1961,111264.35
1962,75791.234
1963,89693.875
1964,87672.74
1965,112882.5
1966,101243.7
1967,267547.7
1968,353611.47
1969,345144.8
1970,340382.97
1971,408605.6
1972,336764.25
1973,288244.2
1974,313115.62
1975,406178.53
1976,248524.75
1977,318415.3
1978,290233.12
1979,297176.9
1980,178546.47
1981,320250.9
1982,204371.6
1983,188663.5
1984,162055.06
1985,194945.72
1986,190932.88
1987,172932.9
1988,186140.56
1989,197823.0
1990,217348.22
1991,206492.2
1992,220424.12
1993,0.0
1994,211456.8
1995,168736.78
1996,271787.28
1997,289823.22
1998,262624.8
1999,272031.3
2000,268782.2
2001,287669.53
2002,241533.9
2003,252001.53
2004,290203.8
2005,0.0
2006,191607.08
2007,234294.95
2008,202849.72
2009,195157.9
2010,199918.78
2011,0.0
2012,170002.64
2013,172973.86
2014,188728.78
2015,194768.3
2016,195657.03
2017,193521.38
2018,116246.836
2019,143210.17
2020,78053.875
2021,84874.46
2022,179389.11
2023,131763.72
2024,292233.22
2025,321121.75
2026,145354.67
2027,152071.25
2028,129464.43
2029,149952.66
2030,250415.19
2031,218319.25
2032,239661.28
2033,233674.4
2034,158436.23
2035,201505.34
2036,193156.19
2037,196038.9
2038,277452.56
2039,196446.11
2040,306084.7
2041,280840.38
2042,0.0
2043,151994.9
2044,151009.5
2045,177656.56
2046,108153.414
2047,108399.57
2048,143870.33
2049,120598.51
2050,142424.61
2051,72070.88
2052,97958.18
2053,133103.42
2054,63700.367
2055,139379.06
2056,148186.6
2057,87267.47
2058,210593.69
2059,134701.97
2060,172714.11
2061,149822.97
2062,95519.29
2063,87858.23
2064,103140.15
2065,115855.91
2066,150961.38
2067,96854.125
2068,107144.57
2069,29021.621
2070,78641.62
2071,92648.15
2072,123764.45
2073,119311.38
2074,158833.47
2075,135424.64
2076,104468.88
2077,132307.33
2078,87687.65
2079,112280.35
2080,84335.805
2081,86326.72
2082,0.0
2083,113078.59
2084,68902.48
2085,83907.02
2086,105423.38
2087,98229.945
2088,73284.26
2089,71574.76
2090,122610.43
2091,0.0
2092,119059.37
2093,140040.72
2094,0.0
2095,132612.02
2096,62692.715
2097,0.0
2098,124169.32
2099,17127.682
2100,0.0
2101,104456.016
2102,112406.09
2103,75105.46
2104,101737.164
2105,0.0
2106,53736.254
2107,197008.52
2108,113201.55
2109,89912.38
2110,101234.27
2111,106840.625
2112,108579.07
2113,101589.96
2114,86717.45
2115,138743.1
2116,88234.35
2117,120940.59
2118,100402.36
2119,81036.48
2120,123619.97
2121,0.0
2122,99298.26
2123,33355.863
2124,131947.4
2125,129005.73
2126,137552.27
2127,0.0
2128,116940.414
2129,66178.35
2130,105239.5
2131,144343.56
2132,80626.92
2133,97536.22
2134,128672.33
2135,93290.96
2136,0.0
2137,91210.53
2138,132166.84
2139,146357.98
2140,132457.0
2141,139431.22
2142,109596.13
2143,123737.12
2144,83927.68
2145,132334.9
2146,139398.08
2147,134840.88
2148,117015.12
2149,142708.98
2150,198216.56
2151,95976.66
2152,0.0
2153,185517.66
2154,0.0
2155,124565.35
2156,253568.67
2157,231007.56
2158,222049.56
2159,211862.31
2160,186938.97
2161,232216.3
2162,339640.8
2163,358764.78
2164,235291.03
2165,156526.88
2166,141353.47
2167,197421.73
2168,178675.44
2169,178140.6
2170,194834.22
2171,134197.66
2172,126480.62
2173,137314.58
2174,206523.03
2175,244439.36
2176,266242.06
2177,221448.0
2178,208270.72
2179,122748.43
2180,163256.36
2181,171927.19
2182,192327.52
2183,178805.94
2184,98277.086
2185,104933.75
2186,142987.73
2187,160204.62
2188,149356.53
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,81791.695
2196,92314.71
2197,106978.71
2198,130649.97
2199,179732.6
2200,125177.37
2201,115203.93
2202,191136.25
2203,124010.35
2204,156026.88
2205,74196.72
2206,115370.414
2207,182623.03
2208,206921.44
2209,158988.52
2210,91291.13
2211,87836.07
2212,111507.68
2213,0.0
2214,156854.12
2215,79493.336
2216,128441.26
2217,77945.266
2218,42852.746
2219,39114.875
2220,67891.65
2221,305248.5
2222,278236.5
2223,267690.88
2224,200149.44
2225,79854.66
2226,176505.4
2227,206067.72
2228,267945.66
2229,249507.3
2230,136392.83
2231,207952.78
2232,171100.94
2233,196257.34
2234,266599.94
2235,230123.55
2236,253813.94
2237,312424.0
2238,167253.17
2239,0.0
2240,150916.39
2241,143553.25
2242,91786.51
2243,114697.37
2244,102811.734
2245,94171.71
2246,114605.85
2247,0.0
2248,84224.04
2249,102523.27
2250,98500.04
2251,87143.21
2252,158012.16
2253,139813.66
2254,155487.16
2255,179226.72
2256,162993.77
2257,190599.8
2258,140737.53
2259,162960.52
2260,122739.27
2261,166805.95
2262,173701.06
2263,344630.28
2264,410010.12
2265,142629.03
2266,260128.38
2267,317430.84
2268,361715.44
2269,146787.44
2270,196756.78
2271,201104.55
2272,247656.77
2273,150846.61
2274,172382.22
2275,168519.06
2276,187627.25
2277,172048.12
2278,129346.125
2279,115624.945
2280,68698.52
2281,157233.38
2282,168441.97
2283,95730.62
2284,112051.914
2285,100138.92
2286,110882.125
2287,339306.38
2288,254889.67
2289,278031.97
2290,372697.53
2291,306046.47
2292,372050.88
2293,388378.3
2294,328438.12
2295,410598.06
2296,243414.89
2297,340592.9
2298,346283.0
2299,326485.1
2300,287899.25
2301,316485.44
2302,222076.34
2303,216480.4
2304,208382.72
2305,201409.42
2306,198438.48
2307,209713.03
2308,200415.03
2309,287520.12
2310,192382.72
2311,196979.06
2312,0.0
2313,178961.55
2314,166512.19
2315,185676.14
2316,196839.81
2317,176663.88
2318,183258.84
2319,174567.88
2320,158389.28
2321,204556.92
2322,180866.81
2323,168565.34
2324,196725.97
2325,208892.12
2326,0.0
2327,199110.9
2328,218754.16
2329,176645.22
2330,170143.56
2331,307171.7
2332,314946.78
2333,266032.38
2334,226494.05
2335,264457.5
2336,262523.4
2337,179756.72
2338,238370.89
2339,218407.94
2340,370815.12
2341,0.0
2342,219482.33
2343,232359.34
2344,196743.84
2345,204069.78
2346,186466.5
2347,178498.05
2348,221417.2
2349,169893.53
2350,0.0
2351,256715.23
2352,227587.44
2353,251241.28
2354,0.0
2355,0.0
2356,164680.8
2357,185019.67
2358,184648.89
2359,106490.61
2360,110523.82
2361,131385.88
2362,254801.17
2363,141403.08
2364,172833.6
2365,210571.52
2366,168773.84
2367,182764.33
2368,196635.47
2369,0.0
2370,156702.66
2371,147165.72
2372,179958.62
2373,284685.5
2374,294112.22
2375,200721.73
2376,264784.28
2377,283955.75
2378,124080.93
2379,202130.84
2380,136807.92
2381,164828.06
2382,202604.4
2383,177655.34
2384,233984.86
2385,165085.86
2386,118897.71
2387,117793.07
2388,59772.312
2389,113172.37
2390,134267.5
2391,125609.42
2392,89225.484
2393,149149.38
2394,98632.51
2395,191022.53
2396,121818.37
2397,192751.38
2398,101728.74
2399,0.0
2400,0.0
2401,80578.27
2402,122692.016
2403,107885.414
2404,133024.36
2405,166843.47
2406,123751.58
2407,118295.75
2408,140697.19
2409,106644.65
2410,158404.38
2411,79413.46
2412,140858.72
2413,105569.805
2414,140735.95
2415,117676.85
2416,94587.18
2417,91914.62
2418,109029.51
2419,132202.28
2420,108155.54
2421,104017.85
2422,89010.12
2423,0.0
2424,148118.78
2425,208930.53
2426,126545.266
2427,0.0
2428,178917.4
2429,77976.01
2430,103739.39
2431,92235.25
2432,131031.18
2433,128667.305
2434,114603.47
2435,138443.53
2436,71992.445
2437,86331.15
2438,119136.086
2439,99027.086
2440,98109.39
2441,116097.37
2442,78616.016
2443,122799.51
2444,138272.69
2445,76307.63
2446,107815.77
2447,180285.88
2448,124041.98
2449,84154.664
2450,135606.11
2451,126465.805
2452,160595.36
2453,50408.19
2454,95323.586
2455,123160.13
2456,116994.41
2457,103596.2
2458,98741.99
2459,72372.266
2460,134173.44
2461,93402.88
2462,104715.57
2463,103872.93
2464,155767.66
2465,104681.65
2466,106283.305
2467,140977.53
2468,59778.57
2469,44774.723
2470,178006.66
2471,190407.73
2472,138640.06
2473,88688.22
2474,77870.055
2475,199699.08
2476,85419.54
2477,109689.69
2478,149938.4
2479,81549.72
2480,149205.5
2481,119299.07
2482,116869.08
2483,82192.414
2484,112024.37
2485,109368.875
2486,149744.81
2487,218138.28
2488,157928.92
2489,135814.33
2490,144743.31
2491,67406.93
2492,164840.86
2493,153698.31
2494,125790.805
2495,39191.875
2496,224645.94
2497,126120.47
2498,81122.54
2499,54312.43
2500,94537.36
2501,125358.82
2502,132439.27
2503,92739.445
2504,159777.9
2505,217571.48
2506,241967.52
2507,246704.84
2508,243551.34
2509,196447.56
2510,203371.4
2511,158612.97
2512,189814.28
2513,229211.53
2514,277939.72
2515,126133.07
2516,164544.19
2517,123300.336
2518,140449.83
2519,210566.62
2520,208123.9
2521,174717.03
2522,212727.62
2523,98229.984
2524,132882.25
2525,130405.77
2526,124058.93
2527,101460.26
2528,95538.11
2529,137486.77
2530,108603.24
2531,221653.12
2532,216586.83
2533,187831.11
2534,222910.88
2535,248338.64
2536,228136.7
2537,216208.1
2538,172631.9
2539,183469.88
2540,173297.72
2541,183000.84
2542,157451.6
2543,114959.445
2544,81048.51
2545,127208.72
2546,101923.39
2547,139082.11
2548,119964.09
2549,147516.75
2550,554671.94
2551,124566.15
2552,125488.54
2553,0.0
2554,0.0
2555,98400.81
2556,81297.82
2557,86180.97
2558,0.0
2559,102890.52
2560,137913.75
2561,121055.53
2562,101027.086
2563,100147.19
2564,161116.94
2565,98830.445
2566,132019.06
2567,85859.85
2568,161157.16
2569,188489.98
2570,91712.65
2571,152491.53
2572,125212.445
2573,189094.97
2574,190609.75
2575,117163.625
2576,0.0
2577,0.0
2578,45108.355
2579,9933.747
2580,0.0
2581,113716.23
2582,115543.734
2583,259869.12
2584,168454.38
2585,188677.5
2586,205706.47
2587,177175.98
2588,116444.586
2589,145030.4
2590,212748.44
2591,236447.66
2592,193828.88
2593,0.0
2594,162564.16
2595,199643.66
2596,295815.44
2597,200295.5
2598,279028.0
2599,338613.25
2600,83065.8
2601,127331.24
2602,56748.074
2603,86997.11
2604,0.0
2605,54576.73
2606,153553.53
2607,223675.75
2608,193952.14
2609,167932.94
2610,0.0
2611,119370.05
2612,140213.94
2613,116606.43
2614,95094.88
2615,140053.03
2616,160753.81
2617,161473.0
2618,253584.08
2619,176353.8
2620,171429.97
2621,158581.5
2622,173736.69
2623,217152.86
2624,274517.8
2625,227095.22
2626,156891.34
2627,124400.23
2628,372131.97
2629,408122.94
2630,306513.9
2631,396180.53
2632,359277.1
2633,256137.17
2634,369793.12
2635,150138.47
2636,162220.86
2637,201596.0
2638,262398.8
2639,172711.0
2640,125399.58
2641,80020.21
2642,161652.03
2643,83576.33
2644,104734.77
2645,86012.81
2646,78362.086
2647,89798.26
2648,122066.67
2649,141928.45
2650,96961.73
2651,123638.94
2652,337842.47
2653,224296.19
2654,235322.17
2655,376668.7
2656,310406.16
2657,329273.97
2658,0.0
2659,277151.5
2660,331770.3
2661,306483.12
2662,344245.12
2663,249088.03
2664,278020.7
2665,294646.62
2666,273815.44
2667,183695.31
2668,175406.92
2669,174729.34
2670,255785.36
2671,180086.28
2672,180963.12
2673,173887.19
2674,183279.81
2675,140775.38
2676,203772.78
2677,179963.75
2678,224807.97
2679,253807.38
2680,246474.28
2681,350548.7
2682,290807.8
2683,409105.62
2684,271644.44
2685,271484.56
2686,249390.06
2687,0.0
2688,191012.84
2689,176404.28
2690,335511.75
2691,176740.02
2692,0.0
2693,197543.78
2694,0.0
2695,193016.75
2696,182334.98
2697,167696.11
2698,209557.2
2699,152877.52
2700,135485.9
2701,158791.6
2702,118045.164
2703,102023.29
2704,135847.56
2705,84471.94
2706,89287.055
2707,123494.88
2708,91353.29
2709,0.0
2710,109437.27
2711,241610.56
2712,345937.38
2713,151627.97
2714,139738.44
2715,152547.36
2716,131254.28
2717,201524.44
2718,199698.28
2719,129681.82
2720,175978.08
2721,109420.92
2722,160202.84
2723,164028.31
2724,108897.055
2725,111580.23
2726,122007.04
2727,161210.6
2728,164455.31
2729,130018.94
2730,115330.266
2731,109305.68
2732,105002.18
2733,143740.97
2734,132187.05
2735,112591.164
2736,112800.65
2737,76420.2
2738,103456.45
2739,141632.03
2740,111310.88
2741,131445.9
2742,153902.61
2743,144554.9
2744,161412.19
2745,132244.75
2746,101703.08
2747,136933.56
2748,85958.945
2749,119461.56
2750,87868.51
2751,116149.9
2752,196752.8
2753,139056.34
2754,227729.22
2755,105030.39
2756,69872.62
2757,49688.246
2758,92964.87
2759,131431.2
2760,122110.23
2761,136616.3
2762,113786.58
2763,179572.14
2764,138350.25
2765,245586.64
2766,117144.62
2767,43638.285
2768,0.0
2769,107311.164
2770,117125.98
2771,75207.73
2772,0.0
2773,175844.52
2774,121467.68
2775,119245.305
2776,124536.35
2777,146032.03
2778,85046.76
2779,118444.43
2780,56815.305
2781,58054.36
2782,76586.7
2783,80970.75
2784,111049.24
2785,127379.01
2786,58914.613
2787,108268.71
2788,66299.766
2789,157753.47
2790,0.0
2791,86652.79
2792,0.0
2793,130729.484
2794,76470.23
2795,94326.45
2796,38810.49
2797,186126.4
2798,98855.02
2799,125646.8
2800,0.0
2801,73543.414
2802,122703.43
2803,127442.38
2804,92366.39
2805,63027.594
2806,57659.543
2807,163147.52
2808,159685.89
2809,89467.54
2810,100949.62
2811,154943.78
2812,157385.16
2813,144969.69
2814,129029.44
2815,92565.7
2816,197905.34
2817,143249.6
2818,116291.484
2819,177649.75
2820,108792.51
2821,89307.516
2822,160929.25
2823,272169.34
2824,161450.14
2825,148387.14
2826,126109.42
2827,102994.555
2828,243866.25
2829,196186.4
2830,194092.88
2831,170175.38
2832,222883.78
2833,269617.8
2834,200141.1
2835,206760.4
2836,199691.69
2837,136287.19
2838,107377.1
2839,178745.72
2840,165261.97
2841,183177.53
2842,221133.38
2843,133765.81
2844,134394.66
2845,80719.59
2846,191575.81
2847,187900.94
2848,196333.06
2849,184408.94
2850,255150.84
2851,202768.6
2852,209119.25
2853,230099.22
2854,133897.72
2855,183549.92
2856,182954.0
2857,179982.53
2858,185771.55
2859,102370.234
2860,0.0
2861,110043.45
2862,218980.33
2863,0.0
2864,252114.77
2865,110986.984
2866,144879.78
2867,75944.9
2868,86653.695
2869,70546.09
2870,110261.93
2871,0.0
2872,2994.5295
2873,77312.695
2874,147973.75
2875,87919.48
2876,175494.06
2877,101560.44
2878,116483.24
2879,131688.17
2880,89654.914
2881,97773.625
2882,150258.67
2883,161299.28
2884,156725.34
2885,125912.625
2886,216829.58
2887,69524.52
2888,124575.64
2889,0.0
2890,61783.496
2891,131658.48
2892,0.0
2893,0.0
2894,0.0
2895,309371.0
2896,265352.75
2897,209914.3
2898,120626.56
2899,206443.97
2900,134904.22
2901,208443.22
2902,199522.88
2903,297245.2
2904,333779.3
2905,36185.758
2906,172095.81
2907,98672.15
2908,113788.52
2909,118620.24
2910,0.0
2911,45560.668
2912,156800.48
2913,49105.94
2914,0.0
2915,0.0
2916,50568.4
2917,150490.14
2918,0.0
2919,218870.2
