Id,SalePrice
1650,95825.664
1651,110956.195
1652,99779.2
1653,91810.73
1654,135899.25
1655,128289.97
1656,132691.38
1657,141916.25
1658,143172.31
1659,92231.445
1660,0.0
1661,426777.56
1662,330542.8
1663,363609.4
1664,424421.06
1665,304954.75
1666,297615.5
1667,334711.3
1668,348840.84
1669,300382.75
1670,338865.38
1671,252828.86
1672,371350.38
1673,279842.03
1674,229632.86
1675,194469.81
1676,196708.25
1677,195142.58
1678,424554.16
1679,334653.6
1680,308242.4
1681,261683.47
1682,284134.03
1683,165637.34
1684,181425.42
1685,181261.97
1686,156837.84
1687,167471.28
1688,189642.06
1689,190767.05
1690,0.0
1691,0.0
1692,0.0
1693,171112.69
1694,172777.16
1695,150838.69
1696,0.0
1697,149271.28
1698,295639.94
1699,0.0
1700,236389.12
1701,0.0
1702,226704.06
1703,228661.61
1704,269032.22
1705,252431.55
1706,386086.94
1707,0.0
1708,183462.19
1709,250560.06
1710,209166.16
1711,280789.75
1712,223068.34
1713,258803.19
1714,189963.48
1715,197354.06
1716,162816.78
1717,168438.1
1718,0.0
1719,197554.52
1720,240586.1
1721,161616.3
1722,0.0
1723,159539.83
1724,199415.28
1725,232418.88
1726,184206.89
1727,139246.4
1728,182780.83
1729,0.0
1730,133711.5
1731,109125.61
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,84866.0
1737,0.0
1738,0.0
1739,237796.61
1740,0.0
1741,0.0
1742,173517.39
1743,176852.38
1744,0.0
1745,184827.98
1746,184417.38
1747,0.0
1748,213018.66
1749,152229.34
1750,112540.99
1751,0.0
1752,98393.76
1753,127624.91
1754,190659.84
1755,0.0
1756,130398.47
1757,95473.78
1758,0.0
1759,0.0
1760,159759.19
1761,140173.31
1762,0.0
1763,153094.53
1764,82759.74
1765,155845.97
1766,170822.0
1767,222010.06
1768,126710.65
1769,0.0
1770,162475.81
1771,80295.805
1772,111384.04
1773,98363.52
1774,120186.805
1775,122378.9
1776,110820.836
1777,97970.52
1778,138066.98
1779,97852.08
1780,168950.97
1781,94901.72
1782,61723.23
1783,148792.1
1784,105153.3
1785,91275.2
1786,137830.38
1787,168264.17
1788,0.0
1789,69293.02
1790,46351.184
1791,185582.8
1792,132145.12
1793,143244.56
1794,162434.6
1795,108867.73
1796,126084.91
1797,107648.72
1798,93182.35
1799,82834.21
1800,99546.66
1801,117941.07
1802,119924.336
1803,141881.62
1804,125146.8
1805,126568.68
1806,113710.16
1807,126377.22
1808,125783.04
1809,0.0
1810,127577.1
1811,0.0
1812,0.0
1813,115690.47
1814,83355.625
1815,12440.032
1816,104323.57
1817,125524.695
1818,161608.55
1819,125922.805
1820,0.0
1821,119218.94
1822,153207.42
1823,0.0
1824,0.0
1825,123903.54
1826,93433.05
1827,73036.16
1828,125202.13
1829,145433.06
1830,135365.97
1831,121623.59
1832,0.0
1833,136333.66
1834,0.0
1835,0.0
1836,101029.23
1837,0.0
1838,90757.82
1839,115870.06
1840,0.0
1841,0.0
1842,81859.63
1843,113193.875
1844,0.0
1845,121588.81
1846,140518.44
1847,0.0
1848,0.0
1849,0.0
1850,97635.33
1851,132587.19
1852,111819.836
1853,117279.45
1854,148653.6
1855,133902.86
1856,218826.19
1857,137095.64
1858,109559.02
1859,79024.57
1860,128713.41
1861,78420.98
1862,0.0
1863,0.0
1864,0.0
1865,338074.16
1866,341369.7
1867,213117.72
1868,286705.7
1869,202748.05
1870,221280.38
1871,244012.16
1872,179106.72
1873,0.0
1874,130290.664
1875,167254.02
1876,182685.53
1877,190141.77
1878,192579.03
1879,0.0
1880,114580.83
1881,229123.4
1882,0.0
1883,0.0
1884,0.0
1885,214355.42
1886,0.0
1887,210945.84
1888,259293.38
1889,165681.62
1890,99820.695
1891,117474.93
1892,85957.73
1893,108530.336
1894,0.0
1895,113816.305
1896,98229.83
1897,90110.29
1898,102542.82
1899,146101.16
1900,128114.625
1901,161638.98
1902,88571.586
1903,0.0
1904,98734.24
1905,165731.34
1906,152305.48
1907,191749.06
1908,96334.836
1909,137328.42
1910,108209.93
1911,0.0
1912,0.0
1913,160196.34
1914,31509.287
1915,316888.56
1916,22744.771
1917,238872.83
1918,122692.67
1919,155474.72
1920,144501.86
1921,366223.66
1922,331482.6
1923,0.0
1924,214777.62
1925,188139.0
1926,370040.44
1927,119420.92
1928,171991.75
1929,95405.836
1930,99257.89
1931,135007.83
1932,132455.25
1933,185437.34
1934,163283.06
1935,166027.19
1936,168148.42
1937,0.0
1938,169068.55
1939,209942.2
1940,161156.56
1941,152677.62
1942,0.0
1943,197866.88
1944,327275.75
1945,348339.22
1946,0.0
1947,292254.62
1948,0.0
1949,239990.5
1950,0.0
1951,237817.94
1952,204106.3
1953,195451.78
1954,178660.94
1955,116695.4
1956,0.0
1957,139249.97
1958,0.0
1959,117694.586
1960,85102.7
1961,107511.4
1962,89659.586
1963,97602.9
1964,92546.664
1965,127168.086
1966,123168.33
1967,272812.34
1968,352582.62
1969,361007.56
1970,337813.16
1971,442657.88
1972,354773.28
1973,299902.22
1974,320809.84
1975,413320.75
1976,262953.78
1977,345182.0
1978,289897.88
1979,314370.06
1980,170809.75
1981,342503.12
1982,199588.2
1983,184909.4
1984,164741.72
1985,0.0
1986,0.0
1987,172860.23
1988,176277.23
1989,0.0
1990,0.0
1991,202920.72
1992,228801.53
1993,0.0
1994,212732.9
1995,167089.33
1996,276820.16
1997,0.0
1998,275438.38
1999,265504.12
2000,0.0
2001,303316.56
2002,244740.75
2003,253576.94
2004,300163.38
2005,0.0
2006,190942.31
2007,238206.31
2008,205428.94
2009,189120.3
2010,195438.89
2011,0.0
2012,166811.78
2013,176185.53
2014,193372.89
2015,196612.03
2016,190851.31
2017,195068.44
2018,100123.914
2019,133738.77
2020,73632.805
2021,79589.664
2022,181681.23
2023,136842.44
2024,0.0
2025,320030.7
2026,149166.16
2027,151121.48
2028,131576.39
2029,155022.45
2030,0.0
2031,0.0
2032,234851.62
2033,239966.19
2034,161458.33
2035,204368.97
2036,195366.06
2037,200887.64
2038,298033.0
2039,189860.53
2040,0.0
2041,297075.75
2042,0.0
2043,0.0
2044,148525.86
2045,0.0
2046,106460.77
2047,124480.836
2048,146773.34
2049,102960.04
2050,0.0
2051,85533.55
2052,98659.57
2053,0.0
2054,77567.67
2055,158647.6
2056,141928.53
2057,88699.055
2058,216698.03
2059,119102.4
2060,167780.27
2061,152036.69
2062,96378.805
2063,100762.38
2064,105399.805
2065,0.0
2066,150737.58
2067,92615.38
2068,106000.86
2069,48320.645
2070,89822.77
2071,81719.79
2072,141505.38
2073,117513.266
2074,166011.16
2075,0.0
2076,108080.15
2077,131347.45
2078,95968.84
2079,133127.34
2080,94046.305
2081,103379.32
2082,0.0
2083,132365.62
2084,82684.32
2085,87132.195
2086,85501.37
2087,110576.12
2088,85276.195
2089,67771.414
2090,127559.836
2091,0.0
2092,136260.56
2093,137433.47
2094,0.0
2095,123094.164
2096,67237.17
2097,0.0
2098,141712.8
2099,18678.09
2100,0.0
2101,105347.03
2102,125160.625
2103,80003.68
2104,114595.15
2105,0.0
2106,58787.68
2107,192604.47
2108,107509.83
2109,89044.91
2110,97456.945
2111,0.0
2112,0.0
2113,115946.805
2114,106018.39
2115,147353.39
2116,101709.65
2117,128079.04
2118,102510.62
2119,97973.68
2120,136026.66
2121,0.0
2122,104209.055
2123,0.0
2124,150570.16
2125,127884.7
2126,143961.36
2127,0.0
2128,129247.945
2129,0.0
2130,104922.98
2131,138521.17
2132,0.0
2133,107827.945
2134,121623.58
2135,101178.12
2136,0.0
2137,83715.49
2138,0.0
2139,136287.3
2140,131037.7
2141,0.0
2142,0.0
2143,0.0
2144,99050.77
2145,128705.22
2146,154959.02
2147,0.0
2148,144736.47
2149,0.0
2150,189753.88
2151,108594.08
2152,0.0
2153,162250.4
2154,0.0
2155,129591.305
2156,0.0
2157,225794.6
2158,0.0
2159,201942.72
2160,180975.94
2161,231928.77
2162,338070.8
2163,366069.62
2164,0.0
2165,0.0
2166,144217.3
2167,0.0
2168,0.0
2169,186328.9
2170,195286.02
2171,0.0
2172,0.0
2173,144005.39
2174,0.0
2175,0.0
2176,0.0
2177,209610.34
2178,206895.38
2179,0.0
2180,158419.0
2181,178467.5
2182,206762.16
2183,179894.88
2184,93178.38
2185,119789.68
2186,146864.25
2187,0.0
2188,158907.77
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,83990.164
2196,79243.54
2197,114430.35
2198,138196.98
2199,167878.62
2200,116704.766
2201,127549.16
2202,200052.22
2203,0.0
2204,0.0
2205,0.0
2206,109024.93
2207,182703.72
2208,216351.88
2209,171072.44
2210,104360.04
2211,100882.57
2212,117176.07
2213,0.0
2214,140387.56
2215,86717.445
2216,140257.83
2217,91582.85
2218,63554.61
2219,63596.566
2220,67005.66
2221,317665.16
2222,276327.78
2223,0.0
2224,0.0
2225,83390.66
2226,170585.38
2227,203319.66
2228,273932.75
2229,245471.4
2230,135086.28
2231,213662.27
2232,165630.05
2233,190302.11
2234,258026.31
2235,0.0
2236,241529.02
2237,321869.53
2238,179915.25
2239,0.0
2240,151064.38
2241,142812.5
2242,0.0
2243,116696.75
2244,98259.23
2245,90108.35
2246,0.0
2247,0.0
2248,99968.1
2249,106538.48
2250,115582.63
2251,0.0
2252,169158.8
2253,139753.94
2254,0.0
2255,0.0
2256,172810.6
2257,189124.25
2258,0.0
2259,0.0
2260,133592.62
2261,168473.67
2262,173310.72
2263,357393.94
2264,422053.28
2265,146137.19
2266,260163.38
2267,312453.66
2268,381439.6
2269,0.0
2270,208673.22
2271,196192.97
2272,250895.81
2273,158145.17
2274,175017.1
2275,164429.94
2276,176118.86
2277,176296.69
2278,136294.16
2279,111229.625
2280,0.0
2281,151101.17
2282,164793.55
2283,108985.945
2284,103425.45
2285,111409.2
2286,103393.4
2287,351946.2
2288,259878.38
2289,279524.7
2290,390996.5
2291,312524.9
2292,385003.56
2293,396587.16
2294,335771.56
2295,436041.34
2296,218801.11
2297,357507.62
2298,350869.5
2299,329111.38
2300,303603.7
2301,0.0
2302,231311.78
2303,214117.5
2304,211850.7
2305,192574.44
2306,189086.1
2307,206947.69
2308,194492.1
2309,293319.72
2310,187196.4
2311,193625.5
2312,0.0
2313,173823.69
2314,171572.84
2315,180524.19
2316,206285.62
2317,169860.84
2318,177431.88
2319,178915.95
2320,166141.94
2321,0.0
2322,178337.5
2323,170484.34
2324,185256.4
2325,195612.9
2326,0.0
2327,193150.25
2328,0.0
2329,176926.83
2330,164923.64
2331,314252.44
2332,342176.88
2333,281483.6
2334,235332.72
2335,265147.47
2336,284376.97
2337,176801.56
2338,245724.56
2339,209046.84
2340,398482.2
2341,0.0
2342,214836.03
2343,222096.31
2344,205605.56
2345,209532.33
2346,186495.95
2347,175958.55
2348,224290.56
2349,174100.6
2350,0.0
2351,252612.25
2352,235755.75
2353,256654.31
2354,0.0
2355,0.0
2356,159688.8
2357,181268.12
2358,0.0
2359,100191.25
2360,103151.93
2361,123812.51
2362,0.0
2363,140427.06
2364,166583.9
2365,211513.2
2366,170328.66
2367,183524.1
2368,191402.03
2369,0.0
2370,157196.12
2371,155206.9
2372,168627.36
2373,0.0
2374,293575.8
2375,199285.47
2376,263205.25
2377,279980.56
2378,132001.52
2379,203274.05
2380,0.0
2381,163606.97
2382,193852.39
2383,176403.23
2384,236913.62
2385,159681.81
2386,122119.28
2387,114868.914
2388,0.0
2389,112239.75
2390,0.0
2391,126781.336
2392,89053.29
2393,166260.53
2394,117165.68
2395,205220.34
2396,0.0
2397,0.0
2398,113738.04
2399,0.0
2400,0.0
2401,92047.88
2402,123371.61
2403,111586.195
2404,0.0
2405,152178.27
2406,131345.95
2407,109347.87
2408,139827.86
2409,94482.016
2410,165470.78
2411,90082.19
2412,128434.94
2413,97196.02
2414,137447.12
2415,105540.68
2416,110999.87
2417,99664.82
2418,104662.31
2419,113069.98
2420,107243.02
2421,84752.01
2422,0.0
2423,0.0
2424,0.0
2425,209729.66
2426,135555.11
2427,0.0
2428,164747.44
2429,89834.4
2430,105546.26
2431,85643.76
2432,0.0
2433,121949.13
2434,109676.69
2435,127185.38
2436,81831.76
2437,82877.85
2438,106674.734
2439,108181.54
2440,108969.43
2441,107229.27
2442,78108.9
2443,131205.2
2444,141426.6
2445,86019.086
2446,127111.37
2447,0.0
2448,111502.63
2449,106213.71
2450,145190.12
2451,108720.87
2452,177226.48
2453,67213.02
2454,99717.0
2455,121873.0
2456,119214.73
2457,127320.266
2458,112304.51
2459,91853.87
2460,0.0
2461,105419.16
2462,114402.414
2463,127657.68
2464,161863.62
2465,121569.914
2466,110983.32
2467,0.0
2468,69015.86
2469,51673.684
2470,185445.25
2471,179814.5
2472,139657.61
2473,88697.04
2474,69774.7
2475,197584.1
2476,87882.805
2477,98323.695
2478,140215.77
2479,86556.805
2480,146231.69
2481,0.0
2482,119609.82
2483,82869.71
2484,0.0
2485,0.0
2486,129090.46
2487,214666.19
2488,166457.2
2489,140045.1
2490,129707.53
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,48093.543
2496,218661.47
2497,133253.72
2498,84481.46
2499,0.0
2500,105713.73
2501,122581.51
2502,127192.81
2503,104519.055
2504,146144.16
2505,218804.5
2506,242226.2
2507,247496.39
2508,245467.5
2509,206308.23
2510,198494.27
2511,164102.12
2512,188073.81
2513,0.0
2514,271872.75
2515,0.0
2516,169773.31
2517,115687.99
2518,136897.92
2519,207133.06
2520,210185.11
2521,180087.53
2522,0.0
2523,107630.836
2524,125893.37
2525,134545.16
2526,129059.56
2527,97146.01
2528,107830.305
2529,134537.12
2530,114098.04
2531,0.0
2532,212113.36
2533,188244.5
2534,223740.69
2535,0.0
2536,0.0
2537,216013.88
2538,176606.6
2539,183372.25
2540,167696.67
2541,179788.72
2542,157945.06
2543,96447.24
2544,96107.35
2545,128935.51
2546,117724.21
2547,133524.22
2548,0.0
2549,149674.22
2550,586695.6
2551,123803.2
2552,115177.53
2553,0.0
2554,0.0
2555,100544.26
2556,81840.63
2557,86714.9
2558,0.0
2559,100846.54
2560,140080.6
2561,129003.266
2562,96796.664
2563,109661.43
2564,175422.03
2565,104295.664
2566,135524.64
2567,101053.195
2568,0.0
2569,0.0
2570,106206.75
2571,0.0
2572,140614.58
2573,0.0
2574,175202.78
2575,134559.3
2576,0.0
2577,0.0
2578,64251.863
2579,16898.89
2580,0.0
2581,109627.62
2582,127641.75
2583,263210.12
2584,0.0
2585,187734.84
2586,195251.19
2587,0.0
2588,0.0
2589,141193.69
2590,209806.92
2591,239833.7
2592,186507.83
2593,0.0
2594,169090.83
2595,0.0
2596,309017.6
2597,0.0
2598,0.0
2599,344710.94
2600,93745.25
2601,120846.7
2602,62115.977
2603,0.0
2604,0.0
2605,60106.785
2606,141169.11
2607,0.0
2608,184356.19
2609,161731.69
2610,0.0
2611,96762.72
2612,0.0
2613,117492.48
2614,98317.72
2615,0.0
2616,144465.94
2617,0.0
2618,0.0
2619,181928.72
2620,170255.58
2621,0.0
2622,170045.81
2623,211374.78
2624,281176.2
2625,212918.72
2626,0.0
2627,131783.84
2628,404508.16
2629,439346.47
2630,322124.38
2631,420528.6
2632,375617.7
2633,253764.38
2634,379375.34
2635,0.0
2636,168003.66
2637,0.0
2638,264840.3
2639,186719.62
2640,148008.06
2641,88205.47
2642,160401.19
2643,99742.086
2644,112979.75
2645,101862.836
2646,92334.69
2647,101717.13
2648,131067.91
2649,134120.31
2650,108822.484
2651,132467.72
2652,346867.47
2653,226387.88
2654,227242.02
2655,389001.47
2656,318589.8
2657,342873.78
2658,0.0
2659,281772.8
2660,339894.8
2661,329609.94
2662,364500.97
2663,0.0
2664,281077.9
2665,315395.12
2666,281981.72
2667,182319.14
2668,180422.0
2669,170496.45
2670,269727.44
2671,180394.03
2672,178262.55
2673,0.0
2674,0.0
2675,152850.94
2676,194998.69
2677,0.0
2678,0.0
2679,268137.34
2680,261689.72
2681,0.0
2682,308554.12
2683,435000.12
2684,0.0
2685,0.0
2686,243616.81
2687,0.0
2688,186451.88
2689,182279.38
2690,351235.7
2691,178455.22
2692,0.0
2693,185503.03
2694,0.0
2695,192700.44
2696,183131.67
2697,167869.53
2698,210717.23
2699,158320.14
2700,142449.89
2701,0.0
2702,112478.77
2703,113335.03
2704,0.0
2705,0.0
2706,95319.57
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,188111.23
2712,370228.2
2713,143874.53
2714,141005.38
2715,0.0
2716,0.0
2717,172522.1
2718,189191.06
2719,132996.1
2720,184321.39
2721,119907.79
2722,166305.22
2723,157262.88
2724,102281.664
2725,0.0
2726,117977.734
2727,146639.52
2728,0.0
2729,138807.48
2730,120750.18
2731,117497.85
2732,104115.94
2733,145795.69
2734,128498.516
2735,122661.26
2736,111833.65
2737,99033.56
2738,0.0
2739,0.0
2740,120469.625
2741,126173.016
2742,0.0
2743,129991.664
2744,151968.06
2745,132084.56
2746,116125.85
2747,143420.36
2748,100221.96
2749,112035.555
2750,88033.29
2751,114092.71
2752,201236.12
2753,136560.33
2754,218007.6
2755,119868.52
2756,71239.99
2757,47558.043
2758,107926.18
2759,145330.55
2760,116343.15
2761,128655.09
2762,120534.08
2763,177973.33
2764,149321.12
2765,0.0
2766,116911.93
2767,54010.598
2768,0.0
2769,103613.805
2770,129199.38
2771,91698.66
2772,0.0
2773,180952.95
2774,124756.04
2775,111076.73
2776,140884.78
2777,148258.28
2778,88562.57
2779,106551.98
2780,60543.33
2781,66044.89
2782,69305.56
2783,83442.445
2784,107471.414
2785,139930.31
2786,67585.46
2787,115367.04
2788,58508.688
2789,168259.05
2790,0.0
2791,78734.336
2792,0.0
2793,137598.5
2794,82524.9
2795,112847.39
2796,54992.99
2797,183677.5
2798,107510.586
2799,129158.055
2800,0.0
2801,83707.9
2802,124515.305
2803,116278.695
2804,105716.74
2805,74726.73
2806,59659.855
2807,148046.48
2808,0.0
2809,96294.58
2810,99202.51
2811,0.0
2812,0.0
2813,0.0
2814,117136.52
2815,0.0
2816,0.0
2817,149510.94
2818,122950.945
2819,0.0
2820,111299.98
2821,96529.73
2822,174389.75
2823,261112.66
2824,158096.48
2825,146407.78
2826,128684.586
2827,112407.4
2828,240548.55
2829,212748.72
2830,200256.47
2831,170555.9
2832,207513.9
2833,279650.78
2834,196257.6
2835,199903.6
2836,200987.83
2837,139224.66
2838,113386.81
2839,172623.06
2840,0.0
2841,189589.72
2842,216011.38
2843,130157.664
2844,156935.75
2845,95411.08
2846,0.0
2847,186279.03
2848,0.0
2849,185305.97
2850,278621.5
2851,0.0
2852,231591.25
2853,225832.44
2854,142175.31
2855,189043.6
2856,184558.3
2857,183488.5
2858,188898.22
2859,112042.85
2860,0.0
2861,102142.87
2862,207069.62
2863,0.0
2864,241388.78
2865,113535.82
2866,151657.0
2867,86345.234
2868,105356.49
2869,75533.58
2870,109518.69
2871,0.0
2872,9262.1045
2873,81012.27
2874,147758.38
2875,85384.914
2876,170479.97
2877,117606.9
2878,116702.414
2879,125822.85
2880,82325.74
2881,105376.49
2882,150197.62
2883,185109.81
2884,176150.69
2885,142594.25
2886,204038.97
2887,68405.01
2888,145601.56
2889,0.0
2890,68892.87
2891,136398.55
2892,0.0
2893,0.0
2894,0.0
2895,314205.0
2896,266735.94
2897,201028.23
2898,116692.086
2899,195158.86
2900,141778.9
2901,0.0
2902,0.0
2903,305393.47
2904,347136.6
2905,47778.977
2906,188370.19
2907,92091.23
2908,114784.586
2909,0.0
2910,0.0
2911,51236.277
2912,144061.9
2913,45043.785
2914,0.0
2915,0.0
2916,49624.465
2917,143350.62
2918,0.0
2919,236224.4
