Id,SalePrice
1988,177688.27
1989,189737.17
1990,211096.23
1991,205553.48
1992,225399.03
1993,133031.02
1994,212375.7
1995,165175.06
1996,272757.2
1997,291718.4
1998,276440.7
1999,270174.2
2000,285501.47
2001,303396.1
2002,246351.39
2003,257058.8
2004,299079.56
2005,134182.42
2006,188153.83
2007,239181.16
2008,203901.61
2009,193009.75
2010,196347.14
2011,134623.98
2012,166954.36
2013,173736.27
2014,188100.39
2015,193370.48
2016,190253.88
2017,193129.94
2018,102939.86
2019,133607.25
2020,76121.6
2021,83366.29
2022,177514.45
2023,138374.84
2024,288969.0
2025,320259.38
2026,147372.42
2027,150071.77
2028,132651.81
2029,153282.56
2030,253986.42
2031,219993.56
2032,239034.02
2033,240407.0
2034,159048.27
2035,200716.17
2036,192538.42
2037,199481.81
2038,298827.03
2039,195289.28
2040,315565.66
2041,300562.5
2042,138374.84
2043,156643.34
2044,150996.61
2045,178694.03
2046,110577.68
2047,122143.53
2048,144778.55
2049,110048.13
2050,151415.16
2051,80801.87
2052,104921.02
2053,127652.945
2054,73331.086
2055,155416.55
2056,141116.27
2057,86192.79
2058,214349.55
2059,119772.35
2060,167963.33
2061,150472.19
2062,95646.72
2063,97943.88
2064,107779.79
2065,123424.1
2066,147212.86
2067,89425.695
2068,109114.35
2069,40848.195
2070,86045.96
2071,82024.82
2072,135178.2
2073,117523.29
2074,155430.56
2075,128936.305
2076,109212.76
2077,131815.38
2078,93477.82
2079,126976.81
2080,91876.46
2081,100225.73
2082,142432.55
2083,128946.28
2084,78278.72
2085,89215.555
2086,87572.2
2087,107896.695
2088,80512.195
2089,68863.14
2090,124288.555
2091,143236.48
2092,132998.45
2093,138720.92
2094,143499.36
2095,125837.45
2096,65406.957
2097,143721.61
2098,138715.33
2099,19707.89
2100,143906.1
2101,107070.695
2102,120976.164
2103,75892.06
2104,113194.49
2105,145743.78
2106,57629.508
2107,191712.7
2108,107320.766
2109,88250.51
2110,99906.62
2111,109380.88
2112,108319.9
2113,111304.21
2114,101330.57
2115,143760.8
2116,96637.516
2117,125095.37
2118,98645.24
2119,93218.46
2120,129104.73
2121,147259.16
2122,98501.02
2123,49561.227
2124,147084.22
2125,128990.62
2126,141449.22
2127,148295.6
2128,123972.77
2129,81280.336
2130,110134.73
2131,143599.12
2132,98170.26
2133,105343.73
2134,121604.77
2135,101213.02
2136,149334.78
2137,87696.55
2138,131120.72
2139,138034.66
2140,129809.99
2141,140414.52
2142,108477.586
2143,124224.4
2144,97951.04
2145,128585.48
2146,149089.3
2147,132776.77
2148,137516.92
2149,153671.98
2150,190988.23
2151,103716.06
2152,150817.17
2153,171000.44
2154,150996.61
2155,125325.55
2156,261352.86
2157,226908.78
2158,219388.61
2159,208450.33
2160,180428.11
2161,236257.03
2162,347466.06
2163,369860.2
2164,239417.25
2165,164518.28
2166,141380.28
2167,191373.17
2168,176450.67
2169,182491.08
2170,189810.75
2171,141358.05
2172,123467.1
2173,141742.67
2174,202858.03
2175,257773.39
2176,274596.88
2177,213537.23
2178,207313.7
2179,131039.695
2180,163786.55
2181,176466.89
2182,203004.56
2183,178655.98
2184,99600.305
2185,113363.93
2186,142546.11
2187,144854.36
2188,155671.36
2189,157955.27
2190,157995.61
2191,158009.1
2192,158036.67
2193,158115.05
2194,158724.52
2195,82484.71
2196,86833.805
2197,110467.266
2198,134182.42
2199,172243.73
2200,116078.99
2201,124699.086
2202,195749.98
2203,112449.7
2204,147060.45
2205,75761.07
2206,107655.305
2207,180062.34
2208,212951.88
2209,167786.17
2210,101944.516
2211,97463.23
2212,115449.03
2213,160726.97
2214,143721.61
2215,84333.52
2216,135517.05
2217,89379.805
2218,56825.742
2219,55932.336
2220,62240.754
2221,316266.5
2222,279605.56
2223,284846.88
2224,202438.31
2225,84871.84
2226,170408.6
2227,207392.62
2228,276545.94
2229,248733.64
2230,134454.55
2231,217055.42
2232,164361.19
2233,193889.7
2234,260747.73
2235,220375.58
2236,247792.44
2237,321069.25
2238,181088.72
2239,164873.48
2240,148920.44
2241,149418.64
2242,104190.15
2243,116297.31
2244,100404.73
2245,90730.336
2246,117996.96
2247,165873.4
2248,93136.29
2249,104739.18
2250,111356.31
2251,82997.48
2252,164339.61
2253,138099.58
2254,154860.48
2255,173805.42
2256,169503.39
2257,187157.02
2258,143104.47
2259,159003.84
2260,129061.66
2261,168906.47
2262,174105.53
2263,358455.16
2264,421721.62
2265,149393.0
2266,262677.78
2267,312292.75
2268,380590.7
2269,148558.0
2270,202746.52
2271,197346.2
2272,248483.92
2273,154450.05
2274,169916.17
2275,162391.3
2276,179956.97
2277,175791.2
2278,131979.61
2279,111364.945
2280,82118.71
2281,153030.14
2282,166058.56
2283,103706.39
2284,107334.51
2285,108089.08
2286,102492.02
2287,355055.62
2288,261908.02
2289,283449.0
2290,389639.12
2291,314477.25
2292,385821.84
2293,402295.9
2294,338731.0
2295,431875.62
2296,228314.33
2297,358047.75
2298,355605.25
2299,333136.16
2300,300263.97
2301,326006.16
2302,230936.45
2303,213185.61
2304,214819.98
2305,195867.05
2306,192768.52
2307,209388.98
2308,198947.7
2309,292563.0
2310,186466.27
2311,195521.62
2312,173171.5
2313,173171.5
2314,169080.56
2315,180635.39
2316,205217.62
2317,170980.92
2318,180599.69
2319,177586.73
2320,162666.2
2321,214839.55
2322,176883.12
2323,168984.97
2324,189241.3
2325,200272.45
2326,174811.17
2327,191988.83
2328,214973.75
2329,174142.58
2330,164164.06
2331,315390.7
2332,336931.12
2333,280450.94
2334,235240.67
2335,264738.9
2336,279234.38
2337,176080.02
2338,244318.77
2339,210296.69
2340,393764.62
2341,177509.56
2342,216922.9
2343,224302.05
2344,204631.22
2345,208152.92
2346,183484.22
2347,174516.36
2348,223024.28
2349,172908.98
2350,178367.27
2351,257140.14
2352,236393.05
2353,255460.48
2354,178694.03
2355,178811.42
2356,158724.52
2357,180119.39
2358,188939.0
2359,101158.805
2360,103741.805
2361,126217.26
2362,257440.89
2363,139499.23
2364,168437.89
2365,212562.61
2366,170325.7
2367,183718.67
2368,191307.17
2369,180486.19
2370,154179.3
2371,152606.39
2372,172341.58
2373,279524.3
2374,293947.0
2375,208750.16
2376,265460.03
2377,289052.75
2378,131418.69
2379,200447.47
2380,143703.83
2381,162143.39
2382,196100.19
2383,173805.84
2384,235007.78
2385,159428.36
2386,121362.89
2387,115335.164
2388,79078.4
2389,112220.48
2390,133609.25
2391,123840.03
2392,88607.16
2393,160572.31
2394,113063.266
2395,199144.52
2396,120635.7
2397,191683.31
2398,111420.14
2399,185452.05
2400,185454.34
2401,91688.14
2402,120066.59
2403,113207.305
2404,136598.77
2405,155415.75
2406,126721.695
2407,110733.77
2408,139440.17
2409,94109.23
2410,162228.73
2411,87002.445
2412,135300.67
2413,98210.484
2414,138653.62
2415,110163.62
2416,105216.93
2417,99602.82
2418,108691.02
2419,118304.59
2420,105307.65
2421,88665.33
2422,84197.59
2423,189590.98
2424,137429.56
2425,206381.02
2426,135246.3
2427,189960.58
2428,168115.55
2429,89232.93
2430,104226.04
2431,84649.38
2432,126924.72
2433,122117.35
2434,111194.13
2435,128708.086
2436,77775.51
2437,83586.38
2438,108283.62
2439,106073.79
2440,105831.28
2441,106962.07
2442,75466.195
2443,129244.07
2444,139364.16
2445,85391.32
2446,123734.52
2447,182680.22
2448,115866.05
2449,98213.47
2450,139918.03
2451,109983.586
2452,170453.17
2453,61658.305
2454,94729.664
2455,118915.88
2456,118788.88
2457,121729.13
2458,108593.98
2459,87292.586
2460,134748.14
2461,103120.664
2462,110415.76
2463,123185.57
2464,159883.61
2465,116437.27
2466,112749.45
2467,143748.48
2468,67010.58
2469,51133.637
2470,182279.86
2471,181245.89
2472,135272.64
2473,99631.375
2474,73742.23
2475,196148.47
2476,89019.46
2477,103537.5
2478,141088.27
2479,86200.75
2480,148405.39
2481,118548.35
2482,122282.914
2483,84307.586
2484,116581.87
2485,107049.984
2486,134108.8
2487,210960.61
2488,162706.83
2489,138110.27
2490,132823.22
2491,87752.195
2492,168101.42
2493,149830.86
2494,133031.02
2495,45171.777
2496,222495.94
2497,131362.44
2498,82243.49
2499,51554.33
2500,103891.164
2501,122530.19
2502,128144.76
2503,101109.72
2504,143456.98
2505,219776.64
2506,245914.23
2507,252182.5
2508,248482.47
2509,203289.7
2510,194968.97
2511,160726.97
2512,187962.48
2513,236781.23
2514,278127.5
2515,124684.02
2516,166569.39
2517,113962.164
2518,134207.52
2519,208610.39
2520,206616.33
2521,177806.7
2522,210009.28
2523,107919.336
2524,127927.24
2525,133844.16
2526,128357.68
2527,99834.555
2528,107498.15
2529,132372.7
2530,112680.48
2531,218092.97
2532,211830.72
2533,185152.7
2534,225839.31
2535,250146.12
2536,225173.55
2537,216198.75
2538,174972.73
2539,182018.48
2540,167261.73
2541,178603.83
2542,158036.67
2543,100507.016
2544,97599.914
2545,128676.02
2546,111839.73
2547,133963.89
2548,123345.164
2549,145743.78
2550,567707.5
2551,125489.016
2552,121078.5
2553,214349.55
2554,214737.2
2555,100316.305
2556,78302.32
2557,88689.8
2558,215109.75
2559,99874.664
2560,134801.39
2561,124678.51
2562,100929.32
2563,105402.21
2564,173386.45
2565,100999.445
2566,134400.92
2567,100221.78
2568,159168.38
2569,185454.34
2570,103026.5
2571,147259.16
2572,136703.69
2573,186880.77
2574,175831.69
2575,130723.85
2576,221357.73
2577,222023.08
2578,57459.29
2579,11993.13
2580,223243.23
2581,110939.59
2582,122142.96
2583,263545.72
2584,167072.39
2585,187635.92
2586,198072.22
2587,175717.14
2588,124051.8
2589,143236.48
2590,213795.36
2591,238768.11
2592,187753.12
2593,228924.3
2594,166963.06
2595,199238.3
2596,305837.94
2597,186201.83
2598,279853.0
2599,347428.72
2600,94290.92
2601,124648.79
2602,61878.445
2603,80915.86
2604,231927.02
2605,63119.6
2606,142432.55
2607,207639.55
2608,183266.92
2609,162481.08
2610,235007.78
2611,107001.79
2612,143107.64
2613,114448.45
2614,94202.1
2615,146710.05
2616,146516.92
2617,169476.73
2618,250629.66
2619,178354.67
2620,167303.58
2621,160196.52
2622,168323.77
2623,212427.97
2624,281721.5
2625,220542.58
2626,160571.38
2627,130453.555
2628,398654.62
2629,433943.0
2630,318093.72
2631,419300.47
2632,375548.62
2633,255002.33
2634,380723.5
2635,146577.02
2636,164640.8
2637,187829.75
2638,261774.83
2639,179392.16
2640,140441.9
2641,86588.13
2642,160670.92
2643,96307.49
2644,110527.04
2645,96343.734
2646,86544.01
2647,96882.87
2648,130209.69
2649,132540.7
2650,106455.29
2651,129831.32
2652,349280.78
2653,229407.33
2654,233991.56
2655,390666.28
2656,320535.7
2657,341443.88
2658,257440.89
2659,284369.8
2660,341622.25
2661,326387.8
2662,363644.0
2663,257537.3
2664,280955.28
2665,308497.25
2666,277436.06
2667,181148.16
2668,178167.2
2669,172957.61
2670,269821.62
2671,179777.67
2672,179540.56
2673,176742.55
2674,179117.98
2675,149779.39
2676,197936.86
2677,182300.42
2678,236145.16
2679,263253.8
2680,259523.73
2681,376212.72
2682,300998.34
2683,437417.75
2684,291538.2
2685,293536.5
2686,244469.94
2687,272757.2
2688,185775.77
2689,177694.8
2690,352652.8
2691,176714.42
2692,276347.56
2693,189926.5
2694,276545.94
2695,190110.17
2696,181218.3
2697,165865.8
2698,206928.8
2699,158009.1
2700,141616.39
2701,159344.27
2702,111426.914
2703,110410.164
2704,133897.33
2705,86491.945
2706,94788.48
2707,122821.414
2708,95604.59
2709,282225.62
2710,103829.805
2711,210517.94
2712,364380.9
2713,143906.1
2714,139558.08
2715,161172.62
2716,135653.84
2717,176039.03
2718,189960.58
2719,132982.7
2720,180486.19
2721,116847.21
2722,163583.39
2723,158115.05
2724,104344.57
2725,107951.14
2726,118534.586
2727,151375.89
2728,161039.8
2729,134623.98
2730,116931.24
2731,112545.89
2732,102452.555
2733,142163.69
2734,124448.6
2735,119961.164
2736,110176.17
2737,91983.98
2738,99588.51
2739,135460.38
2740,117769.73
2741,126517.195
2742,152226.73
2743,134098.89
2744,150699.58
2745,130771.945
2746,109655.555
2747,140052.38
2748,95833.65
2749,112514.516
2750,90315.63
2751,112746.66
2752,205118.08
2753,132305.27
2754,223612.48
2755,117126.02
2756,66051.336
2757,47097.312
2758,103730.836
2759,139685.17
2760,123302.664
2761,127387.9
2762,114185.02
2763,174811.17
2764,143104.38
2765,246268.55
2766,115388.305
2767,47865.074
2768,334051.38
2769,103961.38
2770,126300.26
2771,85426.055
2772,339791.8
2773,179041.62
2774,123132.66
2775,112212.69
2776,136528.88
2777,144943.28
2778,86595.62
2779,112962.73
2780,62520.387
2781,61735.145
2782,72333.21
2783,81706.65
2784,112750.72
2785,136415.14
2786,63858.168
2787,113723.7
2788,59486.273
2789,165011.89
2790,355055.62
2791,77247.414
2792,358047.75
2793,134166.89
2794,84413.17
2795,108691.22
2796,48177.61
2797,185215.27
2798,107839.82
2799,126697.46
2800,372472.4
2801,82577.734
2802,123529.85
2803,120680.77
2804,99070.98
2805,69781.01
2806,58521.844
2807,146815.34
2808,156124.27
2809,95338.086
2810,99833.24
2811,157612.38
2812,148656.02
2813,128168.66
2814,121133.27
2815,90726.47
2816,199973.72
2817,148865.34
2818,121929.805
2819,172460.42
2820,111636.11
2821,94826.58
2822,172425.88
2823,266915.75
2824,157480.72
2825,142145.61
2826,127306.586
2827,110752.23
2828,245210.55
2829,219078.75
2830,200312.98
2831,171391.86
2832,213144.27
2833,279434.5
2834,198330.52
2835,199314.8
2836,198750.55
2837,141132.64
2838,111948.15
2839,171768.45
2840,164873.48
2841,186693.64
2842,218105.67
2843,130343.37
2844,151456.72
2845,90336.56
2846,190735.52
2847,182637.92
2848,189590.98
2849,184099.1
2850,273789.12
2851,199993.06
2852,224433.77
2853,228397.81
2854,139993.11
2855,185816.36
2856,182918.84
2857,182477.98
2858,187195.53
2859,110391.57
2860,
2861,104413.59
2862,207336.88
2863,
2864,247953.78
2865,112678.695
2866,149334.78
2867,84456.336
2868,100795.195
2869,77425.664
2870,107213.35
2871,
2872,6745.1143
2873,78572.39
2874,149279.14
2875,92065.48
2876,167704.6
2877,112547.77
2878,117941.17
2879,126237.23
2880,84514.555
2881,97359.836
2882,149413.2
2883,178811.42
2884,173129.33
2885,138665.05
2886,203366.3
2887,70321.32
2888,137003.55
2889,
2890,67581.73
2891,133892.14
2892,
2893,
2894,
2895,317300.53
2896,266662.5
2897,203029.47
2898,118982.54
2899,196219.61
2900,141542.61
2901,203772.55
2902,196279.67
2903,308450.5
2904,347523.2
2905,44605.188
2906,184949.16
2907,94643.32
2908,111175.9
2909,125841.45
2910,
2911,50606.508
2912,146299.33
2913,50256.785
2914,
2915,
2916,54103.895
2917,147438.42
2918,
2919,232224.73
