Id,SalePrice
1616,167385.55
1617,64797.43
1618,100932.55
1619,132866.23
1620,152895.39
1621,122543.17
1622,152203.55
1623,253793.9
1624,227124.31
1625,94283.98
1626,177038.08
1627,172914.2
1628,265051.0
1629,155101.83
1630,278731.72
1631,180832.69
1632,189893.94
1633,167804.39
1634,181404.05
1635,181223.11
1636,146171.81
1637,190450.05
1638,188663.02
1639,160454.62
1640,229690.0
1641,162117.78
1642,252482.9
1643,205939.5
1644,211124.25
1645,233488.3
1646,159781.8
1647,142310.1
1648,113436.56
1649,125359.19
1650,99262.5
1651,108501.59
1652,93353.86
1653,87298.984
1654,137861.28
1655,126077.56
1656,132642.17
1657,141602.58
1658,143127.81
1659,86971.875
1660,154707.55
1661,428314.78
1662,330943.47
1663,367564.47
1664,427946.03
1665,311866.6
1666,307457.38
1667,345400.16
1668,353514.28
1669,301970.22
1670,343176.06
1671,262961.84
1672,375183.84
1673,280838.1
1674,238928.08
1675,198762.47
1676,203362.12
1677,201821.19
1678,427893.2
1679,344051.6
1680,310646.4
1681,265525.47
1682,292826.3
1683,169429.92
1684,182493.11
1685,190266.8
1686,156705.23
1687,172907.8
1688,196537.03
1689,198300.55
1690,209854.77
1691,198062.14
1692,167385.55
1693,166450.67
1694,172941.48
1695,148282.58
1696,262733.78
1697,146718.9
1698,298774.06
1699,305703.06
1700,240116.64
1701,257538.23
1702,233159.31
1703,237436.95
1704,271895.66
1705,263402.4
1706,389204.16
1707,167385.55
1708,189254.8
1709,257833.23
1710,212938.14
1711,284915.78
1712,234570.14
1713,267492.72
1714,198444.58
1715,198222.97
1716,168807.83
1717,173764.8
1718,167385.55
1719,202052.45
1720,235225.64
1721,167784.67
1722,167385.55
1723,162845.58
1724,194654.67
1725,234033.89
1726,184758.95
1727,139784.6
1728,183385.48
1729,145772.77
1730,131247.05
1731,113651.92
1732,125647.29
1733,90700.766
1734,97797.93
1735,134232.84
1736,84252.75
1737,280244.66
1738,215915.52
1739,238938.5
1740,199338.12
1741,185590.08
1742,167378.23
1743,177450.3
1744,318013.34
1745,186858.11
1746,180675.73
1747,195052.27
1748,211696.19
1749,155356.98
1750,110550.95
1751,247335.52
1752,87852.41
1753,134358.47
1754,188742.22
1755,169927.34
1756,125473.78
1757,94976.07
1758,142356.89
1759,147067.98
1760,165114.03
1761,154350.8
1762,162444.22
1763,162053.95
1764,82548.84
1765,146055.83
1766,171323.83
1767,223698.47
1768,123292.375
1769,150410.86
1770,159983.7
1771,81500.95
1772,107956.18
1773,112279.836
1774,124571.12
1775,118349.62
1776,110512.6
1777,97655.92
1778,133303.0
1779,95286.875
1780,160622.03
1781,90838.31
1782,61890.234
1783,147242.27
1784,104369.5
1785,99164.37
1786,146680.98
1787,162330.03
1788,167385.55
1789,72727.734
1790,53726.973
1791,187013.38
1792,127237.95
1793,139275.9
1794,160081.86
1795,107585.195
1796,120105.625
1797,115329.19
1798,91095.33
1799,80132.76
1800,98576.92
1801,116957.984
1802,124618.72
1803,136543.7
1804,126554.48
1805,130487.82
1806,107102.06
1807,120013.64
1808,119022.44
1809,167385.55
1810,130274.47
1811,167385.55
1812,167385.55
1813,106952.6
1814,84110.2
1815,11712.33
1816,98650.25
1817,129841.14
1818,164840.7
1819,133892.42
1820,167385.55
1821,114460.36
1822,149393.22
1823,167385.55
1824,99670.06
1825,120258.766
1826,83604.41
1827,69348.17
1828,116409.016
1829,141745.48
1830,125051.55
1831,112578.68
1832,167385.55
1833,125747.266
1834,125487.07
1835,167385.55
1836,91726.5
1837,167385.55
1838,90798.625
1839,114951.44
1840,167385.55
1841,93754.625
1842,76853.25
1843,126958.305
1844,126078.77
1845,132053.48
1846,143865.92
1847,132581.67
1848,167385.55
1849,77984.32
1850,92194.734
1851,134367.84
1852,117607.08
1853,117378.65
1854,152921.0
1855,141957.34
1856,223695.58
1857,130513.85
1858,111355.0
1859,75710.766
1860,149508.95
1861,78959.3
1862,314662.72
1863,313715.72
1864,313723.94
1865,342455.12
1866,341748.84
1867,222176.1
1868,297813.22
1869,208252.05
1870,218111.3
1871,250802.33
1872,187902.02
1873,236848.44
1874,129198.15
1875,160614.17
1876,180833.08
1877,187334.36
1878,195537.36
1879,96352.61
1880,110116.97
1881,239162.69
1882,238946.92
1883,167385.55
1884,178811.39
1885,213619.62
1886,267452.4
1887,213219.4
1888,260961.89
1889,170053.73
1890,102207.766
1891,117119.53
1892,80282.25
1893,105563.445
1894,167385.55
1895,111330.5
1896,100856.125
1897,97870.086
1898,105180.016
1899,142676.02
1900,123061.64
1901,151523.08
1902,91051.38
1903,167327.66
1904,100397.66
1905,168173.12
1906,150035.98
1907,196713.08
1908,91718.62
1909,134213.42
1910,106797.61
1911,176861.84
1912,264497.8
1913,171054.86
1914,27700.574
1915,312907.47
1916,22793.95
1917,237950.05
1918,122973.0
1919,166986.58
1920,147801.67
1921,370205.75
1922,324894.9
1923,214561.19
1924,241138.14
1925,196868.48
1926,372098.12
1927,113899.24
1928,170577.95
1929,95716.28
1930,101955.6
1931,140615.33
1932,131348.05
1933,182563.86
1934,159928.81
1935,163829.83
1936,164558.2
1937,162800.98
1938,169553.77
1939,216800.92
1940,161660.66
1941,155121.73
1942,173808.58
1943,200980.62
1944,332415.53
1945,349496.16
1946,130020.15
1947,296345.22
1948,153081.19
1949,247221.9
1950,175502.67
1951,251826.33
1952,208457.67
1953,196598.16
1954,171443.73
1955,114267.88
1956,335035.34
1957,134165.1
1958,288092.56
1959,123544.664
1960,84818.92
1961,114271.2
1962,80770.84
1963,92025.72
1964,89225.53
1965,125018.18
1966,115281.75
1967,276690.8
1968,368887.53
1969,361226.28
1970,352251.22
1971,438773.8
1972,352955.12
1973,300286.28
1974,327527.22
1975,424809.6
1976,260071.12
1977,336001.53
1978,298665.72
1979,312347.6
1980,175974.94
1981,337224.03
1982,204014.42
1983,187504.78
1984,162459.52
1985,208319.55
1986,201510.7
1987,169804.05
1988,183380.36
1989,194624.98
1990,215494.94
1991,207070.66
1992,222527.31
1993,167385.55
1994,211569.98
1995,166791.23
1996,271938.9
1997,297843.88
1998,274039.9
1999,274170.6
2000,281947.16
2001,304978.56
2002,250431.25
2003,257684.19
2004,301724.12
2005,167385.55
2006,188964.23
2007,242777.75
2008,203987.7
2009,195847.33
2010,196610.36
2011,167385.55
2012,166443.89
2013,173182.11
2014,190338.36
2015,194159.53
2016,193181.5
2017,192694.19
2018,109946.875
2019,137441.42
2020,78691.14
2021,86097.99
2022,179882.08
2023,136641.58
2024,298598.03
2025,323421.72
2026,146205.9
2027,152078.69
2028,131825.81
2029,152841.9
2030,254749.58
2031,220868.36
2032,242321.03
2033,238344.88
2034,159034.36
2035,201708.36
2036,191876.98
2037,196187.67
2038,290976.28
2039,198511.5
2040,315084.12
2041,292089.66
2042,167385.55
2043,155339.95
2044,154820.27
2045,178679.11
2046,110165.29
2047,121356.984
2048,147545.83
2049,115356.016
2050,148724.98
2051,77465.336
2052,105124.48
2053,128521.59
2054,69423.22
2055,147408.19
2056,144455.55
2057,88302.19
2058,215520.14
2059,127290.53
2060,167112.62
2061,152484.86
2062,95737.59
2063,93523.53
2064,107772.25
2065,122070.6
2066,150508.39
2067,94531.875
2068,109689.03
2069,36527.375
2070,81833.53
2071,86895.89
2072,140973.19
2073,121011.71
2074,163453.48
2075,127983.875
2076,109907.48
2077,131067.234
2078,91878.89
2079,122499.12
2080,86389.016
2081,94128.09
2082,167385.55
2083,124545.984
2084,75345.98
2085,87430.516
2086,95898.75
2087,108921.65
2088,81239.61
2089,69548.14
2090,122586.8
2091,167385.55
2092,129050.9
2093,133557.78
2094,167385.55
2095,128784.91
2096,65540.57
2097,167385.55
2098,137760.89
2099,21175.674
2100,167385.55
2101,107471.69
2102,115568.47
2103,76761.0
2104,111620.36
2105,167385.55
2106,61660.1
2107,194068.86
2108,108652.74
2109,89729.625
2110,98423.53
2111,106327.266
2112,107026.58
2113,107185.97
2114,95408.11
2115,139726.34
2116,99941.12
2117,120031.73
2118,96167.28
2119,88348.66
2120,125293.47
2121,167385.55
2122,100387.52
2123,46254.594
2124,140294.34
2125,131961.92
2126,142232.11
2127,167385.55
2128,118643.2
2129,76784.95
2130,106241.06
2131,144723.86
2132,95614.99
2133,105735.914
2134,121636.83
2135,99407.234
2136,167385.55
2137,89608.945
2138,131069.17
2139,144391.28
2140,130310.836
2141,141387.22
2142,107092.16
2143,125396.41
2144,98279.49
2145,129706.375
2146,146581.69
2147,134945.48
2148,136374.33
2149,155119.67
2150,193581.64
2151,99514.69
2152,167385.55
2153,174200.19
2154,167385.55
2155,122117.375
2156,258782.25
2157,231746.2
2158,222172.02
2159,209527.47
2160,183476.69
2161,238580.83
2162,350015.44
2163,371699.62
2164,244070.77
2165,160627.27
2166,143453.7
2167,195536.08
2168,176616.52
2169,178994.17
2170,195775.38
2171,141380.52
2172,126057.29
2173,141268.02
2174,203847.55
2175,257255.94
2176,277048.03
2177,216862.89
2178,206979.77
2179,128822.27
2180,164796.92
2181,173730.12
2182,200464.77
2183,176405.27
2184,99198.37
2185,113239.0
2186,145617.36
2187,152275.8
2188,154033.73
2189,167385.55
2190,167385.55
2191,167385.55
2192,167385.55
2193,167385.55
2194,167385.55
2195,82633.65
2196,87439.875
2197,110474.2
2198,130402.38
2199,176696.06
2200,119131.84
2201,123842.59
2202,187574.89
2203,121555.516
2204,148622.67
2205,75466.234
2206,110063.086
2207,178501.73
2208,213722.7
2209,165152.52
2210,100155.8
2211,93001.484
2212,112414.97
2213,167385.55
2214,147392.36
2215,82065.31
2216,129580.45
2217,87045.414
2218,52973.305
2219,49780.492
2220,67799.625
2221,313731.47
2222,283539.47
2223,281860.28
2224,206837.44
2225,86469.48
2226,176394.9
2227,205916.12
2228,278048.4
2229,250689.11
2230,137739.81
2231,216338.55
2232,169646.55
2233,195363.03
2234,265819.53
2235,226852.73
2236,253345.92
2237,324523.34
2238,182836.67
2239,167385.55
2240,151159.47
2241,152128.08
2242,104122.305
2243,115994.5
2244,100864.766
2245,91891.76
2246,115006.04
2247,167385.55
2248,90913.44
2249,104646.94
2250,109668.16
2251,84608.5
2252,162878.11
2253,140378.42
2254,155730.3
2255,178192.86
2256,165875.39
2257,189037.05
2258,142532.58
2259,162308.61
2260,130380.484
2261,166719.98
2262,174029.64
2263,360299.84
2264,424282.03
2265,152517.83
2266,265049.4
2267,317743.53
2268,380776.47
2269,149014.77
2270,202504.45
2271,196016.48
2272,249195.11
2273,153516.8
2274,172866.06
2275,165642.58
2276,182787.2
2277,175981.61
2278,133166.98
2279,114564.516
2280,77727.04
2281,154930.39
2282,168474.7
2283,99591.35
2284,109131.61
2285,104466.1
2286,105803.125
2287,353272.1
2288,263604.5
2289,286989.8
2290,389412.6
2291,318430.53
2292,388204.6
2293,402487.94
2294,341220.62
2295,427301.12
2296,234496.86
2297,357456.6
2298,357673.16
2299,336701.75
2300,303154.97
2301,330017.47
2302,231882.75
2303,215452.64
2304,214378.52
2305,199885.34
2306,196997.17
2307,211115.73
2308,199872.23
2309,292768.97
2310,190906.83
2311,196618.89
2312,167385.55
2313,175690.66
2314,165456.48
2315,183712.83
2316,208110.31
2317,174099.2
2318,179974.45
2319,175010.64
2320,160795.27
2321,216175.94
2322,176983.36
2323,166995.31
2324,194498.73
2325,204835.08
2326,167385.55
2327,195804.08
2328,219144.34
2329,176222.17
2330,168764.89
2331,319338.3
2332,333834.1
2333,281957.44
2334,236794.1
2335,267578.38
2336,277515.03
2337,177859.33
2338,248167.02
2339,214859.78
2340,387526.2
2341,167385.55
2342,217281.55
2343,229975.3
2344,206440.45
2345,209368.69
2346,183806.05
2347,176061.52
2348,222115.22
2349,170800.05
2350,167385.55
2351,256920.28
2352,236672.17
2353,260032.22
2354,167385.55
2355,167385.55
2356,161380.19
2357,180460.02
2358,187343.06
2359,105389.8
2360,106123.305
2361,129485.35
2362,259314.11
2363,140428.8
2364,170614.34
2365,212792.7
2366,169653.33
2367,183876.31
2368,197555.55
2369,167385.55
2370,156982.67
2371,151183.31
2372,173783.02
2373,285891.22
2374,297004.97
2375,208011.08
2376,266376.84
2377,288805.0
2378,131468.58
2379,199433.6
2380,141772.02
2381,165446.27
2382,198348.89
2383,176379.95
2384,237297.98
2385,162381.36
2386,118158.305
2387,116597.65
2388,77090.78
2389,115516.7
2390,135403.9
2391,125332.5
2392,89144.53
2393,156415.89
2394,109774.74
2395,198273.98
2396,120695.81
2397,194150.1
2398,113760.69
2399,167385.55
2400,167385.55
2401,86450.125
2402,120751.68
2403,115436.56
2404,136693.72
2405,161057.48
2406,124420.19
2407,112536.73
2408,142911.45
2409,101037.516
2410,164200.83
2411,83697.9
2412,133285.55
2413,101620.76
2414,138508.64
2415,113638.7
2416,104332.805
2417,95255.96
2418,107745.8
2419,122873.99
2420,106880.56
2421,99877.03
2422,86650.97
2423,167385.55
2424,142036.2
2425,213841.86
2426,132215.44
2427,167385.55
2428,168544.14
2429,85222.43
2430,102578.516
2431,90753.16
2432,128659.71
2433,125521.016
2434,112601.71
2435,132878.39
2436,74299.78
2437,85450.04
2438,113153.58
2439,105940.484
2440,105901.81
2441,109716.24
2442,79447.19
2443,129486.84
2444,142109.08
2445,81299.16
2446,121646.65
2447,178464.77
2448,118837.65
2449,98019.22
2450,140525.17
2451,118472.37
2452,166080.7
2453,59228.855
2454,96328.45
2455,119281.67
2456,114501.375
2457,112174.34
2458,105008.03
2459,80706.22
2460,137786.11
2461,98158.89
2462,107954.92
2463,117432.33
2464,154700.77
2465,114085.48
2466,111512.42
2467,143799.86
2468,64263.09
2469,49991.395
2470,180383.31
2471,182721.83
2472,139566.33
2473,96957.734
2474,74949.7
2475,201212.83
2476,86657.305
2477,105114.195
2478,146807.08
2479,89238.125
2480,149776.16
2481,115399.125
2482,121259.58
2483,83443.96
2484,116669.664
2485,106689.07
2486,140852.75
2487,218275.23
2488,159911.45
2489,141216.14
2490,137051.3
2491,82997.766
2492,167381.5
2493,152261.7
2494,129829.8
2495,45039.69
2496,226982.3
2497,128523.14
2498,83273.92
2499,54067.28
2500,98778.45
2501,122562.33
2502,128911.6
2503,95888.766
2504,161415.7
2505,221201.3
2506,247817.94
2507,254879.77
2508,250015.8
2509,205358.39
2510,199567.08
2511,159695.56
2512,186535.25
2513,236206.7
2514,282544.8
2515,126917.39
2516,166643.55
2517,117258.81
2518,136340.73
2519,210178.55
2520,208639.2
2521,175219.48
2522,213940.27
2523,106210.14
2524,131056.72
2525,132844.84
2526,126179.734
2527,97380.875
2528,106599.47
2529,136264.33
2530,114736.53
2531,220798.44
2532,216385.38
2533,185113.67
2534,225265.58
2535,251328.7
2536,228267.72
2537,216583.3
2538,172454.42
2539,179630.52
2540,169908.7
2541,180172.12
2542,157416.5
2543,107223.25
2544,93414.484
2545,130891.67
2546,109448.04
2547,137115.11
2548,120360.66
2549,148757.73
2550,580445.4
2551,126175.555
2552,120329.32
2553,167385.55
2554,167385.55
2555,99033.984
2556,80937.99
2557,92169.25
2558,167385.55
2559,100241.4
2560,134818.08
2561,121203.24
2562,98948.516
2563,102741.75
2564,170073.98
2565,106152.766
2566,132414.86
2567,98166.91
2568,163711.72
2569,188566.22
2570,101990.516
2571,151840.64
2572,131849.02
2573,186573.58
2574,183637.64
2575,124027.47
2576,167385.55
2577,167385.55
2578,54508.36
2579,13033.295
2580,167385.55
2581,115907.8
2582,118680.26
2583,262522.9
2584,164493.45
2585,196131.34
2586,203639.36
2587,175617.02
2588,120234.34
2589,144177.92
2590,214166.16
2591,238116.45
2592,189969.5
2593,167385.55
2594,166067.45
2595,199307.11
2596,307050.34
2597,193520.95
2598,282044.97
2599,350365.7
2600,109877.93
2601,126411.555
2602,63942.445
2603,82831.836
2604,167385.55
2605,62411.344
2606,147211.61
2607,218170.06
2608,192314.8
2609,167214.2
2610,167385.55
2611,110272.34
2612,143992.78
2613,113823.016
2614,96187.516
2615,145110.67
2616,150963.2
2617,169069.48
2618,253654.31
2619,175841.11
2620,171059.67
2621,160800.02
2622,171120.86
2623,216330.58
2624,287208.4
2625,225081.33
2626,160338.72
2627,129101.43
2628,393041.9
2629,427971.44
2630,320891.34
2631,414921.97
2632,374356.94
2633,257962.3
2634,386203.1
2635,148056.02
2636,165260.19
2637,193520.55
2638,265456.75
2639,177401.89
2640,136582.7
2641,89383.34
2642,161391.36
2643,94300.42
2644,113801.19
2645,92308.25
2646,82973.47
2647,93411.62
2648,131049.26
2649,136029.95
2650,102515.86
2651,132489.56
2652,352164.03
2653,229628.48
2654,238707.39
2655,391021.16
2656,321076.3
2657,338661.62
2658,167385.55
2659,286477.72
2660,346215.56
2661,321596.66
2662,360027.1
2663,259889.52
2664,282284.66
2665,310108.2
2666,277683.66
2667,181444.53
2668,175223.08
2669,170614.39
2670,267319.53
2671,178197.42
2672,181099.2
2673,175482.14
2674,182310.27
2675,145119.42
2676,201856.88
2677,181890.92
2678,235662.3
2679,267383.88
2680,257581.83
2681,370880.34
2682,306723.97
2683,434824.72
2684,289443.7
2685,292001.8
2686,247127.8
2687,167385.55
2688,185853.52
2689,175903.89
2690,352634.3
2691,176399.75
2692,167385.55
2693,190759.48
2694,167385.55
2695,190567.8
2696,180821.72
2697,166862.72
2698,214053.34
2699,155418.95
2700,140318.23
2701,159943.8
2702,118284.96
2703,106767.96
2704,137598.08
2705,84757.83
2706,92879.97
2707,126043.13
2708,93446.41
2709,167385.55
2710,105604.64
2711,239038.5
2712,364779.22
2713,149764.25
2714,140882.42
2715,156904.58
2716,134411.27
2717,183243.73
2718,196169.39
2719,132791.72
2720,179205.1
2721,117229.734
2722,165983.39
2723,161339.95
2724,105845.91
2725,109238.914
2726,118712.85
2727,153818.44
2728,165882.9
2729,137719.4
2730,116599.22
2731,111916.12
2732,103713.305
2733,146771.36
2734,126764.74
2735,115432.875
2736,112384.95
2737,86331.19
2738,102133.875
2739,142058.8
2740,116250.55
2741,126744.4
2742,153299.39
2743,135994.72
2744,153583.9
2745,130573.766
2746,106974.57
2747,139675.8
2748,94902.92
2749,117253.2
2750,90177.9
2751,114725.85
2752,207890.3
2753,138683.66
2754,236102.27
2755,114492.55
2756,70845.02
2757,55492.78
2758,100011.766
2759,138546.48
2760,125155.05
2761,130365.78
2762,116076.12
2763,179606.6
2764,143206.64
2765,248715.08
2766,113764.42
2767,48686.19
2768,167385.55
2769,106143.66
2770,123456.984
2771,82814.5
2772,167385.55
2773,177362.14
2774,120025.97
2775,114608.48
2776,134621.67
2777,145344.05
2778,85583.73
2779,115394.734
2780,60744.703
2781,62840.242
2782,74249.875
2783,83716.52
2784,113890.766
2785,136113.38
2786,63485.258
2787,108458.58
2788,64666.23
2789,163784.89
2790,167385.55
2791,88906.945
2792,167385.55
2793,127993.66
2794,80551.875
2795,101785.88
2796,45673.004
2797,182684.7
2798,108420.734
2799,122020.68
2800,167385.55
2801,77513.19
2802,121158.19
2803,123754.13
2804,101112.22
2805,67754.7
2806,59888.42
2807,151122.7
2808,159035.67
2809,89842.66
2810,99432.3
2811,159105.14
2812,153054.23
2813,135644.06
2814,126272.18
2815,90113.27
2816,196693.81
2817,147892.69
2818,120274.46
2819,167666.33
2820,115151.23
2821,93363.375
2822,174217.36
2823,268991.22
2824,163009.86
2825,149432.22
2826,125934.32
2827,107272.78
2828,250807.94
2829,216699.0
2830,199999.42
2831,167580.27
2832,217483.55
2833,281879.97
2834,196984.53
2835,203992.23
2836,197223.81
2837,140713.14
2838,114124.95
2839,175422.17
2840,163977.77
2841,183995.08
2842,220928.64
2843,128558.47
2844,148040.02
2845,86522.98
2846,191965.03
2847,186160.33
2848,192939.14
2849,182772.81
2850,271729.84
2851,200814.23
2852,224479.8
2853,230864.27
2854,136571.33
2855,183334.47
2856,181147.03
2857,178856.2
2858,184521.81
2859,112401.875
2860,167385.55
2861,106387.66
2862,213836.73
2863,167385.55
2864,250940.55
2865,113721.5
2866,147126.53
2867,81522.516
2868,96824.31
2869,75865.59
2870,113355.18
2871,167385.55
2872,5984.669
2873,78862.836
2874,143554.69
2875,87575.07
2876,169717.62
2877,106767.84
2878,115185.195
2879,127114.43
2880,86122.06
2881,98732.13
2882,146963.47
2883,168692.52
2884,173150.77
2885,136072.81
2886,206257.81
2887,70133.67
2888,133590.34
2889,167385.55
2890,66894.78
2891,129284.42
2892,167385.55
2893,167385.55
2894,167385.55
2895,317284.03
2896,269067.44
2897,205858.11
2898,120449.875
2899,199515.92
2900,138709.83
2901,205541.67
2902,197498.39
2903,309351.94
2904,348248.9
2905,44874.36
2906,186562.78
2907,96304.78
2908,113172.31
2909,127482.93
2910,167385.55
2911,52488.383
2912,147508.02
2913,52782.086
2914,167385.55
2915,167385.55
2916,55496.742
2917,152155.7
2918,167385.55
2919,232318.14
