Id,SalePrice
1643,235229.62
1644,260083.62
1645,222102.4
1646,181574.92
1647,177016.22
1648,146292.97
1649,157718.44
1650,118323.31
1651,126574.7
1652,120108.72
1653,123413.516
1654,156692.61
1655,155709.06
1656,156233.05
1657,155558.0
1658,157987.75
1659,119134.766
1660,159597.1
1661,467273.47
1662,378273.47
1663,415879.78
1664,497268.94
1665,344871.66
1666,343645.03
1667,404027.22
1668,419009.94
1669,384146.44
1670,404112.7
1671,254487.84
1672,440658.1
1673,327809.34
1674,262275.72
1675,217393.4
1676,223110.38
1677,214166.94
1678,483995.16
1679,430761.6
1680,365667.53
1681,295297.9
1682,309105.47
1683,193997.62
1684,194648.31
1685,195420.22
1686,191129.69
1687,190756.69
1688,213596.94
1689,225537.5
1690,222103.4
1691,212292.92
1692,299286.97
1693,191852.45
1694,207595.56
1695,188711.28
1696,280358.84
1697,196117.94
1698,333308.56
1699,338269.4
1700,269968.03
1701,271827.16
1702,276911.22
1703,273278.34
1704,307922.0
1705,297925.22
1706,420691.84
1707,239598.94
1708,224314.66
1709,308482.5
1710,241202.12
1711,327638.22
1712,260190.44
1713,304933.34
1714,251888.92
1715,237448.31
1716,183239.75
1717,191326.86
1718,145737.0
1719,230810.6
1720,294226.56
1721,179090.72
1722,139851.52
1723,176620.12
1724,234269.12
1725,265994.72
1726,205559.95
1727,160017.4
1728,212520.16
1729,178946.9
1730,177647.38
1731,138493.14
1732,136651.25
1733,119857.86
1734,132797.92
1735,146676.11
1736,121480.69
1737,357243.53
1738,289693.9
1739,281607.34
1740,219505.44
1741,197981.1
1742,186906.44
1743,199129.73
1744,402550.78
1745,210812.27
1746,208054.4
1747,223965.34
1748,232427.19
1749,171801.6
1750,143758.47
1751,257518.66
1752,123883.8
1753,155895.25
1754,205033.97
1755,174228.17
1756,157088.22
1757,127327.03
1758,155011.31
1759,173802.03
1760,177874.53
1761,158638.83
1762,193821.69
1763,179575.28
1764,124027.25
1765,176369.92
1766,191650.25
1767,234820.19
1768,150409.56
1769,189425.78
1770,175623.84
1771,114982.94
1772,133086.5
1773,140502.69
1774,140968.4
1775,154503.03
1776,132612.5
1777,122642.28
1778,157139.12
1779,133389.12
1780,204721.12
1781,132541.48
1782,91790.445
1783,165125.34
1784,110145.78
1785,117705.55
1786,146106.75
1787,199582.8
1788,71970.94
1789,107047.62
1790,79182.96
1791,209600.19
1792,160262.84
1793,148675.64
1794,179716.9
1795,135407.14
1796,142142.0
1797,136068.8
1798,123304.78
1799,117564.8
1800,133381.77
1801,142461.23
1802,139157.27
1803,158637.08
1804,148673.72
1805,155719.67
1806,139056.53
1807,159713.5
1808,133473.84
1809,136684.17
1810,144618.7
1811,101800.16
1812,101379.95
1813,129566.8
1814,102724.164
1815,41228.727
1816,119279.95
1817,118788.97
1818,163338.86
1819,141125.38
1820,87764.336
1821,125994.91
1822,178471.25
1823,58181.555
1824,140211.16
1825,157437.42
1826,113954.44
1827,108415.61
1828,156479.02
1829,148651.23
1830,157912.78
1831,156909.9
1832,76891.5
1833,162386.02
1834,144492.06
1835,114872.08
1836,128433.04
1837,86402.2
1838,128417.91
1839,123230.14
1840,160336.34
1841,137442.69
1842,110178.55
1843,135494.27
1844,138516.9
1845,142849.69
1846,153507.17
1847,161458.62
1848,51943.9
1849,125085.27
1850,125647.33
1851,164935.88
1852,140329.6
1853,137693.0
1854,179747.73
1855,169248.0
1856,265265.62
1857,144316.38
1858,144388.84
1859,118619.97
1860,158693.81
1861,122623.05
1862,437751.7
1863,445551.9
1864,445570.5
1865,372464.66
1866,389144.6
1867,255595.23
1868,302586.12
1869,231359.14
1870,258256.84
1871,269829.34
1872,191123.75
1873,238302.03
1874,159651.11
1875,200696.4
1876,209095.22
1877,218272.95
1878,214869.27
1879,134253.16
1880,151350.8
1881,266276.66
1882,259300.62
1883,206731.58
1884,209257.39
1885,244356.16
1886,277449.8
1887,236877.77
1888,284641.66
1889,189152.36
1890,124781.57
1891,145924.45
1892,105051.7
1893,141435.4
1894,126324.47
1895,142784.69
1896,142181.67
1897,126311.836
1898,134282.33
1899,172223.19
1900,155779.7
1901,175342.28
1902,126590.23
1903,206221.97
1904,142869.6
1905,202351.38
1906,168848.1
1907,207882.72
1908,123480.89
1909,153589.08
1910,141615.08
1911,205070.97
1912,251827.84
1913,154683.03
1914,90313.72
1915,370479.7
1916,25194.443
1917,264288.5
1918,157383.88
1919,189391.6
1920,172942.44
1921,361906.4
1922,344862.03
1923,262520.28
1924,228767.78
1925,243181.78
1926,406022.06
1927,141604.05
1928,174380.72
1929,132882.94
1930,138003.22
1931,160023.7
1932,154376.72
1933,195625.08
1934,197547.72
1935,190595.19
1936,201450.56
1937,195598.95
1938,191192.72
1939,249902.72
1940,177823.31
1941,192057.22
1942,204555.38
1943,209996.28
1944,382781.78
1945,387751.28
1946,131251.12
1947,251349.25
1948,192416.53
1949,266327.2
1950,202407.8
1951,254090.4
1952,218735.7
1953,206309.75
1954,202465.78
1955,141883.9
1956,445320.4
1957,168927.36
1958,340350.1
1959,159987.78
1960,118527.96
1961,133940.62
1962,109664.67
1963,121050.3
1964,122975.9
1965,153207.25
1966,152164.39
1967,295864.6
1968,432992.6
1969,405362.22
1970,418151.44
1971,492179.16
1972,437994.9
1973,298641.47
1974,376015.88
1975,502980.84
1976,298978.28
1977,342544.84
1978,357638.25
1979,350434.03
1980,179870.81
1981,398749.66
1982,218745.12
1983,203027.19
1984,188350.44
1985,233295.39
1986,218391.16
1987,201948.94
1988,196937.8
1989,216497.19
1990,227233.19
1991,226634.64
1992,235082.78
1993,197403.4
1994,234632.06
1995,202732.97
1996,254990.56
1997,334746.16
1998,308493.1
1999,301552.0
2000,331756.72
2001,329760.88
2002,260441.3
2003,304672.8
2004,319329.03
2005,261159.44
2006,232368.73
2007,283870.12
2008,228532.03
2009,227119.62
2010,234223.6
2011,150151.5
2012,195284.33
2013,197210.73
2014,222440.06
2015,242773.78
2016,216122.97
2017,210486.3
2018,134016.19
2019,153386.08
2020,99793.08
2021,101457.44
2022,202816.6
2023,158600.17
2024,274289.16
2025,344358.1
2026,194793.5
2027,173549.6
2028,168552.75
2029,180139.0
2030,338347.8
2031,306324.97
2032,337133.2
2033,315898.4
2034,189792.47
2035,237998.78
2036,227521.73
2037,232678.6
2038,379264.6
2039,239042.62
2040,309446.94
2041,351760.3
2042,228267.69
2043,181055.44
2044,178351.4
2045,224949.64
2046,147989.12
2047,152464.8
2048,156858.84
2049,145357.12
2050,178333.14
2051,122261.766
2052,126659.45
2053,155010.03
2054,121736.56
2055,161218.28
2056,166781.31
2057,120941.0
2058,215286.6
2059,146349.44
2060,187555.9
2061,183674.9
2062,132660.16
2063,130292.11
2064,138695.38
2065,136374.4
2066,182846.75
2067,136121.06
2068,145936.77
2069,92095.97
2070,123125.0
2071,102452.25
2072,165058.22
2073,148454.22
2074,189963.94
2075,158418.4
2076,131058.86
2077,162250.44
2078,124857.95
2079,155083.34
2080,132154.98
2081,131151.0
2082,118258.7
2083,154792.81
2084,118387.19
2085,125383.336
2086,123050.71
2087,137264.92
2088,101337.47
2089,89297.46
2090,137143.12
2091,106872.25
2092,142866.4
2093,133462.03
2094,130919.14
2095,153752.06
2096,92103.97
2097,109187.09
2098,144833.78
2099,49769.99
2100,57582.35
2101,106769.76
2102,146195.78
2103,105622.0
2104,145592.42
2105,135167.03
2106,43785.49
2107,198079.38
2108,128304.59
2109,117960.805
2110,126183.91
2111,165876.75
2112,147649.52
2113,134818.81
2114,144431.27
2115,172219.72
2116,127476.96
2117,149448.34
2118,149402.1
2119,129728.5
2120,137676.56
2121,89853.055
2122,118936.25
2123,100007.47
2124,177796.55
2125,147051.08
2126,155396.78
2127,177362.52
2128,129443.336
2129,106994.25
2130,134637.62
2131,151771.53
2132,122238.64
2133,136832.03
2134,151196.95
2135,117041.97
2136,61673.363
2137,116882.195
2138,141247.86
2139,164791.69
2140,150355.6
2141,162505.77
2142,126507.33
2143,157221.52
2144,119533.29
2145,149917.5
2146,182265.47
2147,152339.1
2148,160354.44
2149,165450.1
2150,228440.03
2151,144566.25
2152,190148.69
2153,182760.47
2154,118964.37
2155,154826.03
2156,318176.9
2157,257386.16
2158,254768.38
2159,235907.47
2160,201395.62
2161,275131.47
2162,420014.84
2163,401372.66
2164,250368.22
2165,205273.72
2166,168164.14
2167,224247.52
2168,204391.77
2169,208770.6
2170,225412.38
2171,168897.0
2172,146055.53
2173,194906.1
2174,230478.0
2175,289896.4
2176,320372.72
2177,244038.92
2178,233733.95
2179,145032.89
2180,206560.77
2181,204314.64
2182,227366.14
2183,210678.34
2184,121055.36
2185,131585.36
2186,169891.42
2187,178943.69
2188,171371.73
2189,285448.6
2190,78942.99
2191,84915.53
2192,93386.61
2193,134303.47
2194,127678.8
2195,111654.9
2196,114232.14
2197,140142.83
2198,182090.58
2199,217313.77
2200,138212.48
2201,145534.95
2202,224492.4
2203,126510.41
2204,172222.56
2205,110389.16
2206,132023.44
2207,204614.56
2208,237455.38
2209,213874.34
2210,126496.42
2211,135990.42
2212,142767.64
2213,119829.59
2214,147391.81
2215,116207.28
2216,156912.19
2217,49462.332
2218,121897.5
2219,107330.24
2220,95467.78
2221,369423.97
2222,317101.72
2223,345716.53
2224,250891.94
2225,137596.4
2226,190056.25
2227,226231.28
2228,289865.44
2229,236567.83
2230,161094.28
2231,224847.75
2232,214124.64
2233,206590.78
2234,304166.4
2235,268590.8
2236,244228.42
2237,368604.62
2238,231431.16
2239,134443.39
2240,163627.53
2241,149447.17
2242,120650.39
2243,138401.06
2244,118021.48
2245,119350.445
2246,141690.97
2247,143180.75
2248,126549.92
2249,135990.16
2250,139567.06
2251,97368.66
2252,189392.81
2253,178347.36
2254,189803.11
2255,204735.56
2256,196547.97
2257,233749.6
2258,180202.38
2259,195068.06
2260,151466.4
2261,191452.5
2262,187948.52
2263,457304.97
2264,517667.34
2265,152076.02
2266,264602.16
2267,303333.62
2268,398868.28
2269,180612.83
2270,213328.78
2271,220944.81
2272,232857.31
2273,175191.92
2274,192030.39
2275,180706.6
2276,199943.66
2277,202911.97
2278,153966.22
2279,132227.28
2280,112862.19
2281,187069.36
2282,194767.45
2283,123200.31
2284,127215.555
2285,148021.1
2286,132924.75
2287,396413.66
2288,282299.1
2289,317174.7
2290,444562.6
2291,352535.6
2292,464573.44
2293,447668.16
2294,425303.78
2295,540020.06
2296,231129.77
2297,398723.47
2298,388877.22
2299,391988.84
2300,314818.66
2301,365573.72
2302,274683.6
2303,254255.9
2304,249178.03
2305,204389.33
2306,202812.12
2307,228272.36
2308,223821.31
2309,345460.16
2310,205045.31
2311,207211.98
2312,203659.92
2313,190210.58
2314,195547.27
2315,198059.03
2316,229070.53
2317,210435.72
2318,204087.23
2319,204372.86
2320,201068.12
2321,249970.12
2322,211832.97
2323,199258.25
2324,204088.12
2325,237168.1
2326,198886.22
2327,222191.66
2328,234898.03
2329,210613.02
2330,203160.81
2331,351279.12
2332,404740.56
2333,326766.88
2334,259666.05
2335,284208.22
2336,307453.97
2337,205918.2
2338,278390.47
2339,226987.62
2340,476423.47
2341,254101.22
2342,267628.34
2343,251884.08
2344,257142.27
2345,250830.94
2346,224146.56
2347,207310.28
2348,272274.53
2349,201496.38
2350,405733.53
2351,262839.25
2352,288299.12
2353,288847.66
2354,145927.62
2355,152762.36
2356,163400.7
2357,218748.94
2358,218222.62
2359,133654.48
2360,130813.71
2361,152438.14
2362,238539.62
2363,154549.67
2364,172981.83
2365,267312.25
2366,207160.23
2367,230303.81
2368,219159.42
2369,228434.78
2370,184762.47
2371,175929.23
2372,208421.31
2373,329209.2
2374,377427.3
2375,243435.9
2376,291701.47
2377,311985.03
2378,164645.44
2379,217468.81
2380,169675.88
2381,170581.44
2382,214950.72
2383,216843.92
2384,253224.55
2385,186529.28
2386,143643.44
2387,143707.89
2388,127366.984
2389,133357.4
2390,160897.72
2391,143907.62
2392,122610.84
2393,183820.89
2394,146073.38
2395,215997.94
2396,153702.5
2397,209560.42
2398,136280.53
2399,59540.73
2400,78573.016
2401,140520.05
2402,142977.84
2403,148016.56
2404,168471.27
2405,168674.38
2406,163394.55
2407,143137.52
2408,160632.16
2409,130946.53
2410,189077.52
2411,121769.51
2412,166086.94
2413,134110.28
2414,159920.31
2415,141070.0
2416,136920.88
2417,139567.12
2418,142912.86
2419,134431.52
2420,131410.19
2421,138521.2
2422,115464.28
2423,135303.12
2424,153606.02
2425,235959.38
2426,157236.16
2427,139401.5
2428,186226.34
2429,118936.42
2430,148886.53
2431,121316.46
2432,153572.77
2433,143126.05
2434,142668.86
2435,154951.19
2436,128366.16
2437,119985.45
2438,143273.22
2439,117864.05
2440,132478.5
2441,108704.58
2442,109978.09
2443,154389.44
2444,133964.28
2445,95806.73
2446,155664.64
2447,210996.1
2448,140329.34
2449,121097.234
2450,163268.28
2451,125680.7
2452,205490.03
2453,103965.7
2454,143384.69
2455,143103.81
2456,153836.7
2457,150153.19
2458,151526.47
2459,120259.74
2460,162711.1
2461,136558.31
2462,142889.42
2463,144846.86
2464,182167.44
2465,145354.73
2466,130365.766
2467,169262.38
2468,92335.164
2469,80614.48
2470,197686.08
2471,207892.03
2472,160227.31
2473,114799.695
2474,68826.19
2475,216803.17
2476,113904.234
2477,116718.78
2478,163844.38
2479,108477.17
2480,166039.81
2481,139549.19
2482,131045.84
2483,118155.99
2484,136060.12
2485,133663.0
2486,154107.42
2487,199175.1
2488,180127.47
2489,167006.84
2490,161344.62
2491,112432.44
2492,191400.7
2493,168140.06
2494,157818.39
2495,97632.21
2496,239934.0
2497,166946.31
2498,109449.7
2499,100449.87
2500,130679.734
2501,151401.45
2502,164857.62
2503,106280.055
2504,238817.72
2505,247493.28
2506,274267.22
2507,301095.8
2508,283781.94
2509,238724.52
2510,227893.75
2511,194782.44
2512,218952.2
2513,269684.47
2514,268716.16
2515,149605.66
2516,198858.44
2517,149423.47
2518,163218.55
2519,235596.53
2520,227281.11
2521,205706.6
2522,231833.44
2523,132583.77
2524,159037.19
2525,169721.7
2526,153657.75
2527,138734.53
2528,134938.38
2529,143195.16
2530,138464.94
2531,237177.25
2532,234225.05
2533,212826.36
2534,243776.03
2535,264987.4
2536,242505.02
2537,243075.97
2538,203088.16
2539,218806.62
2540,196941.89
2541,203631.3
2542,181954.31
2543,131580.84
2544,125168.79
2545,147572.27
2546,139858.78
2547,158677.84
2548,172825.94
2549,176794.9
2550,538201.8
2551,144748.8
2552,161167.34
2553,83152.125
2554,95410.09
2555,142893.97
2556,115171.18
2557,108302.375
2558,157496.94
2559,131878.56
2560,165611.19
2561,161419.81
2562,138094.97
2563,149319.72
2564,204797.4
2565,140120.3
2566,146970.72
2567,123397.41
2568,199861.28
2569,216384.47
2570,127931.38
2571,177103.78
2572,161745.62
2573,201270.16
2574,253583.12
2575,145418.03
2576,148839.53
2577,167217.5
2578,100688.52
2579,42260.645
2580,131291.38
2581,138324.19
2582,160624.72
2583,232774.69
2584,196836.47
2585,206652.72
2586,222100.48
2587,210012.6
2588,153263.86
2589,170834.12
2590,241916.83
2591,236594.14
2592,207067.69
2593,257754.34
2594,211737.17
2595,250769.53
2596,333112.28
2597,216921.27
2598,326036.6
2599,359204.3
2600,127155.7
2601,153793.45
2602,90120.375
2603,104140.625
2604,91654.83
2605,84291.09
2606,163186.84
2607,221835.03
2608,212822.12
2609,182889.67
2610,117521.36
2611,109528.89
2612,165361.88
2613,146098.22
2614,128374.4
2615,179292.75
2616,164655.78
2617,184968.77
2618,235341.14
2619,203764.25
2620,205414.83
2621,194668.14
2622,201507.28
2623,229460.88
2624,282275.5
2625,252273.92
2626,189018.84
2627,166807.19
2628,477152.22
2629,509451.62
2630,356352.44
2631,509052.4
2632,439996.4
2633,251697.75
2634,423759.4
2635,174482.97
2636,193870.31
2637,184258.69
2638,263022.03
2639,201712.0
2640,164104.34
2641,109591.82
2642,192768.9
2643,118755.2
2644,133029.06
2645,126529.125
2646,112355.22
2647,115498.64
2648,147997.08
2649,171007.5
2650,152980.73
2651,158221.84
2652,405570.22
2653,269854.38
2654,257930.17
2655,428005.88
2656,364794.78
2657,392462.97
2658,358787.66
2659,314092.4
2660,419186.97
2661,360041.12
2662,410500.4
2663,277611.72
2664,311434.78
2665,396774.72
2666,285318.62
2667,193919.66
2668,203793.5
2669,195988.78
2670,295831.28
2671,208250.69
2672,210386.16
2673,211003.03
2674,201013.75
2675,180806.95
2676,217482.16
2677,214744.12
2678,280825.44
2679,287145.4
2680,286116.72
2681,464186.66
2682,335832.0
2683,581644.6
2684,348790.28
2685,323909.16
2686,249256.75
2687,343399.97
2688,230696.98
2689,224162.03
2690,420942.66
2691,212611.66
2692,151124.44
2693,231042.7
2694,152550.55
2695,216959.75
2696,210649.84
2697,204620.34
2698,236138.75
2699,175978.72
2700,158679.66
2701,177165.4
2702,130754.82
2703,147200.58
2704,148573.02
2705,120246.445
2706,121032.52
2707,147045.83
2708,134913.12
2709,112543.914
2710,136995.19
2711,296651.72
2712,361950.84
2713,178732.8
2714,170407.6
2715,175182.2
2716,178751.62
2717,194630.03
2718,234251.81
2719,160997.69
2720,196639.28
2721,144505.95
2722,173179.3
2723,158994.5
2724,137490.66
2725,139600.12
2726,155012.25
2727,179481.23
2728,195692.39
2729,164690.11
2730,149900.47
2731,154849.56
2732,135850.66
2733,173236.28
2734,161310.17
2735,142222.31
2736,145535.02
2737,123317.14
2738,143734.1
2739,167286.45
2740,147806.56
2741,149145.94
2742,171531.31
2743,153439.38
2744,180929.81
2745,153111.19
2746,139354.03
2747,168222.78
2748,123504.35
2749,141246.84
2750,137638.72
2751,142176.42
2752,232004.05
2753,170577.12
2754,229422.34
2755,152766.94
2756,97695.25
2757,72043.45
2758,104725.75
2759,172136.02
2760,130654.39
2761,146998.47
2762,147213.56
2763,203271.69
2764,178451.34
2765,271581.84
2766,145520.72
2767,84690.4
2768,115446.7
2769,127851.78
2770,161362.94
2771,117650.266
2772,113673.5
2773,194195.86
2774,145656.88
2775,121386.05
2776,151260.47
2777,171654.81
2778,126770.18
2779,123679.39
2780,90271.516
2781,101763.83
2782,99283.14
2783,96362.805
2784,128413.09
2785,156564.62
2786,79812.85
2787,138446.86
2788,77597.69
2789,178836.9
2790,115648.29
2791,109954.28
2792,77223.64
2793,160945.39
2794,98775.31
2795,133534.4
2796,93538.18
2797,213022.0
2798,116644.22
2799,119193.42
2800,72473.16
2801,115543.07
2802,136391.94
2803,158649.61
2804,142718.4
2805,131858.6
2806,94627.43
2807,177617.25
2808,156537.0
2809,130931.984
2810,128430.195
2811,175147.12
2812,162985.44
2813,157411.16
2814,150995.11
2815,108903.41
2816,233695.4
2817,183211.3
2818,145922.7
2819,184986.42
2820,144916.28
2821,127637.47
2822,202314.69
2823,302561.53
2824,184211.22
2825,166107.95
2826,150881.03
2827,147508.94
2828,210732.38
2829,270312.84
2830,219604.81
2831,202472.22
2832,226031.84
2833,330940.0
2834,224583.17
2835,225730.8
2836,212377.03
2837,167895.66
2838,150689.88
2839,197741.45
2840,205656.31
2841,211667.97
2842,237678.53
2843,171055.64
2844,181916.66
2845,132487.28
2846,216997.72
2847,218291.94
2848,214205.9
2849,209064.19
2850,310727.94
2851,232689.25
2852,255390.2
2853,241329.62
2854,154026.5
2855,210630.16
2856,210758.75
2857,211240.81
2858,215201.31
2859,133841.84
2860,134371.39
2861,133346.36
2862,225007.6
2863,150185.16
2864,245898.27
2865,140703.9
2866,163686.34
2867,112839.16
2868,103854.734
2869,114602.9
2870,138229.11
2871,82631.66
2872,41733.453
2873,103658.28
2874,157181.88
2875,124297.984
2876,192455.25
2877,148397.69
2878,162122.66
2879,149737.34
2880,106674.586
2881,147811.9
2882,172734.95
2883,188629.55
2884,198807.53
2885,184517.94
2886,219505.86
2887,113899.16
2888,154822.12
2889,55080.508
2890,93345.45
2891,152508.95
2892,75413.625
2893,109238.63
2894,68847.81
2895,319732.12
2896,288550.22
2897,232860.47
2898,164476.61
2899,228306.66
2900,168109.19
2901,212510.05
2902,253023.66
2903,365759.72
2904,364512.03
2905,71582.22
2906,219456.27
2907,122286.21
2908,148922.25
2909,154777.28
2910,90441.016
2911,78323.33
2912,167200.61
2913,85351.63
2914,81468.016
2915,96719.47
2916,83844.93
2917,160973.16
2918,126415.805
2919,276124.12
