Id,SalePrice
2446,142279.31
2447,179118.97
2448,127879.93
2449,115483.22
2450,143125.64
2451,130003.01
2452,196847.36
2453,96333.05
2454,132791.22
2455,109814.97
2456,131873.02
2457,110025.95
2458,125894.97
2459,91005.91
2460,126446.08
2461,110941.09
2462,122376.234
2463,113868.09
2464,192065.33
2465,128829.97
2466,110875.22
2467,141342.03
2468,82131.39
2469,88555.2
2470,208379.89
2471,185595.8
2472,185724.08
2473,106240.91
2474,116289.2
2475,210599.73
2476,104161.23
2477,114203.375
2478,157547.84
2479,112655.34
2480,131924.83
2481,139264.67
2482,111188.8
2483,113168.69
2484,119442.66
2485,121151.766
2486,150805.02
2487,244089.73
2488,148974.22
2489,131752.61
2490,145003.77
2491,97126.266
2492,176734.27
2493,147337.86
2494,156519.14
2495,113131.59
2496,272711.53
2497,161888.64
2498,104089.55
2499,90722.72
2500,126152.375
2501,143928.58
2502,144402.16
2503,112629.805
2504,155936.3
2505,214276.55
2506,248808.02
2507,296168.88
2508,251133.08
2509,210855.52
2510,197210.39
2511,163123.17
2512,196421.61
2513,218564.92
2514,217558.14
2515,134598.55
2516,163548.86
2517,129258.57
2518,149141.97
2519,218787.64
2520,209313.6
2521,185817.52
2522,214082.7
2523,122088.77
2524,124889.5
2525,125488.71
2526,129936.875
2527,122949.805
2528,109177.16
2529,126031.16
2530,110275.71
2531,256616.03
2532,226248.38
2533,191107.98
2534,196713.28
2535,310115.03
2536,225442.39
2537,203041.75
2538,171244.47
2539,176133.58
2540,169908.19
2541,162252.52
2542,169712.02
2543,129299.2
2544,118273.125
2545,128736.5
2546,136440.69
2547,121425.3
2548,160462.2
2549,152989.2
2550,170517.27
2551,134191.28
2552,131555.5
2553,83414.19
2554,91154.016
2555,97131.91
2556,93563.36
2557,105359.18
2558,196600.88
2559,121595.31
2560,114217.31
2561,106262.76
2562,111510.14
2563,110934.64
2564,143216.17
2565,130566.83
2566,146430.94
2567,124991.58
2568,179105.8
2569,189388.67
2570,105892.75
2571,176411.45
2572,134504.1
2573,233662.92
2574,223191.48
2575,128600.39
2576,124757.47
2577,154568.77
2578,86373.16
2579,83878.29
2580,122202.19
2581,158780.06
2582,121201.875
2583,237836.36
2584,149633.86
2585,200273.61
2586,245148.05
2587,183604.17
2588,123270.16
2589,141621.61
2590,212139.95
2591,236423.17
2592,210190.92
2593,240314.98
2594,153361.06
2595,191151.1
2596,337790.6
2597,202733.08
2598,284678.12
2599,330499.6
2600,208917.81
2601,156365.02
2602,94924.26
2603,106305.16
2604,100282.56
2605,104869.24
2606,156542.92
2607,194981.17
2608,234170.02
2609,193535.28
2610,94486.48
2611,166372.58
2612,149177.48
2613,124102.484
2614,110824.734
2615,155312.77
2616,140860.48
2617,250280.9
2618,226371.11
2619,211454.78
2620,181325.23
2621,168685.92
2622,177155.64
2623,236133.98
2624,312378.88
2625,287721.47
2626,158372.73
2627,137293.72
2628,405957.53
2629,485669.47
2630,309932.44
2631,425792.78
2632,385113.9
2633,261894.58
2634,378440.97
2635,146991.53
2636,170564.58
2637,171110.8
2638,300140.88
2639,169818.83
2640,135947.17
2641,100876.984
2642,196496.73
2643,95988.17
2644,133276.08
2645,105598.3
2646,91844.36
2647,109306.64
2648,142945.3
2649,124008.69
2650,111822.33
2651,141419.61
2652,376002.03
2653,236693.42
2654,241116.34
2655,417880.66
2656,291054.4
2657,328579.9
2658,291376.6
2659,270718.1
2660,338480.06
2661,338913.25
2662,349267.6
2663,264581.2
2664,230800.89
2665,322279.28
2666,242282.81
2667,170843.11
2668,168938.83
2669,175423.64
2670,271014.34
2671,172634.31
2672,176540.39
2673,194919.88
2674,187280.34
2675,149052.56
2676,193761.72
2677,206961.53
2678,233843.5
2679,278331.72
2680,268486.28
2681,404597.97
2682,355201.88
2683,383202.8
2684,311136.75
2685,274852.78
2686,250853.61
2687,341442.25
2688,189732.05
2689,179970.08
2690,458091.2
2691,193913.06
2692,131661.55
2693,196583.77
2694,131588.7
2695,192724.61
2696,183323.34
2697,208330.67
2698,219555.89
2699,176963.17
2700,149386.83
2701,169778.27
2702,124753.97
2703,123065.06
2704,137879.14
2705,119108.42
2706,111243.8
2707,123605.82
2708,126029.805
2709,100405.336
2710,123888.055
2711,262158.7
2712,408378.1
2713,171832.03
2714,141199.6
2715,165179.3
2716,146181.95
2717,196992.19
2718,217240.02
2719,156462.33
2720,168004.78
2721,133598.53
2722,171892.58
2723,139940.1
2724,121211.164
2725,130259.58
2726,143075.81
2727,144893.8
2728,171466.89
2729,139491.23
2730,145727.33
2731,125218.83
2732,118973.805
2733,146394.53
2734,156492.14
2735,145246.47
2736,145063.8
2737,103369.79
2738,136879.7
2739,152337.72
2740,120329.875
2741,154248.84
2742,160966.2
2743,157213.77
2744,165078.55
2745,140611.73
2746,137728.64
2747,141380.56
2748,117260.52
2749,141865.08
2750,131892.69
2751,139283.39
2752,200388.67
2753,148714.45
2754,316429.1
2755,129572.2
2756,98735.24
2757,97906.95
2758,101856.96
2759,143984.77
2760,141390.64
2761,136085.83
2762,149897.67
2763,186033.58
2764,143751.08
2765,253727.56
2766,134391.34
2767,90761.67
2768,112473.984
2769,128368.875
2770,127950.7
2771,109551.484
2772,100361.7
2773,168273.48
2774,136321.39
2775,132025.47
2776,136985.05
2777,138542.56
2778,96527.016
2779,142968.34
2780,98952.266
2781,84186.055
2782,109354.766
2783,111165.83
2784,101600.734
2785,128764.01
2786,77108.72
2787,113844.68
2788,96334.86
2789,185671.22
2790,93286.49
2791,136543.92
2792,92446.086
2793,138279.19
2794,102954.555
2795,104508.625
2796,87790.92
2797,223032.14
2798,114337.43
2799,113971.516
2800,85290.14
2801,91661.68
2802,121908.13
2803,169432.33
2804,133957.9
2805,87833.086
2806,98881.54
2807,144164.61
2808,148320.0
2809,112960.24
2810,132473.73
2811,157510.1
2812,153470.28
2813,187614.98
2814,182785.95
2815,115575.95
2816,193848.14
2817,148549.44
2818,126421.51
2819,144012.17
2820,153580.67
2821,114664.42
2822,207370.64
2823,406133.9
2824,204841.05
2825,160187.36
2826,121154.36
2827,133649.61
2828,302243.66
2829,189617.86
2830,215123.77
2831,177931.17
2832,252478.14
2833,266558.53
2834,205155.4
2835,208706.38
2836,194937.11
2837,162745.28
2838,138120.14
2839,177249.7
2840,198322.75
2841,198373.1
2842,224086.67
2843,141597.88
2844,137889.6
2845,110334.84
2846,206196.64
2847,197735.23
2848,187024.67
2849,189357.44
2850,280588.2
2851,209457.64
2852,227918.38
2853,233937.48
2854,142246.86
2855,192947.81
2856,195137.02
2857,182703.48
2858,184892.14
2859,128786.57
2860,109220.32
2861,139581.19
2862,195206.53
2863,124150.695
2864,272520.47
2865,123992.47
2866,154369.33
2867,109127.78
2868,97492.61
2869,118331.38
2870,162471.02
2871,84333.45
2872,66081.195
2873,101179.65
2874,144646.23
2875,118637.38
2876,152300.89
2877,130930.97
2878,118584.2
2879,150300.25
2880,111476.11
2881,126076.89
2882,162890.52
2883,167340.28
2884,173519.81
2885,167948.88
2886,243925.92
2887,95620.14
2888,130615.83
2889,70793.984
2890,85453.59
2891,138787.28
2892,78412.4
2893,88508.22
2894,87969.5
2895,291176.66
2896,292975.78
2897,202597.38
2898,153166.06
2899,189399.45
2900,136278.89
2901,189528.34
2902,227374.86
2903,319938.4
2904,349129.28
2905,138938.98
2906,202626.67
2907,109716.45
2908,130511.09
2909,172115.89
2910,76397.85
2911,93860.16
2912,152275.08
2913,87684.47
2914,77204.53
2915,84518.25
2916,87427.91
2917,165763.8
2918,98683.59
2919,230874.36
