Id,SalePrice
1903,169993.22
1904,102626.84
1905,168916.19
1906,149063.14
1907,197528.75
1908,93793.234
1909,134777.33
1910,107818.08
1911,180833.05
1912,261050.89
1913,172499.05
1914,31461.977
1915,310757.72
1916,26804.33
1917,235494.0
1918,126596.72
1919,170544.7
1920,148354.7
1921,371331.22
1922,322523.56
1923,215581.9
1924,249714.28
1925,197679.36
1926,372282.1
1927,115408.81
1928,173440.64
1929,100381.7
1930,105518.33
1931,145247.97
1932,133972.92
1933,184724.95
1934,162109.11
1935,165587.53
1936,165941.28
1937,164979.39
1938,169970.48
1939,218040.3
1940,159505.89
1941,157147.23
1942,173458.84
1943,197963.55
1944,333572.66
1945,350565.62
1946,132766.67
1947,293085.53
1948,153258.23
1949,248049.58
1950,174546.89
1951,251744.19
1952,206541.3
1953,196246.62
1954,170167.56
1955,116760.39
1956,335741.12
1957,134277.36
1958,288180.2
1959,126977.42
1960,85963.5
1961,116527.484
1962,81768.45
1963,92936.38
1964,90750.06
1965,124697.945
1966,115274.02
1967,275390.22
1968,369779.53
1969,362286.28
1970,353541.16
1971,437509.53
1972,352858.1
1973,300101.47
1974,329025.72
1975,423451.88
1976,260136.7
1977,331363.3
1978,299782.25
1979,310513.72
1980,175598.33
1981,333448.0
1982,202464.05
1983,185636.45
1984,161125.75
1985,204100.34
1986,197902.4
1987,170027.08
1988,185681.28
1989,195673.69
1990,215784.55
1991,206064.23
1992,220865.05
1993,0.0
1994,210107.11
1995,168767.95
1996,268711.38
1997,297401.6
1998,273075.88
1999,274667.66
2000,280500.2
2001,304892.22
2002,250296.72
2003,257695.23
2004,303910.84
2005,0.0
2006,189507.23
2007,244213.66
2008,203351.36
2009,195408.4
2010,196133.11
2011,0.0
2012,165675.97
2013,174341.69
2014,190763.72
2015,195353.67
2016,193798.86
2017,192038.1
2018,114816.72
2019,140733.66
2020,81913.41
2021,89359.73
2022,181157.11
2023,137132.42
2024,301536.3
2025,323571.72
2026,146052.45
2027,152810.45
2028,132096.48
2029,153405.52
2030,254019.48
2031,219483.89
2032,242195.77
2033,236427.77
2034,159041.5
2035,202946.69
2036,189380.53
2037,192488.78
2038,285471.66
2039,198540.33
2040,313113.84
2041,287981.62
2042,0.0
2043,156418.47
2044,155065.05
2045,181513.2
2046,112600.37
2047,122672.7
2048,149346.98
2049,120181.84
2050,148420.08
2051,79002.16
2052,106011.01
2053,131578.88
2054,72594.0
2055,142382.92
2056,147015.08
2057,91037.664
2058,214315.02
2059,131067.516
2060,165501.11
2061,153754.11
2062,97036.84
2063,94000.836
2064,109652.305
2065,123788.75
2066,151431.84
2067,99126.61
2068,111290.23
2069,39327.35
2070,82495.78
2071,91499.734
2072,143948.66
2073,125850.5
2074,169698.92
2075,130360.34
2076,111331.46
2077,131576.23
2078,94173.2
2079,123798.08
2080,86852.19
2081,93276.84
2082,0.0
2083,123728.45
2084,76834.48
2085,89068.836
2086,101982.5
2087,110502.97
2088,80769.44
2089,71891.03
2090,122640.09
2091,0.0
2092,127836.38
2093,130077.09
2094,0.0
2095,132869.92
2096,67381.33
2097,0.0
2098,137640.14
2099,24541.518
2100,0.0
2101,107995.93
2102,116912.33
2103,79613.805
2104,112168.57
2105,0.0
2106,62721.715
2107,194931.89
2108,109982.71
2109,91949.03
2110,101162.39
2111,106903.22
2112,108989.195
2113,107592.56
2114,95459.66
2115,140345.33
2116,102371.56
2117,120317.25
2118,99481.16
2119,88486.59
2120,126052.79
2121,0.0
2122,104713.79
2123,48144.066
2124,139112.9
2125,134786.89
2126,142069.02
2127,0.0
2128,116696.18
2129,79070.734
2130,107750.0
2131,146781.77
2132,94216.45
2133,107759.05
2134,124235.945
2135,101034.31
2136,0.0
2137,92339.17
2138,133924.3
2139,149473.27
2140,132660.8
2141,145508.33
2142,109222.15
2143,128224.18
2144,99386.42
2145,130903.01
2146,146362.81
2147,138033.03
2148,137777.64
2149,156354.27
2150,194817.89
2151,99390.64
2152,0.0
2153,173080.94
2154,0.0
2155,123488.15
2156,255629.58
2157,230649.95
2158,222717.72
2159,211085.2
2160,184927.81
2161,239636.7
2162,348380.12
2163,372359.44
2164,247621.45
2165,160239.7
2166,146167.45
2167,196626.77
2168,178457.14
2169,178898.1
2170,197490.95
2171,142963.23
2172,131256.2
2173,142380.5
2174,202666.4
2175,256725.34
2176,277701.4
2177,216632.94
2178,205865.84
2179,127058.73
2180,166988.27
2181,171980.3
2182,198339.05
2183,175677.2
2184,100574.664
2185,115299.24
2186,148213.48
2187,159048.17
2188,154834.58
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,85261.79
2196,91054.51
2197,112161.945
2198,130143.766
2199,181066.2
2200,122996.44
2201,124098.8
2202,185177.11
2203,127089.19
2204,151947.17
2205,76981.48
2206,111285.34
2207,179795.67
2208,210496.8
2209,163963.17
2210,102448.65
2211,94052.94
2212,112075.42
2213,0.0
2214,149374.16
2215,83562.86
2216,127492.36
2217,85000.78
2218,55096.457
2219,50256.234
2220,71295.24
2221,311554.9
2222,282844.47
2223,278200.78
2224,207528.12
2225,91916.17
2226,177937.39
2227,202840.66
2228,277789.75
2229,254316.67
2230,140076.42
2231,217208.55
2232,171599.22
2233,195801.33
2234,268508.38
2235,228193.23
2236,256918.55
2237,327162.66
2238,184236.06
2239,0.0
2240,150353.67
2241,153472.34
2242,104358.06
2243,117146.7
2244,103361.51
2245,95693.8
2246,116679.42
2247,0.0
2248,93525.89
2249,106499.61
2250,110996.16
2251,87536.52
2252,161765.84
2253,142585.9
2254,157633.86
2255,180780.67
2256,163335.08
2257,190097.16
2258,142097.95
2259,164130.36
2260,132799.97
2261,165167.02
2262,171011.25
2263,361103.66
2264,425215.3
2265,154027.28
2266,263869.78
2267,318174.94
2268,380081.53
2269,150540.44
2270,200267.17
2271,194827.86
2272,246735.4
2273,152948.2
2274,173450.58
2275,167927.67
2276,185304.83
2277,176875.16
2278,135653.55
2279,115822.516
2280,79297.984
2281,154832.55
2282,167136.98
2283,99564.59
2284,110112.65
2285,103575.45
2286,109079.79
2287,352625.5
2288,262288.84
2289,289580.5
2290,387671.34
2291,316843.75
2292,387376.44
2293,402067.22
2294,342011.06
2295,426210.84
2296,236992.83
2297,358452.84
2298,359356.8
2299,337533.12
2300,303132.0
2301,332092.56
2302,230777.5
2303,214278.08
2304,212755.77
2305,199894.17
2306,196843.73
2307,211104.3
2308,197952.42
2309,289994.6
2310,189257.17
2311,193981.36
2312,0.0
2313,177253.89
2314,165351.92
2315,185459.67
2316,208192.11
2317,176671.23
2318,180762.77
2319,173497.92
2320,158481.25
2321,212789.08
2322,177527.34
2323,167833.05
2324,197374.58
2325,206377.7
2326,0.0
2327,195758.45
2328,219817.89
2329,178975.98
2330,171235.61
2331,320525.47
2332,331487.34
2333,281113.03
2334,233736.83
2335,264808.38
2336,274962.12
2337,177241.14
2338,248225.98
2339,214570.98
2340,386193.9
2341,0.0
2342,216022.45
2343,231522.45
2344,204883.27
2345,207498.6
2346,184220.95
2347,175743.67
2348,221606.66
2349,169929.6
2350,0.0
2351,257807.31
2352,238750.58
2353,260908.11
2354,0.0
2355,0.0
2356,161562.7
2357,180368.56
2358,187158.44
2359,108172.555
2360,108236.41
2361,131265.45
2362,255735.55
2363,142014.9
2364,172594.36
2365,213204.64
2366,168005.8
2367,181971.77
2368,197519.86
2369,0.0
2370,158217.19
2371,150427.84
2372,175520.25
2373,286529.88
2374,296770.9
2375,203964.45
2376,262765.53
2377,286252.8
2378,132258.11
2379,198864.58
2380,142822.95
2381,164912.8
2382,199201.92
2383,175615.8
2384,235697.14
2385,167082.89
2386,117666.62
2387,118063.54
2388,80119.69
2389,119684.06
2390,138575.27
2391,128985.7
2392,90683.78
2393,156083.23
2394,110515.016
2395,197024.69
2396,123324.336
2397,193077.98
2398,115041.8
2399,0.0
2400,0.0
2401,88371.375
2402,121145.07
2403,117554.7
2404,139558.39
2405,164765.86
2406,124852.195
2407,115711.98
2408,144205.92
2409,103879.56
2410,163885.98
2411,84797.08
2412,134839.73
2413,103787.51
2414,138324.06
2415,117447.71
2416,106219.016
2417,95748.34
2418,108985.234
2419,124703.47
2420,109111.34
2421,105823.625
2422,90621.766
2423,0.0
2424,145437.25
2425,215112.11
2426,133554.11
2427,0.0
2428,170791.77
2429,87894.055
2430,105006.04
2431,95497.516
2432,129711.164
2433,126120.02
2434,113160.61
2435,135187.3
2436,75973.08
2437,89708.94
2438,118230.086
2439,105548.25
2440,106791.32
2441,109136.64
2442,82790.875
2443,131095.11
2444,144342.2
2445,80265.164
2446,122042.766
2447,177139.25
2448,122680.984
2449,99606.6
2450,141254.58
2451,122955.4
2452,163915.56
2453,61357.35
2454,99929.5
2455,120234.2
2456,112673.47
2457,109988.734
2458,105878.61
2459,79880.21
2460,139774.92
2461,98898.984
2462,109392.125
2463,116684.125
2464,153310.42
2465,113091.22
2466,111262.75
2467,146079.23
2468,64249.82
2469,50598.234
2470,180437.05
2471,181488.73
2472,140644.8
2473,97027.734
2474,76137.91
2475,200446.73
2476,89457.62
2477,108596.28
2478,149909.9
2479,92257.0
2480,152376.7
2481,116075.414
2482,123005.17
2483,85193.87
2484,118290.67
2485,108559.5
2486,144101.72
2487,220308.77
2488,159419.39
2489,142552.61
2490,139352.3
2491,82345.38
2492,166612.02
2493,155383.45
2494,130475.11
2495,47746.074
2496,227221.62
2497,128075.266
2498,85463.32
2499,58895.285
2500,98255.81
2501,123399.195
2502,130107.125
2503,92534.74
2504,167594.53
2505,220319.34
2506,247871.83
2507,254137.78
2508,250927.58
2509,204171.98
2510,199640.05
2511,157939.8
2512,186539.64
2513,233806.2
2514,284556.38
2515,130218.58
2516,168146.66
2517,120465.375
2518,139931.8
2519,210440.55
2520,209213.45
2521,174518.55
2522,213023.98
2523,107810.71
2524,135467.75
2525,136280.52
2526,127379.86
2527,98833.82
2528,108379.64
2529,137767.61
2530,117040.875
2531,219391.06
2532,216404.27
2533,184455.83
2534,222285.97
2535,249084.2
2536,228585.0
2537,216693.75
2538,171968.7
2539,179746.17
2540,170281.8
2541,180643.47
2542,158007.97
2543,112742.09
2544,94677.36
2545,133133.1
2546,109572.46
2547,140283.81
2548,122456.445
2549,150433.48
2550,586304.8
2551,127408.63
2552,122284.25
2553,0.0
2554,0.0
2555,101150.984
2556,85809.836
2557,96607.43
2558,0.0
2559,102081.375
2560,137179.27
2561,122811.84
2562,100852.86
2563,105118.8
2564,168896.23
2565,109906.69
2566,132505.7
2567,100078.586
2568,164160.78
2569,190292.0
2570,103758.3
2571,152682.95
2572,130838.2
2573,185629.03
2574,184768.83
2575,122903.48
2576,0.0
2577,0.0
2578,56526.668
2579,18169.924
2580,0.0
2581,120848.484
2582,119443.72
2583,259501.98
2584,165656.89
2585,197487.45
2586,205542.73
2587,175575.5
2588,121127.945
2589,147106.19
2590,212589.42
2591,233741.0
2592,189127.08
2593,0.0
2594,165862.4
2595,197566.61
2596,307930.03
2597,194481.17
2598,283188.03
2599,350467.16
2600,115763.0
2601,127158.81
2602,67074.31
2603,86186.42
2604,0.0
2605,64729.383
2606,149993.4
2607,221559.31
2608,194806.77
2609,170316.05
2610,0.0
2611,113030.34
2612,144758.06
2613,116009.195
2614,99861.55
2615,145933.02
2616,151800.23
2617,168823.5
2618,256247.77
2619,172598.83
2620,174562.22
2621,160491.48
2622,172476.06
2623,216556.66
2624,288939.4
2625,223072.1
2626,160513.39
2627,128431.516
2628,390794.78
2629,425424.53
2630,321630.53
2631,412955.03
2632,373960.53
2633,255193.05
2634,386876.28
2635,149783.81
2636,165329.69
2637,194548.39
2638,268838.9
2639,176280.8
2640,136109.38
2641,92037.45
2642,159622.39
2643,94532.0
2644,115678.59
2645,93091.94
2646,83736.44
2647,94589.41
2648,131200.86
2649,138782.92
2650,102268.09
2651,133367.7
2652,350884.47
2653,229483.55
2654,237509.38
2655,391482.9
2656,322468.9
2657,337502.88
2658,0.0
2659,285906.34
2660,347601.53
2661,319688.38
2662,359763.12
2663,260022.3
2664,278512.4
2665,307319.84
2666,273620.84
2667,181812.73
2668,173318.8
2669,170671.34
2670,266855.9
2671,178327.42
2672,178961.19
2673,171918.33
2674,179670.77
2675,141784.36
2676,203714.62
2677,182551.23
2678,232684.66
2679,269035.6
2680,255040.34
2681,367422.78
2682,308570.66
2683,429381.97
2684,288192.4
2685,288814.9
2686,247302.3
2687,0.0
2688,184529.86
2689,174713.86
2690,352364.78
2691,175312.08
2692,0.0
2693,191362.06
2694,0.0
2695,189676.77
2696,181268.44
2697,168604.77
2698,215217.06
2699,152723.53
2700,138170.36
2701,161845.1
2702,121923.516
2703,108264.81
2704,140809.27
2705,87133.53
2706,95233.65
2707,129970.016
2708,94767.55
2709,0.0
2710,109187.734
2711,247523.8
2712,362392.0
2713,150203.6
2714,141066.42
2715,154231.92
2716,134644.73
2717,188475.2
2718,197992.2
2719,134186.33
2720,176411.75
2721,118492.31
2722,165168.44
2723,163993.73
2724,108294.13
2725,111858.97
2726,120991.336
2727,156344.98
2728,168335.14
2729,140033.81
2730,118060.695
2731,114527.87
2732,106002.09
2733,149816.47
2734,129294.516
2735,114805.17
2736,115444.69
2737,85854.48
2738,106112.52
2739,146712.06
2740,116892.72
2741,127097.875
2742,154063.14
2743,138072.89
2744,155394.47
2745,131476.06
2746,107072.39
2747,139609.92
2748,98251.47
2749,119147.56
2750,91357.7
2751,115336.586
2752,206254.56
2753,141059.47
2754,234933.27
2755,114504.164
2756,74506.5
2757,59525.664
2758,97330.04
2759,138920.89
2760,124651.055
2761,133694.33
2762,117138.484
2763,179232.5
2764,142336.03
2765,247150.2
2766,114351.83
2767,51339.375
2768,0.0
2769,106731.99
2770,123504.3
2771,84979.86
2772,0.0
2773,173803.44
2774,118986.26
2775,114435.84
2776,134213.3
2777,145122.02
2778,87387.31
2779,115957.45
2780,62500.71
2781,65487.406
2782,76598.46
2783,85393.42
2784,116347.3
2785,135698.86
2786,64851.99
2787,107179.2
2788,67945.09
2789,163446.17
2790,0.0
2791,94596.336
2792,0.0
2793,126768.28
2794,80974.8
2795,99393.03
2796,47485.816
2797,181075.11
2798,107397.81
2799,120320.94
2800,0.0
2801,78205.33
2802,121695.86
2803,125505.99
2804,103731.516
2805,69827.03
2806,63843.465
2807,153401.34
2808,161561.73
2809,93031.69
2810,102256.2
2811,159857.73
2812,157383.67
2813,138819.42
2814,128116.73
2815,90898.52
2816,195228.45
2817,148615.45
2818,121695.3
2819,163295.31
2820,116946.1
2821,93909.06
2822,174166.16
2823,265212.22
2824,167920.42
2825,151808.44
2826,126051.05
2827,106511.984
2828,250184.36
2829,211948.6
2830,198604.97
2831,167991.95
2832,216711.75
2833,280265.22
2834,195841.84
2835,203980.39
2836,195489.25
2837,140427.0
2838,114903.2
2839,177689.47
2840,164731.61
2841,183734.52
2842,222420.73
2843,130516.59
2844,148907.4
2845,88181.75
2846,190746.36
2847,188039.36
2848,193919.6
2849,181429.89
2850,270673.03
2851,200580.97
2852,224677.11
2853,231324.02
2854,134181.98
2855,181229.05
2856,181347.03
2857,177300.22
2858,183390.42
2859,113778.59
2860,0.0
2861,108561.58
2862,213585.77
2863,0.0
2864,252720.1
2865,115219.984
2866,146077.67
2867,81397.54
2868,94488.05
2869,76237.53
2870,119378.32
2871,0.0
2872,7933.789
2873,80904.68
2874,140572.39
2875,88249.53
2876,171767.53
2877,106657.34
2878,116190.06
2879,128278.73
2880,87279.84
2881,101331.945
2882,146174.36
2883,165429.44
2884,173742.73
2885,137612.78
2886,204686.2
2887,72455.74
2888,133344.2
2889,0.0
2890,68515.06
2891,127046.79
2892,0.0
2893,0.0
2894,0.0
2895,314294.44
2896,267661.34
2897,206187.64
2898,122260.86
2899,198337.34
2900,138958.97
2901,205368.16
2902,198159.95
2903,310411.4
2904,348771.9
2905,47308.273
2906,185053.11
2907,97608.94
2908,117193.766
2909,129792.26
2910,0.0
2911,54819.68
2912,148614.83
2913,57230.336
2914,0.0
2915,0.0
2916,58657.766
2917,155418.6
2918,0.0
2919,230861.5
