Id,SalePrice
1682,293567.28
1683,173953.47
1684,189197.81
1685,196571.64
1686,160449.84
1687,183506.31
1688,203579.39
1689,203930.34
1690,213891.39
1691,202564.94
1692,156422.02
1693,172251.31
1694,181241.77
1695,151734.72
1696,262140.4
1697,152076.53
1698,295508.38
1699,301948.44
1700,242515.47
1701,255803.53
1702,236551.2
1703,240899.78
1704,271604.2
1705,266030.22
1706,377911.28
1707,156422.02
1708,198325.4
1709,259809.03
1710,217635.17
1711,283277.84
1712,240840.03
1713,267318.9
1714,202423.1
1715,201415.1
1716,177370.69
1717,182430.75
1718,156422.02
1719,207740.78
1720,231783.73
1721,175534.33
1722,156422.02
1723,170590.19
1724,198358.22
1725,235428.94
1726,185529.12
1727,138428.06
1728,189202.55
1729,148095.88
1730,134116.9
1731,119828.4
1732,135031.94
1733,90182.516
1734,95539.65
1735,135035.97
1736,79862.38
1737,272470.88
1738,214482.67
1739,236782.88
1740,203993.0
1741,191683.73
1742,170991.67
1743,184461.5
1744,300880.34
1745,190813.53
1746,186408.69
1747,204424.22
1748,215347.86
1749,162315.48
1750,109737.21
1751,249481.4
1752,82873.62
1753,135037.72
1754,190760.6
1755,179476.31
1756,126554.055
1757,94584.055
1758,152687.22
1759,156746.12
1760,169636.69
1761,164624.42
1762,166473.92
1763,175327.12
1764,79437.12
1765,144353.98
1766,179008.3
1767,224107.81
1768,122260.43
1769,155077.22
1770,162777.31
1771,76453.305
1772,103490.29
1773,120517.37
1774,131218.52
1775,119344.695
1776,111361.24
1777,97865.98
1778,132656.89
1779,95985.77
1780,165019.92
1781,86890.586
1782,57667.094
1783,148871.69
1784,103295.08
1785,100391.26
1786,155144.72
1787,164417.84
1788,156422.02
1789,73975.125
1790,53352.562
1791,192904.58
1792,121730.164
1793,144870.34
1794,165066.94
1795,110425.77
1796,123920.65
1797,118112.914
1798,87721.27
1799,77854.15
1800,98810.59
1801,114783.2
1802,127269.33
1803,135615.03
1804,130440.13
1805,136921.42
1806,102907.62
1807,121500.26
1808,116326.7
1809,156422.02
1810,133404.25
1811,156422.02
1812,156422.02
1813,100772.586
1814,83788.23
1815,12272.936
1816,94663.74
1817,133678.97
1818,167961.0
1819,139263.7
1820,156422.02
1821,110602.74
1822,150759.12
1823,156422.02
1824,98322.336
1825,122332.695
1826,78888.164
1827,62140.484
1828,112271.98
1829,147980.75
1830,121513.0
1831,107604.914
1832,156422.02
1833,121179.195
1834,125074.99
1835,156422.02
1836,85448.8
1837,156422.02
1838,85440.414
1839,115226.67
1840,156422.02
1841,100863.02
1842,73881.48
1843,135753.45
1844,137942.84
1845,138182.62
1846,149348.75
1847,138791.44
1848,156422.02
1849,77206.49
1850,89168.39
1851,138939.4
1852,124862.48
1853,115486.38
1854,157949.78
1855,151789.23
1856,226536.62
1857,128459.76
1858,114554.5
1859,73118.26
1860,167283.38
1861,77614.07
1862,313342.03
1863,312334.8
1864,312341.5
1865,333803.53
1866,331709.06
1867,227296.47
1868,298750.53
1869,213047.72
1870,219462.12
1871,250191.97
1872,194435.0
1873,241065.89
1874,131371.22
1875,165815.33
1876,187281.81
1877,191881.72
1878,199845.22
1879,96504.086
1880,108621.08
1881,244562.0
1882,242037.12
1883,156422.02
1884,183236.03
1885,215139.48
1886,267140.12
1887,216275.56
1888,258923.03
1889,180225.02
1890,104308.35
1891,120616.1
1892,75855.44
1893,106407.664
1894,156422.02
1895,112106.08
1896,103074.21
1897,100693.055
1898,107561.35
1899,144071.66
1900,122706.82
1901,155532.31
1902,90278.12
1903,175427.52
1904,99166.164
1905,174574.4
1906,150578.62
1907,207081.86
1908,89435.24
1909,135845.75
1910,105648.02
1911,185781.2
1912,260425.94
1913,180641.0
1914,22186.38
1915,301535.25
1916,21342.846
1917,234531.31
1918,126333.46
1919,179288.08
1920,149634.16
1921,356924.4
1922,310669.8
1923,214954.4
1924,250400.9
1925,201344.94
1926,359267.25
1927,111129.52
1928,177841.67
1929,97859.74
1930,105060.086
1931,151925.7
1932,133902.33
1933,188120.77
1934,164433.0
1935,169612.89
1936,169739.25
1937,170425.62
1938,174110.19
1939,218284.25
1940,163472.34
1941,161894.38
1942,176228.16
1943,202466.9
1944,323998.94
1945,339080.44
1946,138442.36
1947,287565.7
1948,156075.95
1949,245603.84
1950,178780.06
1951,256199.73
1952,212273.25
1953,203390.94
1954,173269.8
1955,112590.71
1956,325291.5
1957,133333.55
1958,284425.34
1959,127737.13
1960,80343.93
1961,118811.484
1962,74653.766
1963,88094.945
1964,84446.23
1965,120871.164
1966,109418.914
1967,275459.1
1968,361448.8
1969,349837.12
1970,346135.78
1971,419808.62
1972,341215.06
1973,295680.06
1974,321972.34
1975,410358.7
1976,258321.55
1977,324291.97
1978,295701.88
1979,301190.06
1980,180713.31
1981,323629.44
1982,206430.16
1983,190524.75
1984,164451.17
1985,206901.8
1986,204119.81
1987,175640.12
1988,190579.48
1989,201489.19
1990,219633.4
1991,209590.06
1992,222423.56
1993,156422.02
1994,215192.88
1995,173792.02
1996,270085.38
1997,296975.0
1998,270356.12
1999,272050.94
2000,277133.7
2001,299131.56
2002,252487.16
2003,259669.03
2004,300142.2
2005,156422.02
2006,193276.34
2007,243803.06
2008,206076.78
2009,199085.39
2010,200959.31
2011,156422.02
2012,171327.16
2013,177417.86
2014,193643.34
2015,197654.0
2016,198454.12
2017,196577.95
2018,115801.88
2019,141702.16
2020,78408.3
2021,84178.23
2022,185726.02
2023,140241.55
2024,296927.44
2025,318256.0
2026,148254.72
2027,157101.47
2028,132694.94
2029,155998.69
2030,250824.56
2031,219307.19
2032,239127.69
2033,234602.62
2034,163211.67
2035,206441.58
2036,195332.5
2037,198171.4
2038,273689.44
2039,201780.6
2040,313416.9
2041,280288.2
2042,156422.02
2043,157982.69
2044,156722.45
2045,184435.02
2046,109856.58
2047,118672.37
2048,152603.44
2049,120431.82
2050,148877.72
2051,72259.52
2052,104445.516
2053,132422.92
2054,64742.1
2055,142168.61
2056,148277.75
2057,87301.63
2058,215826.1
2059,133293.53
2060,166949.94
2061,158699.1
2062,93563.47
2063,88710.63
2064,109093.6
2065,125262.23
2066,155241.19
2067,96845.88
2068,109058.23
2069,30303.568
2070,76937.9
2071,90698.695
2072,148499.69
2073,129695.65
2074,169684.4
2075,131377.47
2076,110290.71
2077,131144.84
2078,86840.31
2079,119863.38
2080,82445.95
2081,86696.44
2082,156422.02
2083,120734.74
2084,67787.46
2085,82117.305
2086,101918.53
2087,106169.57
2088,73203.1
2089,68613.17
2090,120644.305
2091,156422.02
2092,125841.93
2093,136759.56
2094,156422.02
2095,134006.98
2096,63849.31
2097,156422.02
2098,141580.22
2099,18168.568
2100,156422.02
2101,108838.06
2102,112074.85
2103,74529.34
2104,107100.71
2105,156422.02
2106,61799.082
2107,201925.53
2108,109787.57
2109,86874.97
2110,99465.664
2111,103576.055
2112,106297.51
2113,101633.02
2114,87934.26
2115,138524.66
2116,98797.31
2117,116245.55
2118,95843.27
2119,81312.02
2120,124362.164
2121,156422.02
2122,99570.195
2123,36696.375
2124,139317.98
2125,135060.75
2126,142534.89
2127,156422.02
2128,114532.29
2129,73888.08
2130,103536.04
2131,149941.5
2132,87634.18
2133,105616.734
2134,124277.48
2135,98799.6
2136,156422.02
2137,88427.85
2138,138287.19
2139,154332.39
2140,131919.97
2141,149152.67
2142,107595.164
2143,131957.06
2144,95529.336
2145,130386.14
2146,147608.4
2147,141942.89
2148,137749.88
2149,160151.02
2150,201556.94
2151,94760.516
2152,156422.02
2153,181471.34
2154,156422.02
2155,121149.9
2156,254660.56
2157,233481.88
2158,225297.72
2159,213736.06
2160,190861.4
2161,240957.75
2162,343407.06
2163,361546.94
2164,246764.27
2165,163990.44
2166,148882.77
2167,202216.64
2168,183708.9
2169,181854.19
2170,198994.88
2171,144386.39
2172,133439.36
2173,145263.66
2174,207258.61
2175,255965.1
2176,276514.7
2177,222235.1
2178,209722.22
2179,128594.74
2180,174383.84
2181,174351.27
2182,202577.72
2183,179278.66
2184,97081.7
2185,113970.99
2186,151676.6
2187,168571.28
2188,157441.64
2189,156422.02
2190,156422.02
2191,156422.02
2192,156422.02
2193,156422.02
2194,156422.02
2195,80489.6
2196,89516.086
2197,106882.93
2198,127530.28
2199,186729.56
2200,124839.055
2201,123407.37
2202,187626.31
2203,133176.11
2204,154551.5
2205,71882.21
2206,114807.52
2207,186792.61
2208,211781.2
2209,167184.83
2210,100005.766
2211,87291.13
2212,108066.266
2213,156422.02
2214,154272.22
2215,77624.086
2216,124075.15
2217,84072.555
2218,46087.18
2219,41948.62
2220,68693.75
2221,302255.7
2222,279134.12
2223,274139.25
2224,213159.98
2225,85421.71
2226,184201.19
2227,206832.1
2228,275589.3
2229,251355.31
2230,142480.94
2231,218987.38
2232,176452.12
2233,199592.84
2234,266422.3
2235,232045.06
2236,254620.33
2237,318969.5
2238,187889.84
2239,156422.02
2240,156422.02
2241,159740.6
2242,99610.164
2243,112151.6
2244,101469.375
2245,93536.6
2246,114593.8
2247,156422.02
2248,85692.93
2249,101356.445
2250,106859.94
2251,86583.29
2252,163003.03
2253,145935.47
2254,162622.06
2255,185618.6
2256,166509.06
2257,194343.86
2258,144515.42
2259,169089.62
2260,132418.94
2261,169139.9
2262,177316.55
2263,351449.53
2264,407958.03
2265,158958.98
2266,257622.44
2267,313586.03
2268,364886.5
2269,153061.75
2270,201541.0
2271,202412.6
2272,250228.77
2273,155425.97
2274,178880.88
2275,171826.47
2276,193811.44
2277,179100.28
2278,136286.72
2279,114310.09
2280,69764.43
2281,159671.19
2282,171856.86
2283,93493.05
2284,108556.77
2285,96776.055
2286,108372.805
2287,343208.28
2288,261652.4
2289,286046.16
2290,374062.8
2291,312635.1
2292,373899.06
2293,389336.06
2294,332499.53
2295,408358.53
2296,242998.42
2297,345998.75
2298,348500.38
2299,330747.03
2300,296894.12
2301,324567.4
2302,231968.16
2303,216349.62
2304,217477.12
2305,204111.75
2306,201490.8
2307,212455.98
2308,200433.67
2309,283367.22
2310,193282.53
2311,199834.67
2312,156422.02
2313,183267.6
2314,170584.94
2315,190308.38
2316,213583.94
2317,181120.25
2318,185696.16
2319,177601.47
2320,160199.25
2321,216134.6
2322,182507.0
2323,172947.47
2324,201548.72
2325,209648.22
2326,156422.02
2327,201455.1
2328,222500.8
2329,183260.55
2330,176116.94
2331,314732.3
2332,320998.88
2333,277036.38
2334,237240.48
2335,263451.47
2336,271982.53
2337,181293.94
2338,249879.06
2339,218014.47
2340,370439.2
2341,156422.02
2342,219292.69
2343,232206.9
2344,209326.48
2345,213130.28
2346,187682.75
2347,180281.64
2348,221642.98
2349,172633.4
2350,156422.02
2351,253401.11
2352,237176.97
2353,261298.95
2354,156422.02
2355,156422.02
2356,167979.27
2357,185080.22
2358,189489.4
2359,105784.57
2360,107526.42
2361,135933.05
2362,255370.02
2363,147342.02
2364,179144.97
2365,212209.02
2366,170999.81
2367,184212.66
2368,199371.3
2369,156422.02
2370,162276.81
2371,152373.6
2372,181143.88
2373,285727.7
2374,289938.22
2375,204622.62
2376,265540.75
2377,285076.6
2378,131386.9
2379,206332.88
2380,145332.4
2381,170614.19
2382,206383.44
2383,180275.48
2384,237559.94
2385,173735.84
2386,116047.375
2387,115652.336
2388,75980.48
2389,123809.01
2390,142806.9
2391,132989.03
2392,86616.75
2393,156690.66
2394,106531.336
2395,197657.98
2396,120906.49
2397,198369.45
2398,110973.85
2399,156422.02
2400,156422.02
2401,80564.57
2402,120530.695
2403,117713.4
2404,141751.0
2405,173641.94
2406,120698.31
2407,115959.42
2408,146373.97
2409,103670.04
2410,165749.9
2411,78641.22
2412,136891.69
2413,102604.31
2414,136908.38
2415,118315.62
2416,103589.22
2417,91473.85
2418,107316.375
2419,127046.305
2420,107546.43
2421,107961.85
2422,86072.55
2423,156422.02
2424,147438.62
2425,220668.55
2426,133286.69
2427,156422.02
2428,176347.98
2429,78157.35
2430,102122.76
2431,92466.64
2432,129749.08
2433,126301.66
2434,113014.94
2435,137290.47
2436,69924.29
2437,85568.63
2438,118961.055
2439,103567.46
2440,103702.484
2441,115323.445
2442,78323.445
2443,131674.66
2444,146572.19
2445,76008.46
2446,117477.68
2447,181790.5
2448,121546.27
2449,94429.195
2450,140108.38
2451,124045.23
2452,166222.34
2453,51115.105
2454,94595.19
2455,122187.93
2456,112583.914
2457,102518.52
2458,99768.13
2459,71280.29
2460,142299.38
2461,92240.56
2462,105365.68
2463,113366.13
2464,151171.06
2465,110691.77
2466,110299.65
2467,151407.3
2468,57413.305
2469,43522.54
2470,183324.56
2471,185590.6
2472,143296.78
2473,94573.37
2474,72900.54
2475,206001.92
2476,86594.42
2477,108466.41
2478,155890.38
2479,90802.98
2480,156384.69
2481,117224.87
2482,124497.96
2483,80356.27
2484,118997.4
2485,107710.45
2486,149031.02
2487,223457.1
2488,158413.73
2489,143970.12
2490,143142.14
2491,76771.305
2492,171982.03
2493,160719.45
2494,131068.055
2495,38901.215
2496,228441.9
2497,124333.445
2498,78825.445
2499,55177.344
2500,91789.305
2501,122159.79
2502,131315.69
2503,88088.08
2504,174061.78
2505,220769.97
2506,249173.17
2507,252807.2
2508,251463.31
2509,206369.94
2510,203511.27
2511,160298.12
2512,191054.36
2513,232708.1
2514,283716.34
2515,130953.98
2516,171213.86
2517,119941.24
2518,139980.42
2519,212887.94
2520,212290.1
2521,177747.34
2522,216052.89
2523,105774.84
2524,139749.52
2525,137064.2
2526,128718.63
2527,98599.29
2528,105752.336
2529,143448.36
2530,115527.305
2531,224088.75
2532,219738.55
2533,189392.0
2534,224100.94
2535,249320.22
2536,230657.62
2537,219706.9
2538,175252.47
2539,185011.98
2540,175979.05
2541,186115.75
2542,161641.44
2543,114481.23
2544,89781.555
2545,134313.22
2546,108530.46
2547,145684.69
2548,122106.164
2549,153261.94
2550,550833.5
2551,130481.586
2552,123093.664
2553,156422.02
2554,156422.02
2555,98596.29
2556,82027.055
2557,95052.69
2558,156422.02
2559,99748.46
2560,136215.61
2561,120520.02
2562,99233.9
2563,100517.99
2564,169496.44
2565,110401.42
2566,130348.34
2567,95099.8
2568,170895.81
2569,195521.5
2570,100238.76
2571,154873.03
2572,131422.25
2573,191323.75
2574,194185.12
2575,122746.69
2576,156422.02
2577,156422.02
2578,46820.426
2579,12406.398
2580,156422.02
2581,122960.46
2582,116365.766
2583,260956.19
2584,174253.53
2585,201892.47
2586,210151.33
2587,181987.81
2588,118435.35
2589,152783.69
2590,214180.1
2591,240259.66
2592,194084.62
2593,156422.02
2594,166892.67
2595,200644.42
2596,304651.8
2597,199284.9
2598,279044.94
2599,338637.75
2600,118285.87
2601,133913.47
2602,57327.266
2603,84985.02
2604,156422.02
2605,55260.25
2606,159137.92
2607,229688.98
2608,200827.1
2609,176499.73
2610,156422.02
2611,116076.43
2612,147325.81
2613,115074.37
2614,93950.92
2615,148704.31
2616,157327.78
2617,175491.17
2618,258232.19
2619,177306.16
2620,179784.56
2621,163677.19
2622,178473.86
2623,218282.17
2624,282258.8
2625,225030.44
2626,162917.67
2627,127686.305
2628,375932.97
2629,407138.5
2630,313238.12
2631,398441.56
2632,362587.34
2633,253887.28
2634,374265.2
2635,155762.94
2636,167564.22
2637,204570.42
2638,265481.94
2639,177271.6
2640,132498.44
2641,88486.66
2642,164610.6
2643,89593.19
2644,113977.695
2645,84878.24
2646,76062.86
2647,88727.85
2648,129611.82
2649,140433.03
2650,94834.28
2651,131055.086
2652,343309.5
2653,230691.47
2654,241516.6
2655,377599.4
2656,317045.25
2657,324034.75
2658,156422.02
2659,283927.88
2660,337654.7
2661,310164.25
2662,347073.16
2663,259835.9
2664,273485.38
2665,299560.6
2666,268996.75
2667,187164.5
2668,177139.6
2669,175616.22
2670,264707.3
2671,182338.95
2672,182663.33
2673,176413.28
2674,186185.14
2675,142209.4
2676,205998.78
2677,185292.61
2678,235243.19
2679,264930.88
2680,255979.66
2681,355378.94
2682,303188.12
2683,413372.5
2684,280844.94
2685,283628.4
2686,247663.25
2687,156422.02
2688,189825.12
2689,177474.16
2690,341762.84
2691,178800.02
2692,156422.02
2693,196300.25
2694,156422.02
2695,194305.14
2696,185166.5
2697,171747.4
2698,214237.19
2699,155339.06
2700,137990.31
2701,164481.06
2702,124306.69
2703,103902.78
2704,144545.45
2705,82541.79
2706,87976.37
2707,131015.65
2708,89799.23
2709,156422.02
2710,107456.195
2711,251898.0
2712,353522.0
2713,154847.45
2714,143620.98
2715,156425.97
2716,135872.45
2717,196035.34
2718,200983.11
2719,137428.22
2720,180556.34
2721,117355.07
2722,167520.53
2723,171010.38
2724,106731.54
2725,110218.31
2726,118611.49
2727,160309.1
2728,174911.62
2729,139826.08
2730,114558.266
2731,111319.195
2732,104803.18
2733,152868.6
2734,131514.75
2735,111884.87
2736,113350.98
2737,76616.805
2738,104018.05
2739,150995.78
2740,117319.68
2741,128729.71
2742,160376.22
2743,143671.89
2744,159365.5
2745,130301.58
2746,102603.6
2747,144372.22
2748,94597.67
2749,117998.99
2750,86823.4
2751,115219.164
2752,211730.0
2753,142648.62
2754,241211.84
2755,111309.32
2756,68457.17
2757,57853.723
2758,91737.15
2759,138461.9
2760,126162.266
2761,134881.95
2762,112883.945
2763,185848.47
2764,146447.5
2765,249042.34
2766,112280.13
2767,47809.133
2768,156422.02
2769,104851.47
2770,123469.24
2771,75277.99
2772,156422.02
2773,179293.84
2774,117678.625
2775,115973.94
2776,131758.1
2777,148881.58
2778,84060.85
2779,117873.76
2780,54564.234
2781,56765.152
2782,71507.805
2783,80423.41
2784,118247.38
2785,135023.4
2786,59546.97
2787,103235.06
2788,64625.562
2789,164995.08
2790,156422.02
2791,92589.69
2792,156422.02
2793,127383.37
2794,75052.99
2795,92466.664
2796,39352.52
2797,186446.5
2798,104865.984
2799,118951.01
2800,156422.02
2801,71944.43
2802,120091.21
2803,126498.49
2804,103299.81
2805,62887.484
2806,58020.418
2807,159917.95
2808,167241.22
2809,87677.99
2810,99459.555
2811,163785.19
2812,165086.78
2813,142781.98
2814,128188.65
2815,91483.4
2816,203096.72
2817,151575.25
2818,123414.1
2819,168087.9
2820,118199.18
2821,90237.63
2822,177825.19
2823,271523.53
2824,174009.89
2825,156540.78
2826,123444.336
2827,100207.96
2828,246397.16
2829,215990.31
2830,203654.56
2831,171069.86
2832,224975.75
2833,276947.56
2834,200136.53
2835,206383.94
2836,199797.9
2837,141169.81
2838,113319.79
2839,183112.67
2840,169460.8
2841,186721.86
2842,223590.0
2843,130012.3
2844,151481.88
2845,79881.32
2846,193892.4
2847,193090.4
2848,201431.38
2849,185827.2
2850,265985.7
2851,204960.95
2852,224537.03
2853,231661.1
2854,137745.05
2855,185757.27
2856,184464.48
2857,181300.25
2858,188531.47
2859,110758.125
2860,156422.02
2861,106080.35
2862,219703.98
2863,156422.02
2864,251810.94
2865,116228.28
2866,148075.67
2867,74069.59
2868,92371.99
2869,68864.68
2870,120138.74
2871,156422.02
2872,3733.1025
2873,77041.63
2874,142706.56
2875,85386.516
2876,176082.62
2877,101185.91
2878,114135.46
2879,128534.57
2880,85797.02
2881,97285.52
2882,146345.31
2883,167305.03
2884,176304.44
2885,135957.28
2886,210337.75
2887,67826.4
2888,133044.47
2889,156422.02
2890,62039.46
2891,125040.445
2892,156422.02
2893,156422.02
2894,156422.02
2895,308264.4
2896,265782.06
2897,211663.62
2898,119269.625
2899,205705.64
2900,139677.48
2901,212113.03
2902,201801.31
2903,304318.88
2904,339303.8
2905,37961.29
2906,191704.12
2907,95005.62
2908,113769.02
2909,128857.51
2910,156422.02
2911,45197.46
2912,152401.73
2913,48091.93
2914,156422.02
2915,156422.02
2916,49145.82
2917,158558.28
2918,156422.02
2919,231955.16
