Id,SalePrice
1782,60760.633
1783,145274.53
1784,103964.664
1785,105330.27
1786,152056.03
1787,162866.6
1788,0.0
1789,79003.1
1790,59685.29
1791,186760.12
1792,128965.32
1793,137814.23
1794,159639.6
1795,108874.305
1796,120902.23
1797,114165.805
1798,92809.61
1799,81725.4
1800,101295.47
1801,117805.445
1802,125933.45
1803,138055.6
1804,125403.52
1805,130056.49
1806,115689.38
1807,127202.7
1808,119496.74
1809,0.0
1810,137013.66
1811,0.0
1812,0.0
1813,109122.41
1814,83156.516
1815,11581.329
1816,101235.27
1817,126955.65
1818,163625.94
1819,138468.6
1820,0.0
1821,114863.586
1822,156352.47
1823,0.0
1824,0.0
1825,120857.24
1826,85154.07
1827,71119.76
1828,118095.555
1829,137865.4
1830,133400.14
1831,122242.07
1832,0.0
1833,127810.47
1834,0.0
1835,0.0
1836,93574.43
1837,0.0
1838,98168.17
1839,114127.83
1840,0.0
1841,0.0
1842,78042.74
1843,122371.17
1844,0.0
1845,131010.37
1846,142173.02
1847,0.0
1848,0.0
1849,0.0
1850,95029.766
1851,132311.5
1852,115678.06
1853,117764.19
1854,151575.84
1855,138246.31
1856,218007.5
1857,130408.54
1858,111258.48
1859,77268.23
1860,142056.47
1861,79300.49
1862,0.0
1863,0.0
1864,0.0
1865,340943.06
1866,342552.38
1867,217526.3
1868,294591.25
1869,204758.22
1870,217875.03
1871,247913.16
1872,183380.66
1873,0.0
1874,130207.58
1875,161414.81
1876,179533.77
1877,185424.61
1878,193194.88
1879,0.0
1880,112516.58
1881,235242.14
1882,0.0
1883,0.0
1884,0.0
1885,211526.14
1886,0.0
1887,210712.1
1888,259012.86
1889,167912.95
1890,101807.96
1891,115932.6
1892,83976.07
1893,105620.68
1894,0.0
1895,110683.266
1896,107764.195
1897,99736.99
1898,101495.98
1899,141754.4
1900,122624.266
1901,151560.69
1902,98078.04
1903,0.0
1904,101760.7
1905,168889.34
1906,149871.14
1907,194097.5
1908,93311.59
1909,134104.08
1910,107152.836
1911,0.0
1912,0.0
1913,167263.17
1914,35979.15
1915,313926.94
1916,23173.645
1917,234652.03
1918,123410.445
1919,164020.6
1920,148595.36
1921,371181.88
1922,327212.7
1923,0.0
1924,233598.44
1925,191491.6
1926,371396.72
1927,115491.62
1928,169546.42
1929,97449.48
1930,101165.26
1931,140100.9
1932,131620.9
1933,179942.39
1934,159144.08
1935,162650.78
1936,163901.6
1937,0.0
1938,169167.69
1939,212617.83
1940,158795.5
1941,154372.58
1942,0.0
1943,196911.16
1944,330603.2
1945,348579.53
1946,0.0
1947,294522.97
1948,0.0
1949,243287.88
1950,0.0
1951,246192.0
1952,204233.78
1953,193700.58
1954,172792.06
1955,114127.47
1956,0.0
1957,135399.0
1958,0.0
1959,122187.79
1960,86845.35
1961,113659.305
1962,82166.67
1963,92043.43
1964,90053.02
1965,125215.04
1966,115890.45
1967,273181.53
1968,365561.75
1969,361323.0
1970,346797.97
1971,438644.9
1972,352062.88
1973,297985.75
1974,323135.44
1975,421084.94
1976,258923.23
1977,335839.88
1978,295506.25
1979,311692.0
1980,173899.27
1981,337629.5
1982,198813.4
1983,182832.9
1984,161321.62
1985,0.0
1986,0.0
1987,169375.47
1988,178749.73
1989,0.0
1990,0.0
1991,203000.97
1992,220782.6
1993,0.0
1994,207680.36
1995,165428.44
1996,268481.56
1997,0.0
1998,273094.62
1999,271200.38
2000,0.0
2001,302942.44
2002,246927.97
2003,253479.77
2004,297654.9
2005,0.0
2006,187558.19
2007,239308.94
2008,204854.42
2009,191964.66
2010,193997.66
2011,0.0
2012,165865.42
2013,171189.69
2014,186072.31
2015,189010.5
2016,189656.88
2017,190927.86
2018,108621.38
2019,135104.12
2020,77572.52
2021,85330.64
2022,178767.28
2023,137205.44
2024,0.0
2025,320710.97
2026,148138.83
2027,151940.25
2028,133774.22
2029,155456.95
2030,0.0
2031,0.0
2032,238524.06
2033,236194.23
2034,160130.05
2035,197941.03
2036,191776.67
2037,195735.34
2038,296798.8
2039,193152.81
2040,0.0
2041,293273.72
2042,0.0
2043,0.0
2044,153340.05
2045,0.0
2046,110195.6
2047,121626.984
2048,146296.44
2049,113830.13
2050,0.0
2051,79932.27
2052,105480.99
2053,0.0
2054,72646.37
2055,149867.16
2056,143748.25
2057,86916.21
2058,211193.34
2059,124650.74
2060,167856.0
2061,150028.0
2062,96146.82
2063,95652.11
2064,107753.43
2065,0.0
2066,148428.36
2067,92284.12
2068,109226.82
2069,37861.547
2070,82810.02
2071,85122.89
2072,143640.75
2073,119013.96
2074,154472.73
2075,0.0
2076,110200.414
2077,131357.53
2078,94843.234
2079,124019.57
2080,89981.92
2081,97288.14
2082,0.0
2083,125502.21
2084,78779.195
2085,88760.195
2086,101089.01
2087,116303.46
2088,88915.734
2089,69681.62
2090,120478.89
2091,0.0
2092,129789.32
2093,129931.07
2094,0.0
2095,135069.14
2096,64382.316
2097,0.0
2098,136241.38
2099,19916.926
2100,0.0
2101,105379.99
2102,116997.836
2103,84560.49
2104,121019.07
2105,0.0
2106,56169.94
2107,191294.6
2108,107097.39
2109,89875.19
2110,99252.375
2111,0.0
2112,0.0
2113,108536.04
2114,96834.38
2115,140943.94
2116,97792.85
2117,122623.98
2118,97057.41
2119,90267.67
2120,126335.164
2121,0.0
2122,100026.805
2123,0.0
2124,143358.84
2125,129709.58
2126,144777.17
2127,0.0
2128,118296.1
2129,0.0
2130,107644.79
2131,144752.06
2132,0.0
2133,106215.016
2134,123091.234
2135,101100.57
2136,0.0
2137,88375.49
2138,0.0
2139,142229.25
2140,128681.445
2141,0.0
2142,0.0
2143,0.0
2144,95833.09
2145,128826.07
2146,147687.28
2147,0.0
2148,135954.1
2149,0.0
2150,191916.97
2151,102606.56
2152,0.0
2153,172761.77
2154,0.0
2155,123801.445
2156,0.0
2157,225903.38
2158,0.0
2159,205798.81
2160,179522.6
2161,235459.16
2162,345631.88
2163,371500.62
2164,0.0
2165,0.0
2166,143776.88
2167,0.0
2168,0.0
2169,178766.4
2170,188151.81
2171,0.0
2172,0.0
2173,141155.83
2174,0.0
2175,0.0
2176,0.0
2177,211164.08
2178,205005.94
2179,0.0
2180,163109.83
2181,175661.75
2182,200995.42
2183,177521.25
2184,100579.79
2185,112270.625
2186,144469.31
2187,0.0
2188,155885.19
2189,0.0
2190,0.0
2191,0.0
2192,0.0
2193,0.0
2194,0.0
2195,82116.93
2196,88598.19
2197,110814.88
2198,131226.31
2199,172233.95
2200,117383.22
2201,123562.98
2202,189422.66
2203,0.0
2204,0.0
2205,0.0
2206,107851.55
2207,178414.22
2208,209858.16
2209,164495.0
2210,101608.46
2211,95525.914
2212,114753.46
2213,0.0
2214,145186.53
2215,83510.13
2216,132331.75
2217,85963.04
2218,53434.266
2219,52216.22
2220,63170.246
2221,314568.38
2222,280556.94
2223,0.0
2224,0.0
2225,86482.15
2226,174014.1
2227,202216.19
2228,274933.75
2229,247331.95
2230,135979.88
2231,212922.6
2232,166126.47
2233,191454.58
2234,262860.06
2235,0.0
2236,248326.83
2237,321235.47
2238,179070.31
2239,0.0
2240,148000.25
2241,150429.6
2242,0.0
2243,117705.21
2244,99781.52
2245,91260.21
2246,0.0
2247,0.0
2248,92973.45
2249,105996.016
2250,112182.92
2251,0.0
2252,164112.52
2253,139025.94
2254,0.0
2255,0.0
2256,167082.31
2257,188368.56
2258,0.0
2259,0.0
2260,130913.38
2261,165136.5
2262,168817.94
2263,357679.9
2264,423382.8
2265,151395.22
2266,261903.86
2267,311800.22
2268,381531.25
2269,0.0
2270,200219.94
2271,196348.72
2272,244689.9
2273,153887.5
2274,170399.66
2275,164926.62
2276,180020.81
2277,177062.16
2278,133527.62
2279,112810.33
2280,0.0
2281,151262.45
2282,163350.7
2283,101312.76
2284,106580.875
2285,106684.34
2286,105318.97
2287,353898.66
2288,260775.44
2289,283177.4
2290,389351.84
2291,314215.12
2292,387213.06
2293,402285.38
2294,339339.94
2295,429544.47
2296,227041.69
2297,356449.75
2298,356887.75
2299,333073.62
2300,299394.88
2301,0.0
2302,228508.48
2303,212253.92
2304,210107.4
2305,193524.06
2306,190219.31
2307,207307.31
2308,194902.16
2309,291442.62
2310,185938.56
2311,191379.66
2312,0.0
2313,174242.11
2314,166326.38
2315,180403.0
2316,202691.16
2317,169819.4
2318,178030.53
2319,175580.66
2320,161883.55
2321,0.0
2322,175993.5
2323,166220.05
2324,189205.27
2325,200177.83
2326,0.0
2327,191866.4
2328,0.0
2329,174769.92
2330,166367.38
2331,315908.5
2332,333984.8
2333,277940.7
2334,231111.38
2335,264260.06
2336,274051.06
2337,176373.97
2338,243314.9
2339,210071.06
2340,390525.2
2341,0.0
2342,214626.64
2343,225249.44
2344,202696.84
2345,206161.56
2346,182741.83
2347,174215.28
2348,219374.25
2349,171133.84
2350,0.0
2351,255628.3
2352,235232.08
2353,254000.62
2354,0.0
2355,0.0
2356,158700.11
2357,178755.72
2358,0.0
2359,102438.99
2360,105790.56
2361,127522.016
2362,0.0
2363,138927.05
2364,168415.38
2365,210350.84
2366,171197.97
2367,184531.58
2368,195791.38
2369,0.0
2370,158104.34
2371,148552.03
2372,175020.12
2373,0.0
2374,293544.06
2375,204774.5
2376,260125.08
2377,285831.38
2378,131067.305
2379,198809.64
2380,0.0
2381,163073.03
2382,197298.9
2383,174989.2
2384,232582.52
2385,160620.33
2386,119475.945
2387,117271.664
2388,0.0
2389,112831.79
2390,0.0
2391,122758.9
2392,90531.86
2393,157927.28
2394,112248.54
2395,197358.69
2396,0.0
2397,0.0
2398,114756.98
2399,0.0
2400,0.0
2401,89669.516
2402,119955.46
2403,114527.695
2404,0.0
2405,158083.47
2406,126561.87
2407,109894.43
2408,141932.38
2409,99201.4
2410,164087.56
2411,86367.63
2412,133392.56
2413,101350.87
2414,137661.5
2415,112346.54
2416,104679.3
2417,99085.37
2418,109451.586
2419,120765.516
2420,107608.98
2421,95243.93
2422,0.0
2423,0.0
2424,0.0
2425,207956.78
2426,132083.44
2427,0.0
2428,169298.22
2429,88010.78
2430,103363.13
2431,87687.98
2432,0.0
2433,125365.016
2434,112081.945
2435,132779.1
2436,76897.664
2437,85512.66
2438,111698.59
2439,104768.99
2440,114193.02
2441,106448.99
2442,85207.37
2443,128565.09
2444,140929.4
2445,80699.54
2446,121267.62
2447,0.0
2448,121808.375
2449,103944.36
2450,149263.92
2451,123360.83
2452,176397.9
2453,60102.457
2454,96194.07
2455,119465.84
2456,116990.92
2457,114743.305
2458,107460.57
2459,83621.26
2460,0.0
2461,100760.74
2462,108169.805
2463,119104.38
2464,155714.67
2465,118318.305
2466,113400.71
2467,0.0
2468,73422.984
2469,58366.367
2470,181991.78
2471,189673.22
2472,145500.78
2473,105892.0
2474,79705.99
2475,196879.12
2476,86653.08
2477,104017.0
2478,143116.38
2479,87444.68
2480,149167.45
2481,0.0
2482,120857.6
2483,84609.54
2484,0.0
2485,0.0
2486,139252.75
2487,209936.77
2488,160570.31
2489,139523.83
2490,136645.23
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,46350.31
2496,222147.97
2497,129412.83
2498,83950.79
2499,0.0
2500,100994.62
2501,122579.92
2502,129439.266
2503,95671.945
2504,150930.56
2505,215817.97
2506,244524.86
2507,252129.56
2508,247225.0
2509,202434.88
2510,196812.38
2511,160192.97
2512,186682.56
2513,0.0
2514,279763.22
2515,0.0
2516,165659.97
2517,116530.91
2518,137016.08
2519,205972.12
2520,204148.03
2521,175405.16
2522,0.0
2523,107879.54
2524,129282.08
2525,134106.75
2526,126634.12
2527,99342.836
2528,108837.945
2529,132155.61
2530,114108.23
2531,0.0
2532,210693.2
2533,183976.88
2534,223634.66
2535,0.0
2536,0.0
2537,213574.4
2538,172861.25
2539,179632.75
2540,168589.1
2541,179789.28
2542,156630.6
2543,104248.98
2544,96021.695
2545,130316.17
2546,111177.57
2547,135725.06
2548,0.0
2549,147586.28
2550,566485.44
2551,124119.836
2552,120288.26
2553,0.0
2554,0.0
2555,100170.98
2556,80263.68
2557,90688.164
2558,0.0
2559,101100.35
2560,134981.0
2561,123969.27
2562,100446.55
2563,104813.84
2564,171090.55
2565,103027.555
2566,131935.47
2567,98165.07
2568,0.0
2569,0.0
2570,102332.54
2571,0.0
2572,133483.03
2573,0.0
2574,174328.03
2575,125664.28
2576,0.0
2577,0.0
2578,54019.566
2579,13271.869
2580,0.0
2581,112823.195
2582,119044.11
2583,260324.84
2584,0.0
2585,189726.69
2586,196905.78
2587,0.0
2588,0.0
2589,144037.11
2590,210082.38
2591,233808.22
2592,186293.47
2593,0.0
2594,166701.78
2595,0.0
2596,303716.44
2597,0.0
2598,0.0
2599,349588.56
2600,102099.68
2601,123242.57
2602,63637.29
2603,0.0
2604,0.0
2605,61794.465
2606,144008.9
2607,0.0
2608,185930.86
2609,163046.97
2610,0.0
2611,108654.91
2612,0.0
2613,114983.695
2614,97614.47
2615,0.0
2616,148652.06
2617,0.0
2618,0.0
2619,176377.81
2620,168258.34
2621,0.0
2622,169198.0
2623,210648.5
2624,283249.6
2625,219367.22
2626,0.0
2627,128200.57
2628,392571.94
2629,429571.47
2630,317422.53
2631,416010.78
2632,372896.5
2633,253514.88
2634,383134.8
2635,0.0
2636,165811.61
2637,0.0
2638,260659.25
2639,178900.88
2640,139201.66
2641,89473.664
2642,157048.28
2643,94565.38
2644,111496.945
2645,93561.76
2646,84341.555
2647,94300.64
2648,129746.85
2649,135765.84
2650,105583.29
2651,130791.46
2652,348850.5
2653,227554.3
2654,234574.89
2655,391708.66
2656,319236.2
2657,339471.66
2658,0.0
2659,282693.44
2660,343445.06
2661,323124.28
2662,362529.5
2663,0.0
2664,280052.3
2665,307112.25
2666,275671.34
2667,180875.55
2668,176236.03
2669,170917.16
2670,265837.06
2671,177629.22
2672,177872.03
2673,0.0
2674,0.0
2675,145895.5
2676,197130.66
2677,0.0
2678,0.0
2679,262708.28
2680,254359.52
2681,0.0
2682,301298.06
2683,435586.6
2684,0.0
2685,0.0
2686,241698.03
2687,0.0
2688,184263.38
2689,175679.1
2690,350784.28
2691,175077.78
2692,0.0
2693,188261.3
2694,0.0
2695,188202.6
2696,179126.36
2697,165112.31
2698,205936.72
2699,154233.81
2700,139097.36
2701,0.0
2702,114521.06
2703,108947.29
2704,0.0
2705,0.0
2706,94928.26
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,222305.22
2712,361919.6
2713,148421.56
2714,141531.0
2715,0.0
2716,0.0
2717,182350.69
2718,195023.44
2719,130968.66
2720,179822.23
2721,117395.805
2722,163690.92
2723,159672.66
2724,105917.57
2725,0.0
2726,119890.53
2727,152406.25
2728,0.0
2729,136310.44
2730,117404.664
2731,112551.414
2732,103156.18
2733,145205.94
2734,125064.336
2735,117178.72
2736,112209.48
2737,90074.805
2738,0.0
2739,0.0
2740,117692.51
2741,126467.93
2742,0.0
2743,135074.11
2744,150926.17
2745,130271.07
2746,107881.76
2747,138995.97
2748,95469.73
2749,115040.07
2750,90483.805
2751,113405.18
2752,202009.4
2753,136198.0
2754,223960.64
2755,114390.91
2756,75207.805
2757,57474.848
2758,99367.8
2759,146051.72
2760,130055.164
2761,130081.07
2762,114564.04
2763,177909.28
2764,142800.08
2765,0.0
2766,112093.53
2767,46088.273
2768,0.0
2769,105968.1
2770,124294.67
2771,85470.73
2772,0.0
2773,184792.14
2774,129315.59
2775,111969.945
2776,142999.12
2777,153516.31
2778,93697.8
2779,121390.7
2780,69855.03
2781,66829.8
2782,80619.48
2783,91094.46
2784,112913.32
2785,134358.88
2786,62047.19
2787,109842.76
2788,60697.016
2789,161445.17
2790,0.0
2791,89767.45
2792,0.0
2793,129306.914
2794,80611.57
2795,103923.04
2796,49929.543
2797,183735.81
2798,114632.87
2799,124283.3
2800,0.0
2801,79612.93
2802,122344.51
2803,122652.336
2804,100098.21
2805,69632.266
2806,57453.316
2807,148799.69
2808,0.0
2809,92770.555
2810,99798.266
2811,0.0
2812,0.0
2813,0.0
2814,124346.56
2815,0.0
2816,0.0
2817,149606.45
2818,120042.13
2819,0.0
2820,112436.1
2821,93942.67
2822,173968.8
2823,261596.97
2824,158638.58
2825,146336.7
2826,128287.445
2827,109540.88
2828,243693.38
2829,214103.6
2830,198785.06
2831,168087.78
2832,212638.03
2833,278851.1
2834,195162.38
2835,200053.1
2836,195132.72
2837,140729.42
2838,114235.39
2839,172819.0
2840,0.0
2841,183601.73
2842,216891.61
2843,129782.08
2844,148598.19
2845,89277.695
2846,0.0
2847,182509.97
2848,0.0
2849,182852.2
2850,270023.72
2851,0.0
2852,222221.1
2853,226976.81
2854,135475.31
2855,183892.83
2856,180936.25
2857,179862.19
2858,185244.94
2859,111682.71
2860,0.0
2861,106237.87
2862,206418.69
2863,0.0
2864,246004.02
2865,112108.76
2866,146924.47
2867,83264.35
2868,97860.77
2869,76195.12
2870,109814.41
2871,0.0
2872,12018.891
2873,79232.31
2874,143422.38
2875,88646.2
2876,167248.33
2877,108526.52
2878,114817.06
2879,125582.414
2880,85203.5
2881,97909.78
2882,148870.92
2883,171161.72
2884,172141.78
2885,135850.98
2886,203681.7
2887,70339.93
2888,134045.16
2889,0.0
2890,66275.99
2891,131095.16
2892,0.0
2893,0.0
2894,0.0
2895,315332.0
2896,266204.06
2897,203557.64
2898,121378.4
2899,196659.02
2900,141754.67
2901,0.0
2902,0.0
2903,307910.28
2904,346571.25
2905,44077.09
2906,182104.31
2907,95803.086
2908,112495.68
2909,0.0
2910,0.0
2911,51574.543
2912,148361.19
2913,51795.812
2914,0.0
2915,0.0
2916,54725.527
2917,150646.61
2918,0.0
2919,228975.75
