Id,SalePrice
2052,107060.95
2053,130367.44
2054,74821.65
2055,156600.2
2056,144234.23
2057,88643.516
2058,215595.73
2059,123159.984
2060,171384.34
2061,152516.31
2062,98500.96
2063,100807.25
2064,109412.59
2065,125482.48
2066,149574.3
2067,91344.54
2068,110412.67
2069,43408.293
2070,88478.586
2071,84253.41
2072,135796.77
2073,118348.484
2074,157158.23
2075,130218.625
2076,111603.81
2077,134607.77
2078,95934.82
2079,128845.555
2080,94413.984
2081,102554.97
2082,151958.16
2083,129771.44
2084,80869.47
2085,90878.05
2086,89221.43
2087,108729.375
2088,82408.34
2089,70204.43
2090,124836.92
2091,151958.16
2092,133533.33
2093,139057.55
2094,151958.16
2095,126967.56
2096,66750.875
2097,151958.16
2098,140170.56
2099,21182.115
2100,151958.16
2101,107453.89
2102,122968.58
2103,78183.28
2104,115281.695
2105,151958.16
2106,56611.312
2107,191816.4
2108,109589.08
2109,89489.984
2110,99618.875
2111,111144.49
2112,110075.0
2113,112827.664
2114,102169.945
2115,144827.61
2116,96847.95
2117,125595.03
2118,100173.72
2119,93706.3
2120,130537.45
2121,151958.16
2122,99308.625
2123,53118.758
2124,148211.7
2125,129870.266
2126,141751.3
2127,151958.16
2128,124730.97
2129,81036.9
2130,110254.95
2131,144087.67
2132,98650.59
2133,107139.31
2134,123742.61
2135,102656.484
2136,151958.16
2137,89060.22
2138,132775.88
2139,140935.6
2140,131481.23
2141,141464.83
2142,110647.93
2143,126656.945
2144,99359.91
2145,131121.88
2146,152463.92
2147,134439.89
2148,142330.39
2149,156239.62
2150,194598.94
2151,106656.57
2152,151958.16
2153,172644.69
2154,151958.16
2155,126726.4
2156,259556.8
2157,227894.7
2158,219570.34
2159,208590.08
2160,180725.52
2161,235613.95
2162,347361.7
2163,371167.8
2164,241385.61
2165,166557.39
2166,143260.0
2167,193958.33
2168,178749.36
2169,183572.45
2170,192242.58
2171,143679.92
2172,124358.445
2173,144114.58
2174,204760.38
2175,257166.27
2176,276232.88
2177,213403.45
2178,208839.27
2179,132835.48
2180,167171.95
2181,178723.38
2182,206269.84
2183,180517.03
2184,101351.25
2185,113660.3
2186,143603.48
2187,147425.39
2188,157952.45
2189,151958.16
2190,151958.16
2191,151958.16
2192,151958.16
2193,151958.16
2194,151958.16
2195,83941.81
2196,87909.44
2197,113192.89
2198,138030.9
2199,174552.45
2200,117736.34
2201,125566.51
2202,198003.7
2203,114128.82
2204,147742.7
2205,75910.55
2206,108969.76
2207,180092.86
2208,215086.72
2209,170006.14
2210,103488.625
2211,99250.17
2212,116587.83
2213,151958.16
2214,144102.23
2215,85443.914
2216,137891.2
2217,90084.11
2218,60154.996
2219,60296.68
2220,63854.32
2221,315770.53
2222,279774.12
2223,285420.16
2224,205180.45
2225,87162.42
2226,173362.52
2227,208057.53
2228,276790.66
2229,249200.7
2230,135384.73
2231,215846.7
2232,166102.23
2233,194268.9
2234,262890.12
2235,221405.64
2236,247941.2
2237,322113.78
2238,182795.12
2239,151958.16
2240,151142.47
2241,151561.31
2242,106925.7
2243,119701.44
2244,101097.66
2245,91748.734
2246,120731.97
2247,151958.16
2248,94847.18
2249,107603.05
2250,115405.38
2251,83863.95
2252,167962.78
2253,138804.55
2254,156248.39
2255,176409.42
2256,171171.61
2257,188848.05
2258,145864.1
2259,161037.05
2260,132280.33
2261,171459.14
2262,175685.02
2263,359305.75
2264,423503.94
2265,152527.8
2266,264896.38
2267,313102.22
2268,382619.25
2269,150588.23
2270,205901.52
2271,200266.95
2272,248244.89
2273,157515.27
2274,172504.73
2275,164609.42
2276,181579.3
2277,179183.73
2278,134488.94
2279,114512.88
2280,84662.47
2281,154582.73
2282,169259.84
2283,105258.875
2284,107626.84
2285,111880.266
2286,105007.75
2287,356899.9
2288,261310.45
2289,285067.5
2290,391859.66
2291,314583.6
2292,388258.7
2293,403750.12
2294,339372.12
2295,435074.06
2296,224985.6
2297,357820.62
2298,355544.56
2299,332664.94
2300,301795.0
2301,328246.7
2302,231683.42
2303,215579.75
2304,214653.44
2305,196243.44
2306,193170.39
2307,210566.61
2308,199182.25
2309,295391.4
2310,188644.42
2311,197372.78
2312,151958.16
2313,174306.45
2314,169136.9
2315,181581.78
2316,204932.1
2317,174047.23
2318,180928.58
2319,178672.5
2320,164892.31
2321,216648.36
2322,178546.2
2323,170523.38
2324,189357.72
2325,201041.08
2326,151958.16
2327,193433.23
2328,213954.86
2329,176314.14
2330,165679.86
2331,316294.8
2332,338138.2
2333,281340.06
2334,233849.39
2335,265693.94
2336,278795.34
2337,177969.42
2338,245148.36
2339,212481.38
2340,396111.44
2341,151958.16
2342,218215.66
2343,226055.39
2344,206864.45
2345,209728.2
2346,186545.61
2347,176609.34
2348,224679.02
2349,175811.64
2350,151958.16
2351,258832.2
2352,238130.16
2353,254749.64
2354,151958.16
2355,151958.16
2356,159807.28
2357,181417.48
2358,191340.83
2359,103222.12
2360,105943.69
2361,128185.15
2362,256369.11
2363,141822.83
2364,172260.67
2365,215752.08
2366,173404.67
2367,185978.39
2368,193398.2
2369,151958.16
2370,156106.47
2371,153357.53
2372,172727.58
2373,277943.3
2374,295651.44
2375,209832.16
2376,265230.97
2377,289225.62
2378,133232.97
2379,202413.48
2380,145811.64
2381,165243.53
2382,199582.06
2383,176566.22
2384,235772.14
2385,162780.77
2386,123868.086
2387,118855.14
2388,81397.55
2389,113239.0
2390,136340.16
2391,124920.49
2392,90811.21
2393,162062.88
2394,115620.42
2395,202089.64
2396,122939.22
2397,195749.88
2398,114880.73
2399,151958.16
2400,151958.16
2401,93914.22
2402,122627.734
2403,115385.72
2404,136893.25
2405,157404.55
2406,129856.99
2407,112138.06
2408,143988.64
2409,97305.31
2410,166029.05
2411,90293.16
2412,135937.98
2413,101334.45
2414,140176.08
2415,111235.16
2416,108529.17
2417,102047.31
2418,111303.055
2419,119741.95
2420,109352.664
2421,91710.53
2422,85850.69
2423,151958.16
2424,139877.78
2425,207936.17
2426,138130.17
2427,151958.16
2428,167799.23
2429,91161.945
2430,106667.92
2431,87259.44
2432,129971.234
2433,124199.24
2434,113887.016
2435,132313.36
2436,81278.63
2437,85730.97
2438,111067.2
2439,106264.03
2440,107211.21
2441,110072.32
2442,77108.55
2443,130659.25
2444,141221.08
2445,86407.31
2446,125766.125
2447,182825.61
2448,116817.516
2449,99621.234
2450,142455.67
2451,110189.96
2452,174341.7
2453,64268.836
2454,97920.945
2455,120936.61
2456,119768.06
2457,121611.984
2458,111033.58
2459,88173.766
2460,136237.89
2461,104406.16
2462,110750.82
2463,125175.98
2464,160299.69
2465,117911.86
2466,113917.625
2467,145972.89
2468,68797.25
2469,53183.13
2470,185825.36
2471,181655.69
2472,137183.58
2473,99443.3
2474,73210.9
2475,199549.45
2476,90669.31
2477,104507.69
2478,142704.3
2479,88421.59
2480,148395.88
2481,119988.33
2482,123106.6
2483,86491.32
2484,117709.28
2485,109146.516
2486,136588.67
2487,212154.86
2488,165746.03
2489,140720.48
2490,136924.75
2491,91138.48
2492,171424.92
2493,151189.05
2494,134118.64
2495,49632.71
2496,221554.95
2497,134224.62
2498,84325.5
2499,54550.43
2500,105906.28
2501,124922.56
2502,131612.73
2503,100835.83
2504,145624.69
2505,219979.67
2506,245564.72
2507,252387.92
2508,247844.05
2509,205964.83
2510,198744.73
2511,162944.69
2512,189135.14
2513,237120.11
2514,278085.28
2515,126160.17
2516,168391.81
2517,115412.5
2518,136754.45
2519,209623.52
2520,207878.36
2521,178950.75
2522,212009.28
2523,109559.84
2524,128232.984
2525,135856.45
2526,129545.77
2527,102137.29
2528,110979.125
2529,133852.7
2530,114048.09
2531,220161.34
2532,213763.67
2533,186456.33
2534,226471.1
2535,250756.92
2536,225979.56
2537,216539.52
2538,175926.33
2539,184994.02
2540,168910.27
2541,180657.52
2542,158470.83
2543,103353.45
2544,99162.086
2545,131899.08
2546,114668.055
2547,135463.11
2548,126101.766
2549,147533.45
2550,569406.06
2551,126742.1
2552,122468.555
2553,151958.16
2554,151958.16
2555,102884.99
2556,80409.52
2557,90838.484
2558,151958.16
2559,102054.39
2560,137053.7
2561,127191.67
2562,102461.05
2563,107826.41
2564,174171.58
2565,102784.555
2566,133648.05
2567,100085.234
2568,161238.7
2569,187702.92
2570,104039.95
2571,149627.05
2572,138518.88
2573,188322.05
2574,176442.62
2575,132546.98
2576,151958.16
2577,151958.16
2578,59483.07
2579,15034.788
2580,151958.16
2581,113919.86
2582,125033.69
2583,262365.7
2584,167761.19
2585,189949.64
2586,198448.27
2587,179071.64
2588,125175.55
2589,146285.08
2590,214059.11
2591,239052.7
2592,188923.48
2593,151958.16
2594,170191.7
2595,201429.95
2596,307403.06
2597,187919.94
2598,280254.97
2599,348630.7
2600,97663.34
2601,126050.055
2602,64371.04
2603,81831.8
2604,151958.16
2605,63667.223
2606,144531.12
2607,209819.72
2608,186880.92
2609,164477.05
2610,151958.16
2611,109058.22
2612,146093.89
2613,117205.17
2614,96912.33
2615,149633.7
2616,148934.2
2617,171408.64
2618,248595.23
2619,181095.77
2620,169233.52
2621,162287.7
2622,169231.33
2623,212085.84
2624,282986.3
2625,220483.45
2626,162093.73
2627,132567.0
2628,399329.97
2629,434070.22
2630,318494.22
2631,421101.38
2632,375778.88
2633,257268.02
2634,382217.75
2635,148920.78
2636,166940.89
2637,189315.86
2638,262251.62
2639,182791.64
2640,143963.06
2641,87853.82
2642,164208.05
2643,97277.78
2644,113495.84
2645,98136.55
2646,88234.984
2647,97703.64
2648,132428.67
2649,136300.56
2650,111652.26
2651,133140.05
2652,350871.0
2653,230380.11
2654,234232.72
2655,392793.0
2656,320920.94
2657,343658.78
2658,151958.16
2659,283324.75
2660,343135.16
2661,327675.38
2662,366555.0
2663,257339.17
2664,283949.94
2665,312466.75
2666,279790.62
2667,182497.64
2668,179430.23
2669,173399.61
2670,268948.5
2671,180619.36
2672,181914.72
2673,179968.12
2674,182513.36
2675,151904.08
2676,198280.02
2677,184474.64
2678,236500.7
2679,265224.38
2680,258703.88
2681,377676.75
2682,302015.75
2683,440085.38
2684,292455.66
2685,294515.8
2686,242879.22
2687,151958.16
2688,189164.39
2689,180636.92
2690,355910.7
2691,179020.55
2692,151958.16
2693,191614.86
2694,151958.16
2695,191829.34
2696,182291.83
2697,166924.12
2698,208960.38
2699,160521.42
2700,144211.52
2701,161012.03
2702,113283.69
2703,112598.086
2704,135590.17
2705,88858.97
2706,97270.56
2707,124807.516
2708,98386.16
2709,151958.16
2710,106311.95
2711,208704.11
2712,363044.06
2713,146360.17
2714,140301.17
2715,162077.05
2716,137480.36
2717,177513.2
2718,192506.7
2719,134757.42
2720,183735.53
2721,121058.42
2722,165846.33
2723,161459.83
2724,107313.86
2725,110817.05
2726,122424.91
2727,153677.19
2728,164299.36
2729,137541.7
2730,120915.19
2731,116682.266
2732,104295.48
2733,146027.77
2734,127776.22
2735,123237.61
2736,113004.91
2737,95359.74
2738,100671.24
2739,138564.72
2740,120738.17
2741,129535.4
2742,154369.11
2743,136734.52
2744,152968.48
2745,134253.73
2746,112709.97
2747,143187.7
2748,98064.08
2749,115533.33
2750,92957.64
2751,115335.73
2752,205802.3
2753,135020.1
2754,223255.97
2755,118562.19
2756,68163.484
2757,48451.824
2758,106175.31
2759,141218.08
2760,123148.11
2761,129461.9
2762,117139.06
2763,178079.53
2764,147110.44
2765,246531.17
2766,116172.45
2767,49540.234
2768,151958.16
2769,106748.49
2770,129463.555
2771,88409.96
2772,151958.16
2773,179941.38
2774,124373.33
2775,115076.66
2776,137064.11
2777,146661.7
2778,89049.516
2779,114212.02
2780,63904.234
2781,64001.68
2782,72653.45
2783,83061.97
2784,113854.65
2785,136855.05
2786,65871.82
2787,114693.2
2788,61610.54
2789,165879.3
2790,151958.16
2791,78361.82
2792,151958.16
2793,134114.08
2794,84746.54
2795,109396.695
2796,50188.254
2797,185887.3
2798,108459.5
2799,127058.875
2800,151958.16
2801,85359.06
2802,125298.14
2803,122897.45
2804,103122.734
2805,73236.016
2806,59319.047
2807,148499.83
2808,157594.66
2809,96745.87
2810,103610.36
2811,160494.36
2812,149515.8
2813,129524.99
2814,123644.875
2815,92764.56
2816,202973.39
2817,151958.16
2818,124226.68
2819,173730.73
2820,114159.484
2821,97422.78
2822,177246.0
2823,264861.5
2824,158316.92
2825,144883.2
2826,129519.69
2827,113385.06
2828,243957.88
2829,220182.19
2830,201170.89
2831,173031.75
2832,215609.08
2833,281844.0
2834,200455.89
2835,202223.42
2836,200404.27
2837,143157.67
2838,114809.766
2839,172866.67
2840,167554.23
2841,188145.03
2842,219509.95
2843,132081.7
2844,152034.48
2845,92719.89
2846,193302.27
2847,186092.17
2848,193361.2
2849,185197.89
2850,274957.22
2851,202527.88
2852,225120.5
2853,229623.48
2854,141545.56
2855,188668.45
2856,183774.27
2857,183829.83
2858,189858.5
2859,113146.586
2860,151958.16
2861,107495.16
2862,208344.27
2863,151958.16
2864,246788.62
2865,114290.06
2866,150111.81
2867,86946.195
2868,102143.234
2869,80756.08
2870,109157.33
2871,151958.16
2872,9606.347
2873,81352.09
2874,150194.77
2875,95558.14
2876,170111.02
2877,115193.09
2878,119456.47
2879,126744.16
2880,86528.8
2881,99712.03
2882,152447.55
2883,179568.45
2884,175125.83
2885,140645.02
2886,206991.27
2887,73604.09
2888,137887.33
2889,151958.16
2890,69544.0
2891,135026.05
2892,151958.16
2893,151958.16
2894,151958.16
2895,318077.4
2896,266629.6
2897,205737.48
2898,122415.39
2899,199838.33
2900,145393.08
2901,206802.73
2902,198334.95
2903,310157.75
2904,349830.7
2905,46488.055
2906,188125.86
2907,96292.87
2908,114102.07
2909,129791.086
2910,151958.16
2911,53123.152
2912,149325.12
2913,51622.84
2914,151958.16
2915,151958.16
2916,55791.164
2917,150009.84
2918,151958.16
2919,232231.92
